subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
5d83dba73dfcaa0019a3125f,ma_choice_v4_pilot3,5d83dba73dfcaa0019a3125f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:12:47,17396
5d83dba73dfcaa0019a3125f,ma_choice_v4_pilot3,5d83dba73dfcaa0019a3125f,Size of home,"",200,600,1800, square feet,2022-06-02 13:12:47,17397
5d83dba73dfcaa0019a3125f,ma_choice_v4_pilot3,5d83dba73dfcaa0019a3125f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:12:47,17398
5d83dba73dfcaa0019a3125f,ma_choice_v4_pilot3,5d83dba73dfcaa0019a3125f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:12:47,17399
5d83dba73dfcaa0019a3125f,ma_choice_v4_pilot3,5d83dba73dfcaa0019a3125f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:12:47,17400
5f3ac20029c84574e35b3193,ma_choice_v4_pilot3,5f3ac20029c84574e35b3193,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:13:33,17401
5f3ac20029c84574e35b3193,ma_choice_v4_pilot3,5f3ac20029c84574e35b3193,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:13:33,17402
5f3ac20029c84574e35b3193,ma_choice_v4_pilot3,5f3ac20029c84574e35b3193,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:13:33,17403
5f3ac20029c84574e35b3193,ma_choice_v4_pilot3,5f3ac20029c84574e35b3193,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:13:33,17404
5f3ac20029c84574e35b3193,ma_choice_v4_pilot3,5f3ac20029c84574e35b3193,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:13:33,17405
5f3ac20029c84574e35b3193,ma_choice_v4_pilot3,5f3ac20029c84574e35b3193,Year building was built,"",20,1950,2020,"",2022-06-02 13:13:33,17406
5f3ac20029c84574e35b3193,ma_choice_v4_pilot3,5f3ac20029c84574e35b3193,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:13:33,17407
5f3ac20029c84574e35b3193,ma_choice_v4_pilot3,5f3ac20029c84574e35b3193,Size of home,"",200,600,1800, square feet,2022-06-02 13:13:33,17408
5f3ac20029c84574e35b3193,ma_choice_v4_pilot3,5f3ac20029c84574e35b3193,Size of yard,"",150,0,600, square feet,2022-06-02 13:13:33,17409
5f3ac20029c84574e35b3193,ma_choice_v4_pilot3,5f3ac20029c84574e35b3193,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:13:33,17410
5f3ac20029c84574e35b3193,ma_choice_v4_pilot3,5f3ac20029c84574e35b3193,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:13:33,17411
5f3ac20029c84574e35b3193,ma_choice_v4_pilot3,5f3ac20029c84574e35b3193,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:13:33,17412
5df4565dfeea89323021ef27,ma_choice_v4_pilot3,5df4565dfeea89323021ef27,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:13:35,17413
5df4565dfeea89323021ef27,ma_choice_v4_pilot3,5df4565dfeea89323021ef27,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:13:35,17414
5df4565dfeea89323021ef27,ma_choice_v4_pilot3,5df4565dfeea89323021ef27,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:13:35,17415
5df4565dfeea89323021ef27,ma_choice_v4_pilot3,5df4565dfeea89323021ef27,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:13:35,17416
5df4565dfeea89323021ef27,ma_choice_v4_pilot3,5df4565dfeea89323021ef27,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:13:35,17417
5df4565dfeea89323021ef27,ma_choice_v4_pilot3,5df4565dfeea89323021ef27,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:13:35,17418
5df4565dfeea89323021ef27,ma_choice_v4_pilot3,5df4565dfeea89323021ef27,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:13:35,17419
5df4565dfeea89323021ef27,ma_choice_v4_pilot3,5df4565dfeea89323021ef27,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:13:35,17420
5df4565dfeea89323021ef27,ma_choice_v4_pilot3,5df4565dfeea89323021ef27,Size of yard,"",150,0,600, square feet,2022-06-02 13:13:35,17421
5df4565dfeea89323021ef27,ma_choice_v4_pilot3,5df4565dfeea89323021ef27,Year building was built,"",20,1950,2020,"",2022-06-02 13:13:35,17422
5df4565dfeea89323021ef27,ma_choice_v4_pilot3,5df4565dfeea89323021ef27,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:13:35,17423
5df4565dfeea89323021ef27,ma_choice_v4_pilot3,5df4565dfeea89323021ef27,Size of home,"",200,600,1800, square feet,2022-06-02 13:13:35,17424
5dea7bbcf4c5e11a098a326d,ma_choice_v4_pilot3,5dea7bbcf4c5e11a098a326d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:14:32,17425
5dea7bbcf4c5e11a098a326d,ma_choice_v4_pilot3,5dea7bbcf4c5e11a098a326d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:14:32,17426
5dea7bbcf4c5e11a098a326d,ma_choice_v4_pilot3,5dea7bbcf4c5e11a098a326d,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:14:32,17427
5dea7bbcf4c5e11a098a326d,ma_choice_v4_pilot3,5dea7bbcf4c5e11a098a326d,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:14:32,17428
5dea7bbcf4c5e11a098a326d,ma_choice_v4_pilot3,5dea7bbcf4c5e11a098a326d,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:14:32,17429
5dea7bbcf4c5e11a098a326d,ma_choice_v4_pilot3,5dea7bbcf4c5e11a098a326d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:14:32,17430
5dea7bbcf4c5e11a098a326d,ma_choice_v4_pilot3,5dea7bbcf4c5e11a098a326d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:14:32,17431
5dea7bbcf4c5e11a098a326d,ma_choice_v4_pilot3,5dea7bbcf4c5e11a098a326d,Size of home,"",200,600,1800, square feet,2022-06-02 13:14:32,17432
5dea7bbcf4c5e11a098a326d,ma_choice_v4_pilot3,5dea7bbcf4c5e11a098a326d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:14:32,17433
5dea7bbcf4c5e11a098a326d,ma_choice_v4_pilot3,5dea7bbcf4c5e11a098a326d,Year building was built,"",20,1950,2020,"",2022-06-02 13:14:32,17434
5dea7bbcf4c5e11a098a326d,ma_choice_v4_pilot3,5dea7bbcf4c5e11a098a326d,Size of yard,"",150,0,600, square feet,2022-06-02 13:14:32,17435
5dea7bbcf4c5e11a098a326d,ma_choice_v4_pilot3,5dea7bbcf4c5e11a098a326d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:14:32,17436
5ee8200262b1cc12348550e3,ma_choice_v4_pilot3,5ee8200262b1cc12348550e3,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:14:45,17437
5ee8200262b1cc12348550e3,ma_choice_v4_pilot3,5ee8200262b1cc12348550e3,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:14:45,17438
5ee8200262b1cc12348550e3,ma_choice_v4_pilot3,5ee8200262b1cc12348550e3,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:14:45,17439
5ee8200262b1cc12348550e3,ma_choice_v4_pilot3,5ee8200262b1cc12348550e3,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:14:45,17440
5ee8200262b1cc12348550e3,ma_choice_v4_pilot3,5ee8200262b1cc12348550e3,Year building was built,"",20,1950,2020,"",2022-06-02 13:14:45,17441
5ee8200262b1cc12348550e3,ma_choice_v4_pilot3,5ee8200262b1cc12348550e3,Size of home,"",200,600,1800, square feet,2022-06-02 13:14:45,17442
5ee8200262b1cc12348550e3,ma_choice_v4_pilot3,5ee8200262b1cc12348550e3,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:14:45,17443
5ee8200262b1cc12348550e3,ma_choice_v4_pilot3,5ee8200262b1cc12348550e3,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:14:45,17444
5ee8200262b1cc12348550e3,ma_choice_v4_pilot3,5ee8200262b1cc12348550e3,Size of yard,"",150,0,600, square feet,2022-06-02 13:14:45,17445
5ee8200262b1cc12348550e3,ma_choice_v4_pilot3,5ee8200262b1cc12348550e3,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:14:45,17446
5ee8200262b1cc12348550e3,ma_choice_v4_pilot3,5ee8200262b1cc12348550e3,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:14:45,17447
5ee8200262b1cc12348550e3,ma_choice_v4_pilot3,5ee8200262b1cc12348550e3,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:14:45,17448
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:15:15,17449
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:15:15,17450
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:15:15,17451
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,Year building was built,"",20,1950,2020,"",2022-06-02 13:15:15,17452
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,Size of yard,"",150,0,600, square feet,2022-06-02 13:15:15,17453
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:15:15,17454
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:15:15,17455
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:15:15,17456
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:15:15,17457
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,Size of home,"",200,600,1800, square feet,2022-06-02 13:15:15,17458
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:15:15,17459
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:15:15,17460
60ff6cd82a1535a9e64b1496,ma_choice_v4_pilot3,60ff6cd82a1535a9e64b1496,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:15:42,17461
60ff6cd82a1535a9e64b1496,ma_choice_v4_pilot3,60ff6cd82a1535a9e64b1496,Size of yard,"",150,0,600, square feet,2022-06-02 13:15:42,17462
60ff6cd82a1535a9e64b1496,ma_choice_v4_pilot3,60ff6cd82a1535a9e64b1496,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:15:42,17463
60ff6cd82a1535a9e64b1496,ma_choice_v4_pilot3,60ff6cd82a1535a9e64b1496,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:15:42,17464
60ff6cd82a1535a9e64b1496,ma_choice_v4_pilot3,60ff6cd82a1535a9e64b1496,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:15:42,17465
60ff6cd82a1535a9e64b1496,ma_choice_v4_pilot3,60ff6cd82a1535a9e64b1496,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:15:42,17466
60ff6cd82a1535a9e64b1496,ma_choice_v4_pilot3,60ff6cd82a1535a9e64b1496,Year building was built,"",20,1950,2020,"",2022-06-02 13:15:42,17467
60ff6cd82a1535a9e64b1496,ma_choice_v4_pilot3,60ff6cd82a1535a9e64b1496,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:15:42,17468
60ff6cd82a1535a9e64b1496,ma_choice_v4_pilot3,60ff6cd82a1535a9e64b1496,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:15:42,17469
60ff6cd82a1535a9e64b1496,ma_choice_v4_pilot3,60ff6cd82a1535a9e64b1496,Size of home,"",200,600,1800, square feet,2022-06-02 13:15:42,17470
60ff6cd82a1535a9e64b1496,ma_choice_v4_pilot3,60ff6cd82a1535a9e64b1496,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:15:42,17471
60ff6cd82a1535a9e64b1496,ma_choice_v4_pilot3,60ff6cd82a1535a9e64b1496,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:15:42,17472
5a381de00006450001bf2691,ma_choice_v4_pilot3,5a381de00006450001bf2691,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:16:02,17473
5a381de00006450001bf2691,ma_choice_v4_pilot3,5a381de00006450001bf2691,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:16:02,17474
5a381de00006450001bf2691,ma_choice_v4_pilot3,5a381de00006450001bf2691,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:16:02,17475
5a381de00006450001bf2691,ma_choice_v4_pilot3,5a381de00006450001bf2691,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:16:02,17476
5a381de00006450001bf2691,ma_choice_v4_pilot3,5a381de00006450001bf2691,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:16:02,17477
5a381de00006450001bf2691,ma_choice_v4_pilot3,5a381de00006450001bf2691,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:16:02,17478
5a381de00006450001bf2691,ma_choice_v4_pilot3,5a381de00006450001bf2691,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:16:02,17479
5a381de00006450001bf2691,ma_choice_v4_pilot3,5a381de00006450001bf2691,Size of yard,"",150,0,600, square feet,2022-06-02 13:16:02,17480
5a381de00006450001bf2691,ma_choice_v4_pilot3,5a381de00006450001bf2691,Size of home,"",200,600,1800, square feet,2022-06-02 13:16:02,17481
5a381de00006450001bf2691,ma_choice_v4_pilot3,5a381de00006450001bf2691,Year building was built,"",20,1950,2020,"",2022-06-02 13:16:02,17482
5a381de00006450001bf2691,ma_choice_v4_pilot3,5a381de00006450001bf2691,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:16:02,17483
5a381de00006450001bf2691,ma_choice_v4_pilot3,5a381de00006450001bf2691,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:16:02,17484
6111234ac8cfa49e38acbfb4,ma_choice_v4_pilot3,6111234ac8cfa49e38acbfb4,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:16:02,17485
6111234ac8cfa49e38acbfb4,ma_choice_v4_pilot3,6111234ac8cfa49e38acbfb4,Year building was built,"",20,1950,2020,"",2022-06-02 13:16:02,17486
6111234ac8cfa49e38acbfb4,ma_choice_v4_pilot3,6111234ac8cfa49e38acbfb4,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:16:02,17487
6111234ac8cfa49e38acbfb4,ma_choice_v4_pilot3,6111234ac8cfa49e38acbfb4,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:16:02,17488
6111234ac8cfa49e38acbfb4,ma_choice_v4_pilot3,6111234ac8cfa49e38acbfb4,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:16:02,17489
6111234ac8cfa49e38acbfb4,ma_choice_v4_pilot3,6111234ac8cfa49e38acbfb4,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:16:02,17490
6111234ac8cfa49e38acbfb4,ma_choice_v4_pilot3,6111234ac8cfa49e38acbfb4,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:16:02,17491
6111234ac8cfa49e38acbfb4,ma_choice_v4_pilot3,6111234ac8cfa49e38acbfb4,Size of yard,"",150,0,600, square feet,2022-06-02 13:16:02,17492
6111234ac8cfa49e38acbfb4,ma_choice_v4_pilot3,6111234ac8cfa49e38acbfb4,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:16:02,17493
6111234ac8cfa49e38acbfb4,ma_choice_v4_pilot3,6111234ac8cfa49e38acbfb4,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:16:02,17494
6111234ac8cfa49e38acbfb4,ma_choice_v4_pilot3,6111234ac8cfa49e38acbfb4,Size of home,"",200,600,1800, square feet,2022-06-02 13:16:02,17495
6111234ac8cfa49e38acbfb4,ma_choice_v4_pilot3,6111234ac8cfa49e38acbfb4,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:16:02,17496
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:16:35,17497
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:16:35,17498
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:16:35,17499
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:16:35,17500
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:16:35,17501
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:16:35,17502
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:16:35,17503
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,Size of yard,"",150,0,600, square feet,2022-06-02 13:16:35,17504
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:16:35,17505
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,Size of home,"",200,600,1800, square feet,2022-06-02 13:16:35,17506
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,Year building was built,"",20,1950,2020,"",2022-06-02 13:16:35,17507
5fa8aa822e22ef7809425df9,ma_choice_v4_pilot3,5fa8aa822e22ef7809425df9,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:16:35,17508
58c1ce3c3783090001b49355,ma_choice_v4_pilot3,58c1ce3c3783090001b49355,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:16:43,17509
58c1ce3c3783090001b49355,ma_choice_v4_pilot3,58c1ce3c3783090001b49355,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:16:43,17510
58c1ce3c3783090001b49355,ma_choice_v4_pilot3,58c1ce3c3783090001b49355,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:16:43,17511
58c1ce3c3783090001b49355,ma_choice_v4_pilot3,58c1ce3c3783090001b49355,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:16:43,17512
58c1ce3c3783090001b49355,ma_choice_v4_pilot3,58c1ce3c3783090001b49355,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:16:43,17513
58c1ce3c3783090001b49355,ma_choice_v4_pilot3,58c1ce3c3783090001b49355,Size of home,"",200,600,1800, square feet,2022-06-02 13:16:43,17514
58c1ce3c3783090001b49355,ma_choice_v4_pilot3,58c1ce3c3783090001b49355,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:16:43,17515
58c1ce3c3783090001b49355,ma_choice_v4_pilot3,58c1ce3c3783090001b49355,Year building was built,"",20,1950,2020,"",2022-06-02 13:16:43,17516
58c1ce3c3783090001b49355,ma_choice_v4_pilot3,58c1ce3c3783090001b49355,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:16:43,17517
58c1ce3c3783090001b49355,ma_choice_v4_pilot3,58c1ce3c3783090001b49355,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:16:43,17518
58c1ce3c3783090001b49355,ma_choice_v4_pilot3,58c1ce3c3783090001b49355,Size of yard,"",150,0,600, square feet,2022-06-02 13:16:43,17519
58c1ce3c3783090001b49355,ma_choice_v4_pilot3,58c1ce3c3783090001b49355,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:16:43,17520
5ee64e85c682de3a880579c6,ma_choice_v4_pilot3,5ee64e85c682de3a880579c6,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:16:56,17521
5ee64e85c682de3a880579c6,ma_choice_v4_pilot3,5ee64e85c682de3a880579c6,Year building was built,"",20,1950,2020,"",2022-06-02 13:16:56,17522
5ee64e85c682de3a880579c6,ma_choice_v4_pilot3,5ee64e85c682de3a880579c6,Size of home,"",200,600,1800, square feet,2022-06-02 13:16:56,17523
5ee64e85c682de3a880579c6,ma_choice_v4_pilot3,5ee64e85c682de3a880579c6,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:16:56,17524
5ee64e85c682de3a880579c6,ma_choice_v4_pilot3,5ee64e85c682de3a880579c6,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:16:56,17525
5ee64e85c682de3a880579c6,ma_choice_v4_pilot3,5ee64e85c682de3a880579c6,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:16:56,17526
5ee64e85c682de3a880579c6,ma_choice_v4_pilot3,5ee64e85c682de3a880579c6,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:16:56,17527
5ee64e85c682de3a880579c6,ma_choice_v4_pilot3,5ee64e85c682de3a880579c6,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:16:56,17528
5ee64e85c682de3a880579c6,ma_choice_v4_pilot3,5ee64e85c682de3a880579c6,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:16:56,17529
5ee64e85c682de3a880579c6,ma_choice_v4_pilot3,5ee64e85c682de3a880579c6,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:16:56,17530
5ee64e85c682de3a880579c6,ma_choice_v4_pilot3,5ee64e85c682de3a880579c6,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:16:56,17531
5ee64e85c682de3a880579c6,ma_choice_v4_pilot3,5ee64e85c682de3a880579c6,Size of yard,"",150,0,600, square feet,2022-06-02 13:16:56,17532
5e25c1a57d6cd1000cf870b8,ma_choice_v4_pilot3,5e25c1a57d6cd1000cf870b8,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:17:02,17533
5e25c1a57d6cd1000cf870b8,ma_choice_v4_pilot3,5e25c1a57d6cd1000cf870b8,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:17:02,17534
5e25c1a57d6cd1000cf870b8,ma_choice_v4_pilot3,5e25c1a57d6cd1000cf870b8,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-02 13:17:02,17535
5e25c1a57d6cd1000cf870b8,ma_choice_v4_pilot3,5e25c1a57d6cd1000cf870b8,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:17:02,17536
5e25c1a57d6cd1000cf870b8,ma_choice_v4_pilot3,5e25c1a57d6cd1000cf870b8,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-02 13:17:02,17537
5e25c1a57d6cd1000cf870b8,ma_choice_v4_pilot3,5e25c1a57d6cd1000cf870b8,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-02 13:17:02,17538
5e25c1a57d6cd1000cf870b8,ma_choice_v4_pilot3,5e25c1a57d6cd1000cf870b8,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-02 13:17:02,17539
