subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
60a7d7b70d3cf8f48a8a490d,ma_choice_v4_pilot3,60a7d7b70d3cf8f48a8a490d,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,2888,,,,,2022-06-02 13:52:51,14691
55d7e6f669dbc30012b6826e,ma_choice_v4_pilot3,55d7e6f669dbc30012b6826e,7,Size of yard,24,,,wad_att_rating,4177,,,,,2022-06-02 13:52:53,14692
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,4,Reputation of closest school,-1,Good,Very Bad,direction,1539,,,,,2022-06-02 13:52:55,14693
60a7d7b70d3cf8f48a8a490d,ma_choice_v4_pilot3,60a7d7b70d3cf8f48a8a490d,11,Size of home,-1,1800 square feet,600 square feet,direction,2754,,,,,2022-06-02 13:52:57,14694
55d7e6f669dbc30012b6826e,ma_choice_v4_pilot3,55d7e6f669dbc30012b6826e,11,Size of home,87,,,wad_att_rating,4373,,,,,2022-06-02 13:52:58,14695
5df4565dfeea89323021ef27,ma_choice_v4_pilot3,5df4565dfeea89323021ef27,0,Quality of heat/AC system,1,,,lex_att_rating,6415,,,,,2022-06-02 13:52:59,14696
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,6,Year building was built,-1,2020,1950,direction,1660,,,,,2022-06-02 13:53:00,14697
55d7e6f669dbc30012b6826e,ma_choice_v4_pilot3,55d7e6f669dbc30012b6826e,5,Amount of natural light,75,,,wad_att_rating,3342,,,,,2022-06-02 13:53:01,14698
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,5,Amount of natural light,-1,A Moderate Amount,Very Little,direction,1268,,,,,2022-06-02 13:53:03,14699
60a7d7b70d3cf8f48a8a490d,ma_choice_v4_pilot3,60a7d7b70d3cf8f48a8a490d,7,Size of yard,-1,0 square feet,600 square feet,direction,2984,,,,,2022-06-02 13:53:04,14700
55d7e6f669dbc30012b6826e,ma_choice_v4_pilot3,55d7e6f669dbc30012b6826e,0,Closeness to parks,37,,,wad_att_rating,3951,,,,,2022-06-02 13:53:05,14701
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,7,Size of yard,-1,300 square feet,0 square feet,direction,1083,,,,,2022-06-02 13:53:08,14702
55d7e6f669dbc30012b6826e,ma_choice_v4_pilot3,55d7e6f669dbc30012b6826e,10,Amount of traffic,61,,,wad_att_rating,3766,,,,,2022-06-02 13:53:09,14703
55d7e6f669dbc30012b6826e,ma_choice_v4_pilot3,55d7e6f669dbc30012b6826e,3,Noise pollution,74,,,wad_att_rating,3846,,,,,2022-06-02 13:53:13,14704
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,3,Noise pollution,-1,Very Low,Very High,direction,2736,,,,,2022-06-02 13:53:13,14705
60a7d7b70d3cf8f48a8a490d,ma_choice_v4_pilot3,60a7d7b70d3cf8f48a8a490d,4,Reputation of closest school,-1,Moderate,Very Bad,direction,2611,,,,,2022-06-02 13:53:14,14706
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,0,Quality of heat/AC system,1,,,ew_att_rating,18208,,,,,2022-06-02 13:53:16,14707
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,0,Quality of kitchen,1,,,ew_att_rating,18208,,,,,2022-06-02 13:53:16,14708
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,0,Size of home,1,,,ew_att_rating,18208,,,,,2022-06-02 13:53:16,14709
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,0,Size of yard,1,,,ew_att_rating,18208,,,,,2022-06-02 13:53:16,14710
5ae25791af72e0000127b8f7,ma_choice_v4_pilot3,5ae25791af72e0000127b8f7,0,Quality of heat/AC system,1,,,ew_att_rating,32467,,,,,2022-06-02 13:53:16,14711
5ae25791af72e0000127b8f7,ma_choice_v4_pilot3,5ae25791af72e0000127b8f7,0,Closeness to cafes/restaurants,1,,,ew_att_rating,32467,,,,,2022-06-02 13:53:16,14712
5ae25791af72e0000127b8f7,ma_choice_v4_pilot3,5ae25791af72e0000127b8f7,0,Reputation of closest school,1,,,ew_att_rating,32467,,,,,2022-06-02 13:53:16,14713
5ae25791af72e0000127b8f7,ma_choice_v4_pilot3,5ae25791af72e0000127b8f7,0,Size of home,1,,,ew_att_rating,32467,,,,,2022-06-02 13:53:16,14714
55d7e6f669dbc30012b6826e,ma_choice_v4_pilot3,55d7e6f669dbc30012b6826e,2,Closeness to public transportation,0,,,wad_att_rating,3991,,,,,2022-06-02 13:53:17,14715
55d7e6f669dbc30012b6826e,ma_choice_v4_pilot3,55d7e6f669dbc30012b6826e,9,Quality of heat/AC system,12,,,wad_att_rating,3809,,,,,2022-06-02 13:53:20,14716
5eced9328405902eef967571,ma_choice_v4_pilot3,5eced9328405902eef967571,2,Closeness to public transportation,-1,15 min away,30 min away,direction,3242,,,,,2022-06-02 13:53:21,14717
55d7e6f669dbc30012b6826e,ma_choice_v4_pilot3,55d7e6f669dbc30012b6826e,1,Closeness to cafes/restaurants,12,,,wad_att_rating,3223,,,,,2022-06-02 13:53:24,14718
60a7d7b70d3cf8f48a8a490d,ma_choice_v4_pilot3,60a7d7b70d3cf8f48a8a490d,6,Year building was built,-1,1985,2020,direction,4630,,,,,2022-06-02 13:53:24,14719
55d7e6f669dbc30012b6826e,ma_choice_v4_pilot3,55d7e6f669dbc30012b6826e,8,Quality of kitchen,25,,,wad_att_rating,5222,,,,,2022-06-02 13:53:29,14720
55d7e6f669dbc30012b6826e,ma_choice_v4_pilot3,55d7e6f669dbc30012b6826e,6,Year building was built,13,,,wad_att_rating,4621,,,,,2022-06-02 13:53:33,14721
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,0,Quality of heat/AC system,1,,,lex_att_rating,6771,,,,,2022-06-02 13:53:37,14722
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,8,Quality of kitchen,38,,,wad_att_rating,4923,,,,,2022-06-02 13:53:41,14723
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,5,Amount of natural light,35,,,wad_att_rating,3307,,,,,2022-06-02 13:53:44,14724
60a7d7b70d3cf8f48a8a490d,ma_choice_v4_pilot3,60a7d7b70d3cf8f48a8a490d,5,Amount of natural light,-1,A Lot,Very Little,direction,5067,,,,,2022-06-02 13:53:45,14725
55d7e6f669dbc30012b6826e,ma_choice_v4_pilot3,55d7e6f669dbc30012b6826e,0,Size of home,1,,,lex_att_rating,6303,,,,,2022-06-02 13:53:45,14726
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,4,Reputation of closest school,73,,,wad_att_rating,4122,,,,,2022-06-02 13:53:48,14727
5ae25791af72e0000127b8f7,ma_choice_v4_pilot3,5ae25791af72e0000127b8f7,9,Quality of heat/AC system,99,,,wad_att_rating,16877,,,,,2022-06-02 13:53:48,14728
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,11,Size of home,36,,,wad_att_rating,8843,,,,,2022-06-02 13:53:51,14729
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,7,Size of yard,37,,,wad_att_rating,3889,,,,,2022-06-02 13:53:52,14730
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,6,Year building was built,50,,,wad_att_rating,2973,,,,,2022-06-02 13:53:55,14731
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,2,Closeness to public transportation,0,,,wad_att_rating,5177,,,,,2022-06-02 13:53:56,14732
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,2,Closeness to public transportation,50,,,wad_att_rating,3145,,,,,2022-06-02 13:53:58,14733
60a7d7b70d3cf8f48a8a490d,ma_choice_v4_pilot3,60a7d7b70d3cf8f48a8a490d,2,Closeness to public transportation,-1,10 min away,30 min away,direction,2992,,,,,2022-06-02 13:53:59,14734
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,7,Size of yard,42,,,wad_att_rating,4843,,,,,2022-06-02 13:54:01,14735
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,11,Size of home,61,,,wad_att_rating,3224,,,,,2022-06-02 13:54:01,14736
5ae25791af72e0000127b8f7,ma_choice_v4_pilot3,5ae25791af72e0000127b8f7,8,Quality of kitchen,37,,,wad_att_rating,14961,,,,,2022-06-02 13:54:03,14737
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,3,Noise pollution,62,,,wad_att_rating,3272,,,,,2022-06-02 13:54:05,14738
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,4,Reputation of closest school,0,,,wad_att_rating,3747,,,,,2022-06-02 13:54:05,14739
60a7d7b70d3cf8f48a8a490d,ma_choice_v4_pilot3,60a7d7b70d3cf8f48a8a490d,0,Closeness to parks,-1,10 min away,30 min away,direction,2427,,,,,2022-06-02 13:54:06,14740
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,0,Year building was built,1,,,ew_att_rating,23408,,,,,2022-06-02 13:54:06,14741
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,0,Quality of heat/AC system,1,,,ew_att_rating,23408,,,,,2022-06-02 13:54:06,14742
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,0,Quality of kitchen,1,,,ew_att_rating,23408,,,,,2022-06-02 13:54:06,14743
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,0,Size of home,1,,,ew_att_rating,23408,,,,,2022-06-02 13:54:06,14744
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,10,Amount of traffic,49,,,wad_att_rating,2449,,,,,2022-06-02 13:54:07,14745
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,0,Closeness to parks,58,,,wad_att_rating,2747,,,,,2022-06-02 13:54:10,14746
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,10,Amount of traffic,13,,,wad_att_rating,5835,,,,,2022-06-02 13:54:11,14747
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,1,Closeness to cafes/restaurants,36,,,wad_att_rating,2716,,,,,2022-06-02 13:54:13,14748
60a7d7b70d3cf8f48a8a490d,ma_choice_v4_pilot3,60a7d7b70d3cf8f48a8a490d,3,Noise pollution,-1,Very Low,Very High,direction,3280,,,,,2022-06-02 13:54:13,14749
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,5,Amount of natural light,14,,,wad_att_rating,3857,,,,,2022-06-02 13:54:15,14750
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,9,Quality of heat/AC system,61,,,wad_att_rating,2784,,,,,2022-06-02 13:54:15,14751
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,9,Quality of heat/AC system,78,,,wad_att_rating,4379,,,,,2022-06-02 13:54:19,14752
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,7,Size of yard,24,,,wad_att_rating,4643,,,,,2022-06-02 13:54:20,14753
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,1,Closeness to cafes/restaurants,0,,,wad_att_rating,3003,,,,,2022-06-02 13:54:22,14754
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,0,Closeness to parks,24,,,wad_att_rating,3355,,,,,2022-06-02 13:54:23,14755
5ae25791af72e0000127b8f7,ma_choice_v4_pilot3,5ae25791af72e0000127b8f7,5,Amount of natural light,25,,,wad_att_rating,21490,,,,,2022-06-02 13:54:25,14756
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,8,Quality of kitchen,64,,,wad_att_rating,2835,,,,,2022-06-02 13:54:25,14757
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,5,Amount of natural light,11,,,wad_att_rating,3684,,,,,2022-06-02 13:54:27,14758
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,0,Noise pollution,1,,,ew_att_rating,11032,,,,,2022-06-02 13:54:27,14759
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,0,Amount of traffic,1,,,ew_att_rating,11032,,,,,2022-06-02 13:54:27,14760
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,0,Size of yard,1,,,ew_att_rating,11032,,,,,2022-06-02 13:54:27,14761
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,0,Size of home,1,,,ew_att_rating,11032,,,,,2022-06-02 13:54:27,14762
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,0,Amount of natural light,1,,,ew_att_rating,11032,,,,,2022-06-02 13:54:27,14763
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,6,Year building was built,17,,,wad_att_rating,3251,,,,,2022-06-02 13:54:28,14764
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,1,Closeness to cafes/restaurants,36,,,wad_att_rating,3744,,,,,2022-06-02 13:54:30,14765
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,3,Noise pollution,12,,,wad_att_rating,3051,,,,,2022-06-02 13:54:31,14766
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,1,Closeness to cafes/restaurants,0,,,wad_att_rating,3611,,,,,2022-06-02 13:54:33,14767
5ae25791af72e0000127b8f7,ma_choice_v4_pilot3,5ae25791af72e0000127b8f7,10,Amount of traffic,49,,,wad_att_rating,9252,,,,,2022-06-02 13:54:34,14768
6106e56a30bffe5aa77176ee,ma_choice_v4_pilot3,6106e56a30bffe5aa77176ee,0,Closeness to parks,13,,,wad_att_rating,3259,,,,,2022-06-02 13:54:34,14769
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,4,Reputation of closest school,0,,,wad_att_rating,2168,,,,,2022-06-02 13:54:35,14770
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,4,Reputation of closest school,0,,,wad_att_rating,4970,,,,,2022-06-02 13:54:35,14771
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,9,Quality of heat/AC system,0,,,wad_att_rating,2176,,,,,2022-06-02 13:54:37,14772
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,6,Year building was built,11,,,wad_att_rating,2170,,,,,2022-06-02 13:54:39,14773
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,11,Size of home,64,,,wad_att_rating,4070,,,,,2022-06-02 13:54:40,14774
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,3,Noise pollution,75,,,wad_att_rating,3358,,,,,2022-06-02 13:54:43,14775
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,6,Year building was built,61,,,wad_att_rating,3849,,,,,2022-06-02 13:54:43,14776
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,4,Reputation of closest school,-1,Very Good,Very Bad,direction,2321,,,,,2022-06-02 13:54:45,14777
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,7,Size of yard,100,,,wad_att_rating,2238,,,,,2022-06-02 13:54:45,14778
5dd5bc3bd5cef8000b9861d5,ma_choice_v4_pilot3,5dd5bc3bd5cef8000b9861d5,11,Size of home,-1,1800 square feet,600 square feet,direction,2946,,,,,2022-06-02 13:54:45,14779
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,8,Quality of kitchen,52,,,wad_att_rating,3683,,,,,2022-06-02 13:54:47,14780
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,0,Closeness to parks,25,,,wad_att_rating,2868,,,,,2022-06-02 13:54:48,14781
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,0,Closeness to cafes/restaurants,1,,,ew_att_rating,19304,,,,,2022-06-02 13:54:50,14782
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,0,Closeness to parks,1,,,ew_att_rating,19304,,,,,2022-06-02 13:54:50,14783
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,0,Reputation of closest school,1,,,ew_att_rating,19304,,,,,2022-06-02 13:54:50,14784
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,0,Quality of heat/AC system,1,,,ew_att_rating,19304,,,,,2022-06-02 13:54:50,14785
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,0,Quality of kitchen,1,,,ew_att_rating,19304,,,,,2022-06-02 13:54:50,14786
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,0,Size of home,1,,,ew_att_rating,19304,,,,,2022-06-02 13:54:50,14787
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,2,Closeness to public transportation,0,,,wad_att_rating,2038,,,,,2022-06-02 13:54:50,14788
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,10,Amount of traffic,-1,Very Little,A Lot,direction,2427,,,,,2022-06-02 13:54:50,14789
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,10,Amount of traffic,13,,,wad_att_rating,4031,,,,,2022-06-02 13:54:51,14790
5dd5bc3bd5cef8000b9861d5,ma_choice_v4_pilot3,5dd5bc3bd5cef8000b9861d5,0,Closeness to parks,-1,10 min away,30 min away,direction,2972,,,,,2022-06-02 13:54:52,14791
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,11,Size of home,49,,,wad_att_rating,3562,,,,,2022-06-02 13:54:53,14792
5ae25791af72e0000127b8f7,ma_choice_v4_pilot3,5ae25791af72e0000127b8f7,6,Year building was built,25,,,wad_att_rating,19820,,,,,2022-06-02 13:54:54,14793
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,5,Amount of natural light,-1,A Moderate Amount,Very Little,direction,1450,,,,,2022-06-02 13:54:55,14794
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,3,Noise pollution,22,,,wad_att_rating,4906,,,,,2022-06-02 13:54:56,14795
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,8,Quality of kitchen,25,,,wad_att_rating,2765,,,,,2022-06-02 13:54:56,14796
579f1d3bc9abeb0001af52d8,ma_choice_v4_pilot3,579f1d3bc9abeb0001af52d8,0,Year building was built,1,,,ew_att_rating,19867,,,,,2022-06-02 13:54:58,14797
579f1d3bc9abeb0001af52d8,ma_choice_v4_pilot3,579f1d3bc9abeb0001af52d8,0,Size of home,1,,,ew_att_rating,19867,,,,,2022-06-02 13:54:58,14798
579f1d3bc9abeb0001af52d8,ma_choice_v4_pilot3,579f1d3bc9abeb0001af52d8,0,Noise pollution,1,,,ew_att_rating,19867,,,,,2022-06-02 13:54:58,14799
579f1d3bc9abeb0001af52d8,ma_choice_v4_pilot3,579f1d3bc9abeb0001af52d8,0,Closeness to public transportation,1,,,ew_att_rating,19867,,,,,2022-06-02 13:54:58,14800
579f1d3bc9abeb0001af52d8,ma_choice_v4_pilot3,579f1d3bc9abeb0001af52d8,0,Quality of heat/AC system,1,,,ew_att_rating,19867,,,,,2022-06-02 13:54:58,14801
5dd5bc3bd5cef8000b9861d5,ma_choice_v4_pilot3,5dd5bc3bd5cef8000b9861d5,4,Reputation of closest school,-1,Very Good,Very Bad,direction,2773,,,,,2022-06-02 13:54:59,14802
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,8,Quality of kitchen,-1,Very Good,Very Bad,direction,1419,,,,,2022-06-02 13:54:59,14803
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,5,Amount of natural light,90,,,wad_att_rating,2968,,,,,2022-06-02 13:54:59,14804
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,2,Closeness to public transportation,0,,,wad_att_rating,4077,,,,,2022-06-02 13:55:00,14805
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,10,Amount of traffic,86,,,wad_att_rating,3170,,,,,2022-06-02 13:55:02,14806
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,7,Size of yard,-1,600 square feet,0 square feet,direction,1645,,,,,2022-06-02 13:55:03,14807
60cbb3a438a8a5ef8d42ee21,ma_choice_v4_pilot3,60cbb3a438a8a5ef8d42ee21,0,Reputation of closest school,1,,,lex_att_rating,5236,,,,,2022-06-02 13:55:04,14808
5dd5bc3bd5cef8000b9861d5,ma_choice_v4_pilot3,5dd5bc3bd5cef8000b9861d5,3,Noise pollution,-1,Very Low,Very High,direction,2227,,,,,2022-06-02 13:55:04,14809
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,9,Quality of heat/AC system,99,,,wad_att_rating,3853,,,,,2022-06-02 13:55:04,14810
5ae25791af72e0000127b8f7,ma_choice_v4_pilot3,5ae25791af72e0000127b8f7,11,Size of home,62,,,wad_att_rating,11384,,,,,2022-06-02 13:55:05,14811
5dd5bc3bd5cef8000b9861d5,ma_choice_v4_pilot3,5dd5bc3bd5cef8000b9861d5,6,Year building was built,-1,2020,1950,direction,2580,,,,,2022-06-02 13:55:10,14812
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,0,Closeness to parks,-1,10 min away,30 min away,direction,1941,,,,,2022-06-02 13:55:10,14813
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,0,Size of yard,1,,,lex_att_rating,3144,,,,,2022-06-02 13:55:10,14814
579f1d3bc9abeb0001af52d8,ma_choice_v4_pilot3,579f1d3bc9abeb0001af52d8,10,Amount of traffic,13,,,wad_att_rating,7334,,,,,2022-06-02 13:55:10,14815
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,11,Size of home,-1,1800 square feet,600 square feet,direction,2082,,,,,2022-06-02 13:55:14,14816
579f1d3bc9abeb0001af52d8,ma_choice_v4_pilot3,579f1d3bc9abeb0001af52d8,9,Quality of heat/AC system,61,,,wad_att_rating,6598,,,,,2022-06-02 13:55:17,14817
5dd5bc3bd5cef8000b9861d5,ma_choice_v4_pilot3,5dd5bc3bd5cef8000b9861d5,10,Amount of traffic,-1,Very Little,A Lot,direction,3740,,,,,2022-06-02 13:55:17,14818
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,6,Year building was built,-1,2020,1950,direction,1107,,,,,2022-06-02 13:55:17,14819
5db48b4d14dab8000de45fdf,ma_choice_v4_pilot3,5db48b4d14dab8000de45fdf,0,Quality of heat/AC system,1,,,lex_att_rating,4135,,,,,2022-06-02 13:55:20,14820
579f1d3bc9abeb0001af52d8,ma_choice_v4_pilot3,579f1d3bc9abeb0001af52d8,2,Closeness to public transportation,50,,,wad_att_rating,3789,,,,,2022-06-02 13:55:20,14821
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,3,Noise pollution,-1,Very Low,Very High,direction,2370,,,,,2022-06-02 13:55:22,14822
5dd5bc3bd5cef8000b9861d5,ma_choice_v4_pilot3,5dd5bc3bd5cef8000b9861d5,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2255,,,,,2022-06-02 13:55:23,14823
579f1d3bc9abeb0001af52d8,ma_choice_v4_pilot3,579f1d3bc9abeb0001af52d8,7,Size of yard,0,,,wad_att_rating,2469,,,,,2022-06-02 13:55:23,14824
5ae25791af72e0000127b8f7,ma_choice_v4_pilot3,5ae25791af72e0000127b8f7,1,Closeness to cafes/restaurants,49,,,wad_att_rating,17920,,,,,2022-06-02 13:55:23,14825
579f1d3bc9abeb0001af52d8,ma_choice_v4_pilot3,579f1d3bc9abeb0001af52d8,0,Closeness to parks,11,,,wad_att_rating,4447,,,,,2022-06-02 13:55:27,14826
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,2129,,,,,2022-06-02 13:55:27,14827
5dd5bc3bd5cef8000b9861d5,ma_choice_v4_pilot3,5dd5bc3bd5cef8000b9861d5,5,Amount of natural light,-1,A Lot,Very Little,direction,2599,,,,,2022-06-02 13:55:28,14828
583f12f545073d0001fac52d,ma_choice_v4_pilot3,583f12f545073d0001fac52d,1,Closeness to cafes/restaurants,-1,20 min away,30 min away,direction,12404,,,,,2022-06-02 13:55:28,14829
579f1d3bc9abeb0001af52d8,ma_choice_v4_pilot3,579f1d3bc9abeb0001af52d8,4,Reputation of closest school,0,,,wad_att_rating,2710,,,,,2022-06-02 13:55:30,14830
5ae25791af72e0000127b8f7,ma_choice_v4_pilot3,5ae25791af72e0000127b8f7,3,Noise pollution,37,,,wad_att_rating,9749,,,,,2022-06-02 13:55:33,14831
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,2,Closeness to public transportation,-1,10 min away,30 min away,direction,3270,,,,,2022-06-02 13:55:34,14832
579f1d3bc9abeb0001af52d8,ma_choice_v4_pilot3,579f1d3bc9abeb0001af52d8,8,Quality of kitchen,23,,,wad_att_rating,5462,,,,,2022-06-02 13:55:36,14833
5dd5bc3bd5cef8000b9861d5,ma_choice_v4_pilot3,5dd5bc3bd5cef8000b9861d5,2,Closeness to public transportation,-1,10 min away,30 min away,direction,2529,,,,,2022-06-02 13:55:36,14834
5dee72917309b950e5262f3a,ma_choice_v4_pilot3,5dee72917309b950e5262f3a,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2041,,,,,2022-06-02 13:55:39,14835
579f1d3bc9abeb0001af52d8,ma_choice_v4_pilot3,579f1d3bc9abeb0001af52d8,5,Amount of natural light,14,,,wad_att_rating,3549,,,,,2022-06-02 13:55:39,14836
5ae25791af72e0000127b8f7,ma_choice_v4_pilot3,5ae25791af72e0000127b8f7,0,Closeness to parks,38,,,wad_att_rating,7114,,,,,2022-06-02 13:55:40,14837
60fd779895286389280e0185,ma_choice_v4_pilot3,60fd779895286389280e0185,0,Closeness to parks,-1,15 min away,30 min away,direction,2432,,,,,2022-06-02 13:55:41,14838
