subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,8,Size of home,-1,1800 square feet,600 square feet,direction,3289,,,,,2022-06-20 21:45:41,27815
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,0,Closeness to parks,-1,15 min away,30 min away,direction,5128,,,,,2022-06-20 21:45:55,27816
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2269,,,,,2022-06-20 21:46:01,27817
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,2,Reputation of closest school,-1,Very Good,Very Bad,direction,1869,,,,,2022-06-20 21:46:05,27818
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,7,Amount of traffic,-1,Very Little,A Lot,direction,1689,,,,,2022-06-20 21:46:10,27819
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,3,Year building was built,-1,2020,1950,direction,2722,,,,,2022-06-20 21:46:19,27820
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,1,Noise pollution,-1,Very Low,Very High,direction,1997,,,,,2022-06-20 21:46:24,27821
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,4,Size of yard,-1,600 square feet,0 square feet,direction,1735,,,,,2022-06-20 21:46:31,27822
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2452,,,,,2022-06-20 21:46:36,27823
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,2,Reputation of closest school,87,,,wad_att_rating,7611,,,,,2022-06-20 21:47:05,27824
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,8,Size of home,62,,,wad_att_rating,9353,,,,,2022-06-20 21:47:14,27825
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,4,Size of yard,37,,,wad_att_rating,5365,,,,,2022-06-20 21:47:20,27826
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,6,Quality of heat/AC system,75,,,wad_att_rating,5316,,,,,2022-06-20 21:47:25,27827
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,7,Amount of traffic,25,,,wad_att_rating,4258,,,,,2022-06-20 21:47:29,27828
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,5,Quality of kitchen,62,,,wad_att_rating,4606,,,,,2022-06-20 21:47:34,27829
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,4,Size of yard,-1,600 square feet,0 square feet,direction,12076,,,,,2022-06-20 21:47:37,27830
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,1,Noise pollution,25,,,wad_att_rating,3976,,,,,2022-06-20 21:47:38,27831
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,3,Year building was built,0,,,wad_att_rating,3309,,,,,2022-06-20 21:47:41,27832
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,0,Closeness to parks,12,,,wad_att_rating,6229,,,,,2022-06-20 21:47:47,27833
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,7,Amount of traffic,-1,A Lot,A Little,direction,6755,,,,,2022-06-20 21:47:54,27834
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,0,Reputation of closest school,1,,,lex_att_rating,2930,,,,,2022-06-20 21:47:58,27835
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,6,Quality of heat/AC system,-1,Good,Bad,direction,5960,,,,,2022-06-20 21:48:04,27836
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,5,Quality of kitchen,-1,Good,Very Bad,direction,4708,,,,,2022-06-20 21:48:13,27837
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,0,Reputation of closest school,1,,,ew_att_rating,10591,,,,,2022-06-20 21:48:16,27838
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,0,Size of home,1,,,ew_att_rating,10591,,,,,2022-06-20 21:48:16,27839
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,0,Quality of heat/AC system,1,,,ew_att_rating,10591,,,,,2022-06-20 21:48:16,27840
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,0,Quality of kitchen,1,,,ew_att_rating,10591,,,,,2022-06-20 21:48:16,27841
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,2,Reputation of closest school,-1,Moderate,Bad,direction,5728,,,,,2022-06-20 21:48:22,27842
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,3,Year building was built,-1,2020,1950,direction,1885,,,,,2022-06-20 21:48:30,27843
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,1,Noise pollution,-1,High,Very Low,direction,4562,,,,,2022-06-20 21:48:45,27844
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,8,Size of home,-1,1200 square feet,600 square feet,direction,1518,,,,,2022-06-20 21:49:00,27845
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,0,Closeness to parks,-1,15 min away,25 min away,direction,3603,,,,,2022-06-20 21:49:11,27846
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2403,,,,,2022-06-20 21:49:25,27847
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,7,Amount of traffic,-1,A Little,A Lot,direction,2538,,,,,2022-06-20 21:49:35,27848
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,3,Year building was built,-1,1985,1950,direction,1720,,,,,2022-06-20 21:49:44,27849
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,2,Reputation of closest school,-1,Very Good,Very Bad,direction,1996,,,,,2022-06-20 21:49:49,27850
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,1,Noise pollution,-1,Very Low,Very High,direction,1867,,,,,2022-06-20 21:49:55,27851
61087170351d69ad70d6b240,ma_choice_v4_observers_pilot3,61087170351d69ad70d6b240,1,Noise pollution,-1,Low,Very High,direction,4574,,,,,2022-06-20 21:49:57,27852
61087170351d69ad70d6b240,ma_choice_v4_observers_pilot3,61087170351d69ad70d6b240,2,Reputation of closest school,-1,Very Good,Very Bad,direction,2870,,,,,2022-06-20 21:50:04,27853
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,0,Closeness to parks,-1,15 min away,30 min away,direction,2116,,,,,2022-06-20 21:50:06,27854
61087170351d69ad70d6b240,ma_choice_v4_observers_pilot3,61087170351d69ad70d6b240,3,Year building was built,-1,2020,1950,direction,2592,,,,,2022-06-20 21:50:10,27855
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,5,Quality of kitchen,-1,Very Good,Very Bad,direction,1695,,,,,2022-06-20 21:50:13,27856
61087170351d69ad70d6b240,ma_choice_v4_observers_pilot3,61087170351d69ad70d6b240,0,Closeness to parks,-1,10 min away,30 min away,direction,2357,,,,,2022-06-20 21:50:17,27857
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,4,Size of yard,-1,300 square feet,0 square feet,direction,1609,,,,,2022-06-20 21:50:19,27858
61087170351d69ad70d6b240,ma_choice_v4_observers_pilot3,61087170351d69ad70d6b240,4,Size of yard,-1,600 square feet,0 square feet,direction,1734,,,,,2022-06-20 21:50:24,27859
60fdccdbb63680c35c2dc61d,ma_choice_v4_observers_pilot3,60fdccdbb63680c35c2dc61d,8,Size of home,-1,1800 square feet,600 square feet,direction,2179,,,,,2022-06-20 21:50:26,27860
61087170351d69ad70d6b240,ma_choice_v4_observers_pilot3,61087170351d69ad70d6b240,8,Size of home,-1,1800 square feet,600 square feet,direction,2167,,,,,2022-06-20 21:50:32,27861
61087170351d69ad70d6b240,ma_choice_v4_observers_pilot3,61087170351d69ad70d6b240,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2111,,,,,2022-06-20 21:50:38,27862
61087170351d69ad70d6b240,ma_choice_v4_observers_pilot3,61087170351d69ad70d6b240,5,Quality of kitchen,-1,Very Good,Very Bad,direction,1782,,,,,2022-06-20 21:50:42,27863
61087170351d69ad70d6b240,ma_choice_v4_observers_pilot3,61087170351d69ad70d6b240,7,Amount of traffic,-1,Very Little,A Lot,direction,1666,,,,,2022-06-20 21:50:47,27864
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,0,Quality of kitchen,1,,,lex_att_rating,3976,,,,,2022-06-20 21:51:07,27865
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,0,Closeness to parks,1,,,ew_att_rating,8757,,,,,2022-06-20 21:51:26,27866
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,0,Quality of kitchen,1,,,ew_att_rating,8757,,,,,2022-06-20 21:51:26,27867
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,0,Amount of traffic,1,,,ew_att_rating,8757,,,,,2022-06-20 21:51:26,27868
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,7,Amount of traffic,61,,,wad_att_rating,5852,,,,,2022-06-20 21:51:37,27869
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,5,Quality of kitchen,82,,,wad_att_rating,5152,,,,,2022-06-20 21:51:42,27870
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,1,Noise pollution,50,,,wad_att_rating,3674,,,,,2022-06-20 21:51:45,27871
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,0,Closeness to parks,17,,,wad_att_rating,3435,,,,,2022-06-20 21:51:49,27872
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,8,Size of home,25,,,wad_att_rating,3259,,,,,2022-06-20 21:51:52,27873
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,6,Quality of heat/AC system,13,,,wad_att_rating,3630,,,,,2022-06-20 21:51:56,27874
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,2,Reputation of closest school,7,,,wad_att_rating,3336,,,,,2022-06-20 21:51:59,27875
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,4,Size of yard,19,,,wad_att_rating,2929,,,,,2022-06-20 21:52:02,27876
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,3,Year building was built,6,,,wad_att_rating,3161,,,,,2022-06-20 21:52:05,27877
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,6,Quality of heat/AC system,-1,Moderate,Very Bad,direction,3118,,,,,2022-06-20 21:53:02,27878
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,2,Reputation of closest school,-1,Very Good,Very Bad,direction,2242,,,,,2022-06-20 21:53:09,27879
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,1,Noise pollution,-1,Very Low,Very High,direction,2288,,,,,2022-06-20 21:53:17,27880
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,5,Quality of kitchen,-1,Very Good,Very Bad,direction,1679,,,,,2022-06-20 21:53:24,27881
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,3,Year building was built,-1,2020,1950,direction,1680,,,,,2022-06-20 21:53:33,27882
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,4,Size of yard,-1,600 square feet,0 square feet,direction,1959,,,,,2022-06-20 21:53:38,27883
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,0,Closeness to parks,-1,15 min away,30 min away,direction,2036,,,,,2022-06-20 21:53:49,27884
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,0,Noise pollution,1,,,ew_att_rating,6457,,,,,2022-06-20 21:53:51,27885
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,8,Size of home,-1,1800 square feet,600 square feet,direction,1430,,,,,2022-06-20 21:53:54,27886
62b09e3d57f93ce7675413ed,ma_choice_v4_observers_pilot3,62b09e3d57f93ce7675413ed,7,Amount of traffic,-1,Very Little,A Lot,direction,1983,,,,,2022-06-20 21:54:00,27887
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,6,Quality of heat/AC system,0,,,wad_att_rating,4094,,,,,2022-06-20 21:54:00,27888
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,4,Size of yard,0,,,wad_att_rating,5752,,,,,2022-06-20 21:54:06,27889
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,0,Closeness to parks,0,,,wad_att_rating,3053,,,,,2022-06-20 21:54:09,27890
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,5,Quality of kitchen,0,,,wad_att_rating,3543,,,,,2022-06-20 21:54:12,27891
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,2,Reputation of closest school,0,,,wad_att_rating,2919,,,,,2022-06-20 21:54:15,27892
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,7,Amount of traffic,0,,,wad_att_rating,2610,,,,,2022-06-20 21:54:18,27893
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,8,Size of home,0,,,wad_att_rating,2887,,,,,2022-06-20 21:54:21,27894
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,3,Year building was built,0,,,wad_att_rating,2943,,,,,2022-06-20 21:54:24,27895
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,1,Noise pollution,100,,,wad_att_rating,3487,,,,,2022-06-20 21:54:27,27896
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,0,Noise pollution,1,,,lex_att_rating,2847,,,,,2022-06-20 21:54:36,27897
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,5,Quality of kitchen,-1,Moderate,Very Bad,direction,7345,,,,,2022-06-20 22:00:07,27898
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,3,Year building was built,-1,1985,1950,direction,2412,,,,,2022-06-20 22:00:13,27899
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,6,Quality of heat/AC system,-1,Moderate,Very Bad,direction,2263,,,,,2022-06-20 22:00:19,27900
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,4,Size of yard,-1,300 square feet,0 square feet,direction,2366,,,,,2022-06-20 22:00:23,27901
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,8,Size of home,-1,1200 square feet,600 square feet,direction,2208,,,,,2022-06-20 22:00:28,27902
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,0,Closeness to parks,-1,20 min away,30 min away,direction,1765,,,,,2022-06-20 22:00:36,27903
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,1,Noise pollution,-1,Very Low,Very High,direction,2035,,,,,2022-06-20 22:00:43,27904
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,2,Reputation of closest school,-1,Moderate,Very Bad,direction,2760,,,,,2022-06-20 22:00:49,27905
5d51ffd641a6aa0019ca73df,ma_choice_v4_observers_pilot3,5d51ffd641a6aa0019ca73df,7,Amount of traffic,-1,A Little,A Lot,direction,1845,,,,,2022-06-20 22:00:58,27906
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,0,Quality of kitchen,1,,,lex_att_rating,4792,,,,,2022-06-20 22:04:16,27907
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,0,Quality of kitchen,1,,,ew_att_rating,18352,,,,,2022-06-20 22:04:44,27908
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,0,Quality of heat/AC system,1,,,ew_att_rating,18352,,,,,2022-06-20 22:04:44,27909
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,6,Quality of heat/AC system,80,,,wad_att_rating,11030,,,,,2022-06-20 22:05:03,27910
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,5,Quality of kitchen,91,,,wad_att_rating,6471,,,,,2022-06-20 22:05:09,27911
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,1,Noise pollution,10,,,wad_att_rating,4533,,,,,2022-06-20 22:05:14,27912
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,3,Year building was built,0,,,wad_att_rating,3810,,,,,2022-06-20 22:05:18,27913
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,2,Reputation of closest school,7,,,wad_att_rating,4937,,,,,2022-06-20 22:05:23,27914
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,0,Closeness to parks,2,,,wad_att_rating,5334,,,,,2022-06-20 22:05:28,27915
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,4,Size of yard,0,,,wad_att_rating,2868,,,,,2022-06-20 22:05:31,27916
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,7,Amount of traffic,2,,,wad_att_rating,3312,,,,,2022-06-20 22:05:34,27917
5ef4db1a45dfc00e117b2a54,ma_choice_v4_observers_pilot3,5ef4db1a45dfc00e117b2a54,8,Size of home,0,,,wad_att_rating,3369,,,,,2022-06-20 22:05:38,27918
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,0,Amount of traffic,1,,,ew_att_rating,12491,,,,,2022-06-20 22:06:38,27919
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,0,Year building was built,1,,,ew_att_rating,12491,,,,,2022-06-20 22:06:38,27920
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,0,Size of yard,1,,,ew_att_rating,12491,,,,,2022-06-20 22:06:38,27921
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,0,Size of home,1,,,ew_att_rating,12491,,,,,2022-06-20 22:06:38,27922
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,3,Year building was built,28,,,wad_att_rating,6556,,,,,2022-06-20 22:06:45,27923
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,0,Amount of traffic,1,,,lex_att_rating,7625,,,,,2022-06-20 22:06:49,27924
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,1,Noise pollution,78,,,wad_att_rating,5042,,,,,2022-06-20 22:06:50,27925
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,6,Quality of heat/AC system,43,,,wad_att_rating,3951,,,,,2022-06-20 22:06:54,27926
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,4,Size of yard,50,,,wad_att_rating,7041,,,,,2022-06-20 22:06:59,27927
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,4,Size of yard,37,,,wad_att_rating,5653,,,,,2022-06-20 22:07:00,27928
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,3,Year building was built,37,,,wad_att_rating,2693,,,,,2022-06-20 22:07:02,27929
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,1,Noise pollution,37,,,wad_att_rating,2629,,,,,2022-06-20 22:07:05,27930
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,7,Amount of traffic,50,,,wad_att_rating,6451,,,,,2022-06-20 22:07:06,27931
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,2,Reputation of closest school,0,,,wad_att_rating,4467,,,,,2022-06-20 22:07:09,27932
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,0,Closeness to parks,28,,,wad_att_rating,5553,,,,,2022-06-20 22:07:12,27933
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,7,Amount of traffic,69,,,wad_att_rating,6049,,,,,2022-06-20 22:07:15,27934
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,2,Reputation of closest school,85,,,wad_att_rating,4607,,,,,2022-06-20 22:07:17,27935
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,5,Quality of kitchen,0,,,wad_att_rating,2416,,,,,2022-06-20 22:07:18,27936
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,0,Closeness to parks,0,,,wad_att_rating,2997,,,,,2022-06-20 22:07:21,27937
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,5,Quality of kitchen,58,,,wad_att_rating,6285,,,,,2022-06-20 22:07:23,27938
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,6,Quality of heat/AC system,0,,,wad_att_rating,4596,,,,,2022-06-20 22:07:25,27939
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,8,Size of home,53,,,wad_att_rating,5506,,,,,2022-06-20 22:07:28,27940
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,8,Size of home,38,,,wad_att_rating,3785,,,,,2022-06-20 22:07:29,27941
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,0,Reputation of closest school,1,,,lex_att_rating,10548,,,,,2022-06-20 22:07:51,27942
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,2,Reputation of closest school,-1,Bad,Very Good,direction,2645,,,,,2022-06-20 22:08:16,27943
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,0,Noise pollution,1,,,ew_att_rating,13882,,,,,2022-06-20 22:08:20,27944
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,0,Reputation of closest school,1,,,ew_att_rating,13882,,,,,2022-06-20 22:08:20,27945
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,0,Quality of heat/AC system,1,,,ew_att_rating,13882,,,,,2022-06-20 22:08:20,27946
60fd684ae5a5fdcd553dd83a,ma_choice_v4_observers_pilot3,60fd684ae5a5fdcd553dd83a,0,Amount of traffic,1,,,ew_att_rating,13882,,,,,2022-06-20 22:08:20,27947
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,4,Size of yard,-1,300 square feet,0 square feet,direction,3515,,,,,2022-06-20 22:08:22,27948
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,0,Closeness to parks,-1,20 min away,10 min away,direction,2351,,,,,2022-06-20 22:08:28,27949
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,3,Year building was built,-1,1985,1950,direction,2096,,,,,2022-06-20 22:08:34,27950
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,1,Noise pollution,-1,Low,Very High,direction,2154,,,,,2022-06-20 22:08:40,27951
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,7,Amount of traffic,-1,Very Little,A Lot,direction,1662,,,,,2022-06-20 22:08:47,27952
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,8,Size of home,-1,1200 square feet,600 square feet,direction,1794,,,,,2022-06-20 22:08:52,27953
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,5,Quality of kitchen,-1,Bad,Very Good,direction,1555,,,,,2022-06-20 22:08:57,27954
604cf640cc9bedd64ba63711,ma_choice_v4_observers_pilot3,604cf640cc9bedd64ba63711,6,Quality of heat/AC system,-1,Moderate,Very Bad,direction,2470,,,,,2022-06-20 22:09:03,27955
