subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,9948,,,,,2022-05-23 14:28:57,12546
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,8,Quality of kitchen,-1,Very Good,Very Bad,direction,4550,,,,,2022-05-23 14:29:05,12547
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,10,Amount of traffic,-1,Very Little,A Lot,direction,6653,,,,,2022-05-23 14:29:09,12548
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,11,Size of home,-1,1200 square feet,600 square feet,direction,3632,,,,,2022-05-23 14:29:16,12549
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,8,Quality of kitchen,-1,Very Good,Very Bad,direction,5765,,,,,2022-05-23 14:29:19,12550
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,7,Size of yard,-1,300 square feet,0 square feet,direction,3909,,,,,2022-05-23 14:29:29,12551
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,3,Noise pollution,-1,Very Low,Very High,direction,4391,,,,,2022-05-23 14:29:40,12552
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,6,Year building was built,-1,2020,1950,direction,3838,,,,,2022-05-23 14:29:54,12553
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,2,Closeness to public transportation,-1,10 min away,30 min away,direction,30711,,,,,2022-05-23 14:29:58,12554
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,9,Quality of heat/AC system,-1,Very Good,Very Bad,direction,3494,,,,,2022-05-23 14:30:02,12555
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,4,Reputation of closest school,-1,Very Good,Very Bad,direction,2854,,,,,2022-05-23 14:30:04,12556
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,0,Reputation of closest school,1,,,lex_att_rating,6184,,,,,2022-05-23 14:30:09,12557
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,5,Amount of natural light,-1,A Lot,Very Little,direction,6037,,,,,2022-05-23 14:30:15,12558
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,0,Closeness to parks,-1,20 min away,30 min away,direction,4807,,,,,2022-05-23 14:30:22,12559
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,9,Quality of heat/AC system,31,,,wad_att_rating,13886,,,,,2022-05-23 14:30:33,12560
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,2,Closeness to public transportation,-1,20 min away,30 min away,direction,4116,,,,,2022-05-23 14:30:37,12561
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,3,Noise pollution,9,,,wad_att_rating,7614,,,,,2022-05-23 14:30:41,12562
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,8,Quality of kitchen,67,,,wad_att_rating,5687,,,,,2022-05-23 14:30:47,12563
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,6,Year building was built,1,,,wad_att_rating,6373,,,,,2022-05-23 14:30:53,12564
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,4,Reputation of closest school,96,,,wad_att_rating,7326,,,,,2022-05-23 14:31:01,12565
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,10,Amount of traffic,5,,,wad_att_rating,6727,,,,,2022-05-23 14:31:07,12566
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,5,Amount of natural light,1,,,wad_att_rating,5053,,,,,2022-05-23 14:31:12,12567
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,1,Closeness to cafes/restaurants,3,,,wad_att_rating,5213,,,,,2022-05-23 14:31:18,12568
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,7,Size of yard,25,,,wad_att_rating,6894,,,,,2022-05-23 14:31:24,12569
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,0,Closeness to parks,28,,,wad_att_rating,6127,,,,,2022-05-23 14:31:31,12570
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,2,Closeness to public transportation,11,,,wad_att_rating,7197,,,,,2022-05-23 14:31:38,12571
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,11,Size of home,39,,,wad_att_rating,6518,,,,,2022-05-23 14:31:44,12572
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,0,Closeness to parks,-1,15 min away,30 min away,direction,4583,,,,,2022-05-23 14:31:50,12573
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,1,Closeness to cafes/restaurants,-1,10 min away,30 min away,direction,3634,,,,,2022-05-23 14:31:58,12574
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,9,Quality of heat/AC system,-1,Good,Very Bad,direction,2517,,,,,2022-05-23 14:32:07,12575
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,7,Size of yard,-1,300 square feet,0 square feet,direction,3327,,,,,2022-05-23 14:32:16,12576
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,11,Size of home,-1,1200 square feet,600 square feet,direction,2804,,,,,2022-05-23 14:32:24,12577
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,5,Amount of natural light,-1,A Moderate Amount,Very Little,direction,3359,,,,,2022-05-23 14:32:30,12578
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,0,Quality of heat/AC system,1,,,ew_att_rating,34736,,,,,2022-05-23 14:32:37,12579
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,0,Reputation of closest school,1,,,ew_att_rating,34736,,,,,2022-05-23 14:32:37,12580
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,0,Size of home,1,,,ew_att_rating,34736,,,,,2022-05-23 14:32:37,12581
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,0,Quality of kitchen,1,,,ew_att_rating,34736,,,,,2022-05-23 14:32:37,12582
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,0,Size of yard,1,,,ew_att_rating,34736,,,,,2022-05-23 14:32:37,12583
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,10,Amount of traffic,-1,Very Little,A Lot,direction,2837,,,,,2022-05-23 14:32:39,12584
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,6,Year building was built,-1,1985,1950,direction,2644,,,,,2022-05-23 14:32:51,12585
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,3,Noise pollution,-1,Very Low,Very High,direction,3146,,,,,2022-05-23 14:33:02,12586
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,8,Quality of kitchen,-1,Good,Very Bad,direction,2470,,,,,2022-05-23 14:33:11,12587
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,2,Closeness to public transportation,-1,10 min away,30 min away,direction,3180,,,,,2022-05-23 14:33:19,12588
559e7713fdf99b7a9a12410b,ma_choice_v4_pilot2,559e7713fdf99b7a9a12410b,4,Reputation of closest school,-1,Good,Very Bad,direction,5929,,,,,2022-05-23 14:33:32,12589
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,6,Year building was built,-1,2020,1950,direction,4270,,,,,2022-05-23 14:34:15,12590
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,4,Reputation of closest school,-1,Good,Very Bad,direction,2984,,,,,2022-05-23 14:34:26,12591
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,7,Size of yard,-1,600 square feet,0 square feet,direction,2226,,,,,2022-05-23 14:34:34,12592
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,8,Quality of kitchen,-1,Good,Very Bad,direction,2553,,,,,2022-05-23 14:34:40,12593
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,1,Closeness to cafes/restaurants,-1,15 min away,30 min away,direction,2197,,,,,2022-05-23 14:34:57,12594
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,11,Size of home,-1,1800 square feet,600 square feet,direction,1842,,,,,2022-05-23 14:35:04,12595
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,6,Year building was built,-1,1985,1950,direction,3469,,,,,2022-05-23 14:35:08,12596
5c3393d9f53f7a000119160f,ma_choice_v4_pilot2,5c3393d9f53f7a000119160f,0,Size of home,1,,,ew_att_rating,109734,,,,,2022-05-23 14:35:12,12597
5c3393d9f53f7a000119160f,ma_choice_v4_pilot2,5c3393d9f53f7a000119160f,0,Noise pollution,1,,,ew_att_rating,109734,,,,,2022-05-23 14:35:12,12598
5c3393d9f53f7a000119160f,ma_choice_v4_pilot2,5c3393d9f53f7a000119160f,0,Quality of kitchen,1,,,ew_att_rating,109734,,,,,2022-05-23 14:35:12,12599
5c3393d9f53f7a000119160f,ma_choice_v4_pilot2,5c3393d9f53f7a000119160f,0,Reputation of closest school,1,,,ew_att_rating,109734,,,,,2022-05-23 14:35:12,12600
5c3393d9f53f7a000119160f,ma_choice_v4_pilot2,5c3393d9f53f7a000119160f,0,Quality of heat/AC system,1,,,ew_att_rating,109734,,,,,2022-05-23 14:35:12,12601
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,0,Closeness to parks,-1,15 min away,30 min away,direction,2258,,,,,2022-05-23 14:35:15,12602
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,0,Size of yard,1,,,ew_att_rating,18605,,,,,2022-05-23 14:35:19,12603
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,0,Amount of natural light,1,,,ew_att_rating,18605,,,,,2022-05-23 14:35:19,12604
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,0,Quality of heat/AC system,1,,,ew_att_rating,18605,,,,,2022-05-23 14:35:19,12605
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,0,Size of home,1,,,ew_att_rating,18605,,,,,2022-05-23 14:35:19,12606
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,0,Quality of kitchen,1,,,ew_att_rating,18605,,,,,2022-05-23 14:35:19,12607
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,2,Closeness to public transportation,-1,20 min away,30 min away,direction,1814,,,,,2022-05-23 14:35:23,12608
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,0,Closeness to parks,0,,,wad_att_rating,4914,,,,,2022-05-23 14:35:26,12609
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,3,Noise pollution,-1,Moderate,Very High,direction,3870,,,,,2022-05-23 14:35:27,12610
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,7,Size of yard,49,,,wad_att_rating,4654,,,,,2022-05-23 14:35:31,12611
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,3,Noise pollution,-1,Very Low,Very High,direction,3893,,,,,2022-05-23 14:35:33,12612
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,2,Closeness to public transportation,8,,,wad_att_rating,4998,,,,,2022-05-23 14:35:36,12613
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,10,Amount of traffic,10,,,wad_att_rating,3592,,,,,2022-05-23 14:35:39,12614
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,5,Amount of natural light,-1,A Moderate Amount,Very Little,direction,2792,,,,,2022-05-23 14:35:43,12615
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,5,Amount of natural light,36,,,wad_att_rating,3880,,,,,2022-05-23 14:35:43,12616
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,8,Quality of kitchen,-1,Good,Very Bad,direction,7525,,,,,2022-05-23 14:35:49,12617
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,10,Amount of traffic,-1,A Little,A Lot,direction,1903,,,,,2022-05-23 14:35:50,12618
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,9,Quality of heat/AC system,91,,,wad_att_rating,9170,,,,,2022-05-23 14:35:52,12619
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,4,Reputation of closest school,6,,,wad_att_rating,2966,,,,,2022-05-23 14:35:55,12620
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,1,Closeness to cafes/restaurants,6,,,wad_att_rating,2139,,,,,2022-05-23 14:35:57,12621
5f6e2f793c9b1032dbe72def,ma_choice_v4_pilot2,5f6e2f793c9b1032dbe72def,9,Quality of heat/AC system,-1,Good,Very Bad,direction,2275,,,,,2022-05-23 14:35:58,12622
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,4,Reputation of closest school,-1,Very Good,Very Bad,direction,3134,,,,,2022-05-23 14:35:59,12623
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,8,Quality of kitchen,100,,,wad_att_rating,2842,,,,,2022-05-23 14:36:00,12624
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,6,Year building was built,2,,,wad_att_rating,2006,,,,,2022-05-23 14:36:02,12625
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,11,Size of home,63,,,wad_att_rating,3547,,,,,2022-05-23 14:36:06,12626
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,5,Amount of natural light,-1,A Moderate Amount,Very Little,direction,4270,,,,,2022-05-23 14:36:08,12627
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,3,Noise pollution,0,,,wad_att_rating,3208,,,,,2022-05-23 14:36:09,12628
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,10,Amount of traffic,-1,A Moderate Amount,A Lot,direction,2582,,,,,2022-05-23 14:36:19,12629
610024bfd6e1038ba3b1601d,ma_choice_v4_pilot2,610024bfd6e1038ba3b1601d,0,Quality of heat/AC system,1,,,lex_att_rating,5991,,,,,2022-05-23 14:36:23,12630
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,9,Quality of heat/AC system,-1,Good,Very Bad,direction,2918,,,,,2022-05-23 14:36:30,12631
5c3393d9f53f7a000119160f,ma_choice_v4_pilot2,5c3393d9f53f7a000119160f,0,Quality of heat/AC system,1,,,lex_att_rating,19623,,,,,2022-05-23 14:36:31,12632
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,0,Quality of heat/AC system,1,,,lex_att_rating,6429,,,,,2022-05-23 14:36:33,12633
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,2,Closeness to public transportation,-1,10 min away,30 min away,direction,4478,,,,,2022-05-23 14:36:44,12634
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,0,Closeness to parks,-1,10 min away,30 min away,direction,3301,,,,,2022-05-23 14:36:52,12635
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,1,Closeness to cafes/restaurants,-1,15 min away,30 min away,direction,3310,,,,,2022-05-23 14:37:03,12636
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,7,Size of yard,-1,600 square feet,0 square feet,direction,3254,,,,,2022-05-23 14:37:11,12637
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,0,Quality of heat/AC system,1,,,ew_att_rating,24005,,,,,2022-05-23 14:37:14,12638
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,0,Quality of kitchen,1,,,ew_att_rating,24005,,,,,2022-05-23 14:37:14,12639
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,1,Closeness to cafes/restaurants,11,,,wad_att_rating,4814,,,,,2022-05-23 14:37:17,12640
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,3,Noise pollution,20,,,wad_att_rating,3770,,,,,2022-05-23 14:37:22,12641
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,9,Quality of heat/AC system,73,,,wad_att_rating,3548,,,,,2022-05-23 14:37:24,12642
5c3393d9f53f7a000119160f,ma_choice_v4_pilot2,5c3393d9f53f7a000119160f,10,Amount of traffic,74,,,wad_att_rating,39421,,,,,2022-05-23 14:37:25,12643
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,6,Year building was built,0,,,wad_att_rating,3564,,,,,2022-05-23 14:37:25,12644
5bd4c1d09afb5b00015c5bdd,ma_choice_v4_pilot2,5bd4c1d09afb5b00015c5bdd,11,Size of home,-1,1800 square feet,600 square feet,direction,2390,,,,,2022-05-23 14:37:26,12645
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,8,Quality of kitchen,75,,,wad_att_rating,2888,,,,,2022-05-23 14:37:27,12646
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,10,Amount of traffic,0,,,wad_att_rating,2447,,,,,2022-05-23 14:37:27,12647
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,3,Noise pollution,25,,,wad_att_rating,2736,,,,,2022-05-23 14:37:30,12648
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,2,Closeness to public transportation,12,,,wad_att_rating,4264,,,,,2022-05-23 14:37:31,12649
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,8,Quality of kitchen,76,,,wad_att_rating,4021,,,,,2022-05-23 14:37:34,12650
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,0,Closeness to parks,14,,,wad_att_rating,2880,,,,,2022-05-23 14:37:34,12651
5c3393d9f53f7a000119160f,ma_choice_v4_pilot2,5c3393d9f53f7a000119160f,5,Amount of natural light,0,,,wad_att_rating,10116,,,,,2022-05-23 14:37:35,12652
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,6,Year building was built,-1,2020,1950,direction,4588,,,,,2022-05-23 14:37:35,12653
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,5,Amount of natural light,0,,,wad_att_rating,2704,,,,,2022-05-23 14:37:36,12654
5f37f046d1a0bd2af1cb0ce6,ma_choice_v4_pilot2,5f37f046d1a0bd2af1cb0ce6,0,Quality of kitchen,1,,,ew_att_rating,18026,,,,,2022-05-23 14:37:37,12655
5f37f046d1a0bd2af1cb0ce6,ma_choice_v4_pilot2,5f37f046d1a0bd2af1cb0ce6,0,Quality of heat/AC system,1,,,ew_att_rating,18026,,,,,2022-05-23 14:37:37,12656
5f37f046d1a0bd2af1cb0ce6,ma_choice_v4_pilot2,5f37f046d1a0bd2af1cb0ce6,0,Amount of natural light,1,,,ew_att_rating,18026,,,,,2022-05-23 14:37:37,12657
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,10,Amount of traffic,15,,,wad_att_rating,2666,,,,,2022-05-23 14:37:37,12658
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,11,Size of home,0,,,wad_att_rating,2176,,,,,2022-05-23 14:37:39,12659
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,7,Size of yard,63,,,wad_att_rating,2734,,,,,2022-05-23 14:37:39,12660
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,4,Reputation of closest school,0,,,wad_att_rating,2504,,,,,2022-05-23 14:37:41,12661
5c3393d9f53f7a000119160f,ma_choice_v4_pilot2,5c3393d9f53f7a000119160f,2,Closeness to public transportation,0,,,wad_att_rating,7630,,,,,2022-05-23 14:37:42,12662
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,9,Quality of heat/AC system,100,,,wad_att_rating,2178,,,,,2022-05-23 14:37:43,12663
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,4,Reputation of closest school,61,,,wad_att_rating,3890,,,,,2022-05-23 14:37:43,12664
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,8,Quality of kitchen,-1,Very Good,Very Bad,direction,3938,,,,,2022-05-23 14:37:45,12665
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,2,Closeness to public transportation,0,,,wad_att_rating,2488,,,,,2022-05-23 14:37:46,12666
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,11,Size of home,62,,,wad_att_rating,2742,,,,,2022-05-23 14:37:46,12667
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,7,Size of yard,0,,,wad_att_rating,2345,,,,,2022-05-23 14:37:48,12668
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,5,Amount of natural light,50,,,wad_att_rating,2592,,,,,2022-05-23 14:37:49,12669
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,6,Year building was built,61,,,wad_att_rating,3242,,,,,2022-05-23 14:37:52,12670
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,0,Closeness to parks,0,,,wad_att_rating,6307,,,,,2022-05-23 14:37:54,12671
5def36764194415d17f32c5b,ma_choice_v4_pilot2,5def36764194415d17f32c5b,1,Closeness to cafes/restaurants,0,,,wad_att_rating,3928,,,,,2022-05-23 14:37:58,12672
5f37f046d1a0bd2af1cb0ce6,ma_choice_v4_pilot2,5f37f046d1a0bd2af1cb0ce6,4,Reputation of closest school,0,,,wad_att_rating,8767,,,,,2022-05-23 14:37:59,12673
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,1,Closeness to cafes/restaurants,-1,20 min away,30 min away,direction,6848,,,,,2022-05-23 14:38:01,12674
5f37f046d1a0bd2af1cb0ce6,ma_choice_v4_pilot2,5f37f046d1a0bd2af1cb0ce6,10,Amount of traffic,0,,,wad_att_rating,6924,,,,,2022-05-23 14:38:06,12675
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,3,Noise pollution,-1,Moderate,Very High,direction,3526,,,,,2022-05-23 14:38:11,12676
5f37f046d1a0bd2af1cb0ce6,ma_choice_v4_pilot2,5f37f046d1a0bd2af1cb0ce6,9,Quality of heat/AC system,87,,,wad_att_rating,9547,,,,,2022-05-23 14:38:15,12677
5c3393d9f53f7a000119160f,ma_choice_v4_pilot2,5c3393d9f53f7a000119160f,4,Reputation of closest school,24,,,wad_att_rating,33838,,,,,2022-05-23 14:38:17,12678
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,0,Reputation of closest school,1,,,ew_att_rating,11983,,,,,2022-05-23 14:38:18,12679
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,0,Year building was built,1,,,ew_att_rating,11983,,,,,2022-05-23 14:38:18,12680
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,0,Size of yard,1,,,ew_att_rating,11983,,,,,2022-05-23 14:38:18,12681
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,0,Amount of natural light,1,,,ew_att_rating,11983,,,,,2022-05-23 14:38:18,12682
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,0,Size of home,1,,,ew_att_rating,11983,,,,,2022-05-23 14:38:18,12683
5f37f046d1a0bd2af1cb0ce6,ma_choice_v4_pilot2,5f37f046d1a0bd2af1cb0ce6,6,Year building was built,12,,,wad_att_rating,6449,,,,,2022-05-23 14:38:21,12684
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,2,Closeness to public transportation,-1,10 min away,30 min away,direction,4223,,,,,2022-05-23 14:38:22,12685
5c3393d9f53f7a000119160f,ma_choice_v4_pilot2,5c3393d9f53f7a000119160f,3,Noise pollution,37,,,wad_att_rating,6753,,,,,2022-05-23 14:38:23,12686
5f37f046d1a0bd2af1cb0ce6,ma_choice_v4_pilot2,5f37f046d1a0bd2af1cb0ce6,2,Closeness to public transportation,0,,,wad_att_rating,4089,,,,,2022-05-23 14:38:26,12687
5dceca2541afe801a32e27ac,ma_choice_v4_pilot2,5dceca2541afe801a32e27ac,5,Amount of natural light,-1,A Moderate Amount,Very Little,direction,3508,,,,,2022-05-23 14:38:30,12688
5cbf5b488be75a0016b49758,ma_choice_v4_pilot2,5cbf5b488be75a0016b49758,0,Size of yard,1,,,lex_att_rating,12819,,,,,2022-05-23 14:38:30,12689
5f37f046d1a0bd2af1cb0ce6,ma_choice_v4_pilot2,5f37f046d1a0bd2af1cb0ce6,11,Size of home,50,,,wad_att_rating,5759,,,,,2022-05-23 14:38:31,12690
