subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
6107acfe97c63575a2344e36,ma_choice_v4_pilot2,6107acfe97c63575a2344e36,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:31:57,15974
6107acfe97c63575a2344e36,ma_choice_v4_pilot2,6107acfe97c63575a2344e36,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:31:57,15975
6107acfe97c63575a2344e36,ma_choice_v4_pilot2,6107acfe97c63575a2344e36,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:31:57,15976
6107acfe97c63575a2344e36,ma_choice_v4_pilot2,6107acfe97c63575a2344e36,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:31:57,15977
6107acfe97c63575a2344e36,ma_choice_v4_pilot2,6107acfe97c63575a2344e36,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:31:57,15978
6107acfe97c63575a2344e36,ma_choice_v4_pilot2,6107acfe97c63575a2344e36,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:31:57,15979
6107acfe97c63575a2344e36,ma_choice_v4_pilot2,6107acfe97c63575a2344e36,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:31:57,15980
6107acfe97c63575a2344e36,ma_choice_v4_pilot2,6107acfe97c63575a2344e36,Size of yard,"",150,0,600, square feet,2022-05-23 13:31:57,15981
6107acfe97c63575a2344e36,ma_choice_v4_pilot2,6107acfe97c63575a2344e36,Year building was built,"",20,1950,2020,"",2022-05-23 13:31:57,15982
6107acfe97c63575a2344e36,ma_choice_v4_pilot2,6107acfe97c63575a2344e36,Size of home,"",200,600,1800, square feet,2022-05-23 13:31:57,15983
6107acfe97c63575a2344e36,ma_choice_v4_pilot2,6107acfe97c63575a2344e36,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:31:57,15984
614f2b16d983019aeace1fe5,ma_choice_v4_pilot2,614f2b16d983019aeace1fe5,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:32:10,15985
614f2b16d983019aeace1fe5,ma_choice_v4_pilot2,614f2b16d983019aeace1fe5,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:32:10,15986
614f2b16d983019aeace1fe5,ma_choice_v4_pilot2,614f2b16d983019aeace1fe5,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:32:10,15987
614f2b16d983019aeace1fe5,ma_choice_v4_pilot2,614f2b16d983019aeace1fe5,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:32:10,15988
614f2b16d983019aeace1fe5,ma_choice_v4_pilot2,614f2b16d983019aeace1fe5,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:32:10,15989
614f2b16d983019aeace1fe5,ma_choice_v4_pilot2,614f2b16d983019aeace1fe5,Year building was built,"",20,1950,2020,"",2022-05-23 13:32:10,15990
614f2b16d983019aeace1fe5,ma_choice_v4_pilot2,614f2b16d983019aeace1fe5,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:32:10,15991
614f2b16d983019aeace1fe5,ma_choice_v4_pilot2,614f2b16d983019aeace1fe5,Size of yard,"",150,0,600, square feet,2022-05-23 13:32:10,15992
614f2b16d983019aeace1fe5,ma_choice_v4_pilot2,614f2b16d983019aeace1fe5,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:32:10,15993
614f2b16d983019aeace1fe5,ma_choice_v4_pilot2,614f2b16d983019aeace1fe5,Size of home,"",200,600,1800, square feet,2022-05-23 13:32:10,15994
614f2b16d983019aeace1fe5,ma_choice_v4_pilot2,614f2b16d983019aeace1fe5,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:32:10,15995
614f2b16d983019aeace1fe5,ma_choice_v4_pilot2,614f2b16d983019aeace1fe5,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:32:10,15996
5d9be6d4d6e5640016b915df,ma_choice_v4_pilot2,5d9be6d4d6e5640016b915df,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:32:21,15997
5d9be6d4d6e5640016b915df,ma_choice_v4_pilot2,5d9be6d4d6e5640016b915df,Size of yard,"",150,0,600, square feet,2022-05-23 13:32:21,15998
5d9be6d4d6e5640016b915df,ma_choice_v4_pilot2,5d9be6d4d6e5640016b915df,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:32:21,15999
5d9be6d4d6e5640016b915df,ma_choice_v4_pilot2,5d9be6d4d6e5640016b915df,Size of home,"",200,600,1800, square feet,2022-05-23 13:32:21,16000
5d9be6d4d6e5640016b915df,ma_choice_v4_pilot2,5d9be6d4d6e5640016b915df,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:32:21,16001
5d9be6d4d6e5640016b915df,ma_choice_v4_pilot2,5d9be6d4d6e5640016b915df,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:32:21,16002
5d9be6d4d6e5640016b915df,ma_choice_v4_pilot2,5d9be6d4d6e5640016b915df,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:32:21,16003
5d9be6d4d6e5640016b915df,ma_choice_v4_pilot2,5d9be6d4d6e5640016b915df,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:32:21,16004
5d9be6d4d6e5640016b915df,ma_choice_v4_pilot2,5d9be6d4d6e5640016b915df,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:32:21,16005
5d9be6d4d6e5640016b915df,ma_choice_v4_pilot2,5d9be6d4d6e5640016b915df,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:32:21,16006
5d9be6d4d6e5640016b915df,ma_choice_v4_pilot2,5d9be6d4d6e5640016b915df,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:32:21,16007
5d9be6d4d6e5640016b915df,ma_choice_v4_pilot2,5d9be6d4d6e5640016b915df,Year building was built,"",20,1950,2020,"",2022-05-23 13:32:21,16008
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:32:49,16009
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:32:49,16010
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:32:49,16011
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:32:49,16012
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:32:49,16013
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,Size of yard,"",150,0,600, square feet,2022-05-23 13:32:49,16014
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,Year building was built,"",20,1950,2020,"",2022-05-23 13:32:49,16015
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:32:49,16016
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:32:49,16017
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:32:49,16018
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:32:49,16019
60fe1a43857cc5f00d4a78ec,ma_choice_v4_pilot2,60fe1a43857cc5f00d4a78ec,Size of home,"",200,600,1800, square feet,2022-05-23 13:32:49,16020
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:32:51,16021
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:32:51,16022
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:32:51,16023
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,Size of yard,"",150,0,600, square feet,2022-05-23 13:32:51,16024
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:32:51,16025
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:32:51,16026
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,Size of home,"",200,600,1800, square feet,2022-05-23 13:32:51,16027
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:32:51,16028
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,Year building was built,"",20,1950,2020,"",2022-05-23 13:32:51,16029
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:32:51,16030
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:32:51,16031
5e1ded90e47974143a8d81da,ma_choice_v4_pilot2,5e1ded90e47974143a8d81da,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:32:51,16032
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,Year building was built,"",20,1950,2020,"",2022-05-23 13:32:55,16033
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:32:55,16034
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:32:55,16035
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:32:55,16036
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,Size of yard,"",150,0,600, square feet,2022-05-23 13:32:55,16037
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:32:55,16038
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:32:55,16039
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:32:55,16040
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:32:55,16041
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:32:55,16042
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:32:55,16043
5658000ca9872d0011e1ba26,ma_choice_v4_pilot2,5658000ca9872d0011e1ba26,Size of home,"",200,600,1800, square feet,2022-05-23 13:32:55,16044
5e35e01b5bfa43595d69621d,ma_choice_v4_pilot2,5e35e01b5bfa43595d69621d,Year building was built,"",20,1950,2020,"",2022-05-23 13:33:38,16045
5e35e01b5bfa43595d69621d,ma_choice_v4_pilot2,5e35e01b5bfa43595d69621d,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:33:38,16046
5e35e01b5bfa43595d69621d,ma_choice_v4_pilot2,5e35e01b5bfa43595d69621d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:33:38,16047
5e35e01b5bfa43595d69621d,ma_choice_v4_pilot2,5e35e01b5bfa43595d69621d,Size of yard,"",150,0,600, square feet,2022-05-23 13:33:38,16048
5e35e01b5bfa43595d69621d,ma_choice_v4_pilot2,5e35e01b5bfa43595d69621d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:33:38,16049
5e35e01b5bfa43595d69621d,ma_choice_v4_pilot2,5e35e01b5bfa43595d69621d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:33:38,16050
5e35e01b5bfa43595d69621d,ma_choice_v4_pilot2,5e35e01b5bfa43595d69621d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:33:38,16051
5e35e01b5bfa43595d69621d,ma_choice_v4_pilot2,5e35e01b5bfa43595d69621d,Size of home,"",200,600,1800, square feet,2022-05-23 13:33:38,16052
5e35e01b5bfa43595d69621d,ma_choice_v4_pilot2,5e35e01b5bfa43595d69621d,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:33:38,16053
5e35e01b5bfa43595d69621d,ma_choice_v4_pilot2,5e35e01b5bfa43595d69621d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:33:38,16054
5e35e01b5bfa43595d69621d,ma_choice_v4_pilot2,5e35e01b5bfa43595d69621d,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:33:38,16055
5e35e01b5bfa43595d69621d,ma_choice_v4_pilot2,5e35e01b5bfa43595d69621d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:33:38,16056
5f50b1bbe29c992335098fb1,ma_choice_v4_pilot2,5f50b1bbe29c992335098fb1,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:33:40,16057
5f50b1bbe29c992335098fb1,ma_choice_v4_pilot2,5f50b1bbe29c992335098fb1,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:33:40,16058
5f50b1bbe29c992335098fb1,ma_choice_v4_pilot2,5f50b1bbe29c992335098fb1,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:33:40,16059
5f50b1bbe29c992335098fb1,ma_choice_v4_pilot2,5f50b1bbe29c992335098fb1,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:33:40,16060
5f50b1bbe29c992335098fb1,ma_choice_v4_pilot2,5f50b1bbe29c992335098fb1,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:33:40,16061
5f50b1bbe29c992335098fb1,ma_choice_v4_pilot2,5f50b1bbe29c992335098fb1,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:33:40,16062
5f50b1bbe29c992335098fb1,ma_choice_v4_pilot2,5f50b1bbe29c992335098fb1,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:33:40,16063
5f50b1bbe29c992335098fb1,ma_choice_v4_pilot2,5f50b1bbe29c992335098fb1,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:33:40,16064
5f50b1bbe29c992335098fb1,ma_choice_v4_pilot2,5f50b1bbe29c992335098fb1,Size of home,"",200,600,1800, square feet,2022-05-23 13:33:40,16065
5f50b1bbe29c992335098fb1,ma_choice_v4_pilot2,5f50b1bbe29c992335098fb1,Year building was built,"",20,1950,2020,"",2022-05-23 13:33:40,16066
5f50b1bbe29c992335098fb1,ma_choice_v4_pilot2,5f50b1bbe29c992335098fb1,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:33:40,16067
5f50b1bbe29c992335098fb1,ma_choice_v4_pilot2,5f50b1bbe29c992335098fb1,Size of yard,"",150,0,600, square feet,2022-05-23 13:33:40,16068
5dced33fc944d1018c53c520,ma_choice_v4_pilot2,5dced33fc944d1018c53c520,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:34:33,16069
5dced33fc944d1018c53c520,ma_choice_v4_pilot2,5dced33fc944d1018c53c520,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:34:34,16070
5dced33fc944d1018c53c520,ma_choice_v4_pilot2,5dced33fc944d1018c53c520,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:34:34,16071
5dced33fc944d1018c53c520,ma_choice_v4_pilot2,5dced33fc944d1018c53c520,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:34:34,16072
5dced33fc944d1018c53c520,ma_choice_v4_pilot2,5dced33fc944d1018c53c520,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:34:34,16073
5dced33fc944d1018c53c520,ma_choice_v4_pilot2,5dced33fc944d1018c53c520,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:34:34,16074
5dced33fc944d1018c53c520,ma_choice_v4_pilot2,5dced33fc944d1018c53c520,Year building was built,"",20,1950,2020,"",2022-05-23 13:34:34,16075
5dced33fc944d1018c53c520,ma_choice_v4_pilot2,5dced33fc944d1018c53c520,Size of yard,"",150,0,600, square feet,2022-05-23 13:34:34,16076
5dced33fc944d1018c53c520,ma_choice_v4_pilot2,5dced33fc944d1018c53c520,Size of home,"",200,600,1800, square feet,2022-05-23 13:34:34,16077
5dced33fc944d1018c53c520,ma_choice_v4_pilot2,5dced33fc944d1018c53c520,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:34:34,16078
5dced33fc944d1018c53c520,ma_choice_v4_pilot2,5dced33fc944d1018c53c520,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:34:34,16079
5dced33fc944d1018c53c520,ma_choice_v4_pilot2,5dced33fc944d1018c53c520,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:34:34,16080
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:35:11,16081
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,Size of yard,"",150,0,600, square feet,2022-05-23 13:35:11,16082
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:35:11,16083
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:35:11,16084
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:35:11,16085
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,Year building was built,"",20,1950,2020,"",2022-05-23 13:35:11,16086
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:35:11,16087
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,Size of home,"",200,600,1800, square feet,2022-05-23 13:35:11,16088
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:35:11,16089
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:35:11,16090
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:35:11,16091
60008e2ee4d8c913c602e0cd,ma_choice_v4_pilot2,60008e2ee4d8c913c602e0cd,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:35:11,16092
5bf56b6c8f12ac00018af6e2,ma_choice_v4_pilot2,5bf56b6c8f12ac00018af6e2,Year building was built,"",20,1950,2020,"",2022-05-23 13:35:44,16093
5bf56b6c8f12ac00018af6e2,ma_choice_v4_pilot2,5bf56b6c8f12ac00018af6e2,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:35:44,16094
5bf56b6c8f12ac00018af6e2,ma_choice_v4_pilot2,5bf56b6c8f12ac00018af6e2,Size of home,"",200,600,1800, square feet,2022-05-23 13:35:44,16095
5bf56b6c8f12ac00018af6e2,ma_choice_v4_pilot2,5bf56b6c8f12ac00018af6e2,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:35:44,16096
5bf56b6c8f12ac00018af6e2,ma_choice_v4_pilot2,5bf56b6c8f12ac00018af6e2,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:35:44,16097
5bf56b6c8f12ac00018af6e2,ma_choice_v4_pilot2,5bf56b6c8f12ac00018af6e2,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:35:44,16098
5bf56b6c8f12ac00018af6e2,ma_choice_v4_pilot2,5bf56b6c8f12ac00018af6e2,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:35:44,16099
5bf56b6c8f12ac00018af6e2,ma_choice_v4_pilot2,5bf56b6c8f12ac00018af6e2,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:35:44,16100
5bf56b6c8f12ac00018af6e2,ma_choice_v4_pilot2,5bf56b6c8f12ac00018af6e2,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:35:44,16101
5bf56b6c8f12ac00018af6e2,ma_choice_v4_pilot2,5bf56b6c8f12ac00018af6e2,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:35:44,16102
5bf56b6c8f12ac00018af6e2,ma_choice_v4_pilot2,5bf56b6c8f12ac00018af6e2,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:35:44,16103
5bf56b6c8f12ac00018af6e2,ma_choice_v4_pilot2,5bf56b6c8f12ac00018af6e2,Size of yard,"",150,0,600, square feet,2022-05-23 13:35:44,16104
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:36:00,16105
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-05-23 13:36:00,16106
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:36:00,16107
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Amount of natural light,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-05-23 13:36:00,16108
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-05-23 13:36:00,16109
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Size of yard,"",150,0,600, square feet,2022-05-23 13:36:00,16110
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Size of home,"",200,600,1800, square feet,2022-05-23 13:36:00,16111
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:36:00,16112
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Closeness to public transportation,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:36:00,16113
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Year building was built,"",20,1950,2020,"",2022-05-23 13:36:00,16114
6100372e3a116cb5cb36ebea,ma_choice_v4_pilot2,6100372e3a116cb5cb36ebea,Closeness to cafes/restaurants,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-05-23 13:36:00,16115
