1,1,5,3,1700,5,4,3,1989,300
1,1,4,2,1200,3,1,4,1951,300
1,1,5,4,1600,5,3,4,1968,500
1,5,2,5,700,1,3,3,1959,550
1,1,5,1,900,2,4,3,1964,400
1,3,3,5,900,1,1,1,2016,600
1,4,2,1,1000,1,4,4,1983,450
1,5,2,1,1800,4,2,4,1990,400
1,2,5,4,800,1,1,4,1963,500
1,1,1,4,1200,4,3,4,1965,50
1,1,5,2,1700,5,4,4,1953,50
1,1,5,1,1700,5,1,1,1960,200
1,4,4,1,1000,2,1,1,2011,50
1,1,4,1,1800,5,2,3,2003,600
1,4,3,4,1500,3,4,1,2012,550
1,3,1,1,1000,4,4,1,2004,250
1,1,1,1,1800,1,2,2,2005,250
1,1,5,3,1100,1,2,2,2016,400
1,4,4,4,700,3,4,3,2000,50
1,2,3,4,600,4,3,1,1968,600
2,5,1,5,1500,1,2,4,1964,450
2,1,1,1,1800,1,2,2,2005,250
2,2,1,1,1700,1,4,3,1994,550
2,1,3,4,900,1,2,3,2003,150
2,4,2,2,700,2,1,2,2010,150
2,2,4,1,1200,1,5,1,2012,200
2,3,4,3,1700,3,1,4,1992,400
2,4,1,5,1500,4,5,4,1974,150
2,2,5,4,700,3,2,2,1963,200
2,1,2,5,1200,3,4,1,1954,250
2,3,1,2,1300,2,1,2,2019,450
2,5,2,5,700,1,3,3,1959,550
2,4,1,1,700,1,5,3,1998,400
2,1,2,4,700,4,4,1,1950,450
2,2,3,2,1300,1,3,4,1991,200
2,5,2,2,1400,4,3,2,2014,450
2,4,4,2,800,5,4,4,2014,500
2,5,1,2,1200,2,4,2,2000,350
2,1,1,5,1500,2,1,3,2005,500
2,4,1,1,1000,4,2,4,1992,350
2,5,2,1,1800,4,2,4,1990,400
2,3,1,1,1100,4,1,2,1974,550
2,3,2,4,1600,5,3,1,2013,500
2,1,2,1,800,1,5,4,2018,50
2,1,1,2,1600,3,1,3,1956,150
2,1,5,4,1000,2,2,4,1958,450
2,5,1,3,600,4,2,3,2005,550
2,4,5,2,1100,5,3,1,2016,50
2,1,1,5,1400,5,3,2,1957,550
2,5,5,1,600,2,5,3,1983,500
2,1,5,1,700,1,4,1,1971,350
2,4,2,4,900,3,5,1,1961,150
2,2,4,5,700,1,5,2,2003,0
2,2,1,1,900,1,4,2,2017,250
2,3,1,3,1700,2,2,3,2010,300
2,5,5,5,1300,4,5,3,1957,350
2,4,1,5,700,4,1,4,1993,400
2,4,5,4,1700,5,4,2,2004,200
2,4,4,3,1100,2,3,4,2007,50
2,2,1,4,600,5,1,4,1956,150
2,3,5,4,900,1,2,2,1950,100
2,4,1,2,1200,1,5,2,1977,250
2,2,1,2,1400,3,3,4,2006,300
2,4,4,4,700,3,4,3,2000,50
2,2,4,4,700,3,1,1,1969,150
2,4,2,4,1400,5,1,1,2006,450
2,1,1,5,1500,1,2,4,1974,450
2,1,5,1,1100,2,2,1,1969,100
2,3,1,4,1500,2,5,3,1974,550
2,1,5,2,1000,3,4,4,1987,100
2,2,3,2,1000,3,1,2,1954,100
2,2,3,4,600,4,3,1,1968,600
2,1,3,2,900,2,1,2,1988,300
2,4,3,4,1100,3,3,3,2013,450
2,2,2,1,1400,5,5,4,1990,450
2,5,3,3,1700,4,4,4,2016,50
2,1,5,5,1400,2,2,4,1962,550
2,4,5,5,1600,2,2,4,2001,600
2,3,5,4,600,3,5,3,2008,300
2,4,4,2,900,1,5,1,2001,300
2,1,5,5,900,1,4,2,1953,200
2,5,2,5,600,2,5,2,2019,0
2,3,1,1,1000,4,4,1,2004,250
2,1,1,1,1200,1,4,2,1959,400
2,2,4,2,1500,2,1,1,1984,600
2,5,2,5,1500,4,1,1,1993,100
2,5,2,2,900,1,5,1,2002,500
2,1,3,1,900,3,2,3,1975,200
2,4,1,2,800,5,4,1,1950,100
2,3,5,3,1700,1,4,2,1980,150
2,1,5,1,1300,1,2,4,1984,350
2,3,3,5,900,1,1,1,2016,600
2,4,3,4,1300,2,2,4,1953,50
2,5,1,4,1000,1,2,2,1977,300
2,1,5,2,1800,5,5,4,1952,50
2,1,5,4,1600,5,3,4,1968,500
2,4,3,5,1600,3,2,4,2010,300
2,5,1,1,1300,2,4,1,1999,550
2,5,1,3,1400,3,4,4,1987,100
2,1,2,2,1700,3,2,4,1981,450
2,1,1,5,1500,2,2,2,2013,200
2,2,3,5,600,3,1,4,1990,250
2,1,5,3,1700,5,4,3,1989,300
2,1,5,1,900,2,4,3,1964,400
2,1,1,3,1500,2,2,1,1995,200
2,5,3,1,900,5,2,1,2000,300
2,4,5,5,1400,2,3,1,2014,450
2,3,2,4,1400,5,4,4,2010,400
2,5,5,1,600,5,5,4,1986,50
2,4,3,4,1500,3,4,1,2012,550
2,3,3,5,1400,4,4,3,2008,450
2,5,5,2,1300,2,1,1,2018,450
2,5,5,1,600,1,3,2,1987,600
2,3,1,4,600,3,2,4,1989,350
2,4,4,3,1000,5,3,2,1970,200
2,2,2,3,1600,5,5,3,1978,550
2,2,3,5,1600,5,2,1,1987,0
2,1,4,2,1200,3,1,4,1951,300
2,4,3,1,1500,3,4,2,1997,250
2,5,3,4,1800,1,2,4,1986,450
3,3,3,5,900,1,1,1,2016,600
3,2,5,4,800,1,1,4,1963,500
3,1,2,4,700,4,4,1,1950,450
3,1,5,2,1000,3,4,4,1987,100
3,1,1,2,1600,3,1,3,1956,150
3,5,5,1,1100,1,5,2,1987,350
3,2,1,1,700,4,1,1,1985,550
3,5,5,4,600,5,5,4,2016,450
3,3,5,5,800,2,4,1,1965,100
3,5,2,5,1500,4,1,1,1993,100
3,3,5,4,600,3,5,3,2008,300
3,2,3,3,800,4,1,4,2019,350
3,1,5,3,1700,5,4,3,1989,300
3,2,4,1,1200,1,5,1,2012,200
3,4,4,1,1000,2,1,1,2011,50
3,2,2,1,1400,5,5,4,1990,450
3,1,3,4,700,3,1,3,1960,300
3,2,3,3,700,5,2,4,1970,200
3,1,5,3,1100,1,2,2,2016,400
3,3,2,4,1200,3,2,3,2000,600
3,1,1,3,1000,1,5,2,1990,100
3,1,3,5,1400,2,3,4,2015,400
3,3,5,2,1500,3,4,1,1982,350
3,5,4,5,1700,2,2,3,1959,450
3,2,3,5,1600,5,2,1,1987,0
3,5,5,2,1300,2,1,1,2018,450
3,2,1,5,1500,3,1,1,1990,250
3,3,5,3,1700,1,4,2,1980,150
3,3,3,5,1400,4,4,3,2008,450
3,4,3,4,1500,3,4,1,2012,550
3,5,3,1,900,5,2,1,2000,300
3,1,1,5,1400,5,3,2,1957,550
3,2,5,5,1500,4,4,4,1986,400
3,5,1,2,1200,2,4,2,2000,350
3,5,1,5,1500,1,2,4,1964,450
3,2,4,5,700,1,5,2,2003,0
3,2,1,1,1000,3,2,4,1961,600
3,1,1,5,1500,1,2,4,1974,450
3,1,5,1,1600,5,5,2,1961,50
3,5,1,3,1400,3,4,4,1987,100
3,2,1,3,800,4,4,1,1975,350
3,4,1,1,700,1,5,3,1998,400
3,5,5,5,1200,5,4,1,2013,500
3,1,3,2,800,1,3,1,1999,0
3,1,5,1,900,2,4,3,1964,400
3,5,2,5,1100,5,4,3,2007,350
3,5,3,4,1200,3,2,1,2018,50
3,3,2,4,1400,5,4,4,2010,400
3,4,3,4,1100,3,3,3,2013,450
3,1,1,1,1800,1,2,2,2005,250
3,1,5,4,1600,5,3,4,1968,500
3,2,4,4,700,3,1,1,1969,150
3,2,3,4,600,4,3,1,1968,600
3,4,3,5,1700,5,4,4,1958,50
3,4,1,2,1200,1,5,2,1977,250
3,1,1,4,1200,4,3,4,1965,50
3,5,5,5,900,4,5,1,1970,550
3,2,1,5,1100,1,1,2,1993,500
3,1,5,2,1700,5,4,4,1953,50
3,4,1,5,1000,5,1,2,2015,500
3,5,2,5,600,2,5,2,2019,0
3,5,3,3,700,5,4,1,1954,0
3,4,4,4,700,3,4,3,2000,50
3,5,3,2,1300,5,5,4,1971,400
3,1,4,1,700,5,3,1,2016,200
3,2,1,2,1400,3,3,4,2006,300
3,1,4,1,1800,5,2,3,2003,600
3,5,5,1,600,2,5,3,1983,500
3,1,5,5,1400,2,2,4,1962,550
3,3,4,4,1700,3,1,3,1961,250
3,1,4,2,1200,3,1,4,1951,300
3,1,1,5,1500,2,1,3,2005,500
3,3,5,1,600,4,4,1,1961,150
3,5,5,1,600,5,5,4,1986,50
3,4,1,2,800,5,4,1,1950,100
3,5,5,4,900,4,4,4,1981,50
3,5,3,2,1300,5,4,1,1978,200
3,1,3,2,1800,4,5,4,1989,200
3,4,1,1,1000,4,2,4,1992,350
3,4,1,5,700,4,1,4,1993,400
3,2,3,5,600,3,1,4,1990,250
3,5,1,3,600,4,2,3,2005,550
3,4,2,4,1400,5,1,1,2006,450
3,1,1,5,1200,1,3,2,1950,200
3,3,2,3,1500,3,2,4,1997,400
3,1,5,2,1300,2,5,3,1954,350
3,4,3,4,1300,2,2,4,1953,50
3,2,2,5,1700,2,1,4,1950,400
3,1,5,2,1800,5,5,4,1952,50
3,1,2,5,1200,3,4,1,1954,250
3,3,3,1,700,4,5,4,1984,450
3,4,1,4,1700,5,3,4,1950,100
3,4,2,1,1000,1,4,4,1983,450
3,1,2,2,1700,3,2,4,1981,450
3,5,3,3,700,4,4,3,2002,300
3,1,4,2,1100,3,5,1,2010,350
3,1,1,1,1200,1,4,2,1959,400
3,5,2,2,1400,4,3,2,2014,450
3,1,2,1,800,1,5,4,2018,50
3,2,1,1,900,1,4,2,2017,250
4,2,1,2,900,5,5,2,1984,550
4,1,1,3,1500,2,2,1,1995,200
4,2,3,3,800,4,1,4,2019,350
4,1,1,3,1000,1,5,2,1990,100
4,2,2,3,1600,5,5,3,1978,550
4,4,1,2,800,5,4,1,1950,100
4,5,2,5,1500,4,1,1,1993,100
4,5,2,5,1100,5,4,3,2007,350
4,4,3,5,1100,1,4,1,1990,600
4,2,5,5,1500,4,4,4,1986,400
4,1,1,5,1500,2,2,2,2013,200
4,4,4,2,900,1,5,1,2001,300
4,2,5,5,1700,4,2,4,2007,0
4,1,5,1,700,1,4,1,1971,350
4,1,1,1,1000,2,2,1,1954,100
4,3,1,2,1300,2,1,2,2019,450
4,2,4,1,1200,1,5,1,2012,200
4,5,1,4,1000,1,2,2,1977,300
4,4,1,4,900,1,2,2,1987,350
4,1,4,2,1100,3,5,1,2010,350
4,5,3,3,1100,4,5,2,2015,100
4,5,1,1,1300,2,4,1,1999,550
4,1,3,4,700,3,1,3,1960,300
4,1,3,3,1200,5,3,1,1962,250
4,5,2,2,1400,4,3,2,2014,450
4,5,3,4,1200,3,2,1,2018,50
4,5,5,2,1300,2,1,1,2018,450
4,1,5,5,900,1,4,2,1953,200
4,1,5,4,1600,5,3,4,1968,500
4,4,1,5,700,4,1,4,1993,400
4,1,5,1,1600,5,5,2,1961,50
4,1,5,1,1700,5,1,1,1960,200
4,1,5,4,1000,2,2,4,1958,450
4,5,3,3,1700,4,4,4,2016,50
4,2,4,5,700,1,5,2,2003,0
4,1,5,1,1100,2,2,1,1969,100
4,4,5,5,1600,2,2,4,2001,600
4,1,5,3,1700,5,4,3,1989,300
4,1,5,3,1100,1,2,2,2016,400
4,3,1,4,1500,2,5,3,1974,550
4,1,3,1,900,3,2,3,1975,200
4,5,3,4,1800,1,2,4,1986,450
4,2,1,1,700,4,1,1,1985,550
4,4,5,5,1400,2,3,1,2014,450
4,5,4,5,1100,5,5,1,1951,100
4,2,3,1,800,5,2,1,1966,300
4,2,3,2,1300,1,3,4,1991,200
4,2,3,4,600,4,3,1,1968,600
4,1,1,5,1500,2,1,3,2005,500
4,3,1,1,1100,4,1,2,1974,550
4,5,4,4,1600,1,3,2,1957,50
4,2,3,2,1000,3,1,2,1954,100
4,4,1,1,1000,4,2,4,1992,350
4,5,2,4,1300,1,2,1,2012,550
4,1,3,2,900,2,1,2,1988,300
4,5,5,1,600,2,5,3,1983,500
4,4,2,4,900,3,5,1,1961,150
4,3,4,5,800,4,4,4,1962,600
4,5,1,5,1500,1,2,4,1964,450
4,2,4,2,1100,2,4,3,1959,150
4,4,1,2,1400,1,3,2,1969,50
4,3,3,5,900,1,1,1,2016,600
4,1,5,2,1300,2,5,3,1954,350
4,5,4,5,1700,2,2,3,1959,450
4,1,2,4,700,4,4,1,1950,450
4,5,5,5,1300,4,5,3,1957,350
4,3,4,3,1700,3,1,4,1992,400
4,5,2,1,1800,4,2,4,1990,400
4,1,1,5,1500,1,2,4,1974,450
4,1,3,1,1800,5,3,1,1958,50
4,4,1,2,1000,1,4,4,2010,400
4,2,3,5,1600,5,2,1,1987,0
4,3,4,5,1700,3,2,4,1987,0
4,1,4,2,1200,3,1,4,1951,300
4,5,3,1,900,5,2,1,2000,300
4,4,4,2,800,5,4,4,2014,500
4,1,3,4,900,1,2,3,2003,150
4,2,5,4,700,3,2,2,1963,200
4,3,1,3,1700,2,2,3,2010,300
4,2,2,5,1700,2,1,4,1950,400
4,1,2,2,1700,3,2,4,1981,450
4,4,4,4,700,3,4,3,2000,50
4,5,2,5,600,2,5,2,2019,0
4,1,1,2,1000,5,2,3,1983,250
4,5,3,3,700,5,4,1,1954,0
4,1,2,5,1200,3,4,1,1954,250
4,2,3,5,1800,1,3,2,1965,400
4,1,4,1,700,3,2,2,1985,250
4,3,5,4,900,1,2,2,1950,100
4,1,1,5,1400,5,3,2,1957,550
4,2,1,1,900,1,4,2,2017,250
4,5,1,2,1200,2,4,2,2000,350
4,1,1,1,1200,4,2,4,1951,350
4,2,1,4,600,5,1,4,1956,150
4,2,1,1,1000,3,2,4,1961,600
4,5,1,3,600,4,2,3,2005,550
4,1,5,1,900,2,4,3,1964,400
4,3,4,4,1100,3,2,2,1964,300
4,3,4,4,1700,3,1,3,1961,250
4,4,3,1,1500,3,4,2,1997,250
5,1,4,1,700,5,3,1,2016,200
5,3,2,4,1400,5,4,4,2010,400
5,4,5,1,1200,1,2,3,1979,50
5,5,3,3,700,5,5,1,1982,100
5,4,5,4,1700,5,4,2,2004,200
5,5,3,1,900,5,2,1,2000,300
5,2,3,2,1000,3,1,2,1954,100
5,1,5,5,1600,2,5,1,1956,50
5,1,4,2,1100,3,5,1,2010,350
5,4,2,1,1000,1,4,4,1983,450
5,3,2,4,1600,5,3,1,2013,500
5,3,4,1,1500,5,2,3,1980,0
5,1,3,2,900,2,1,2,1988,300
5,1,1,2,1000,5,2,3,1983,250
5,2,4,5,800,2,4,1,1973,50
5,1,5,1,900,2,4,3,1964,400
5,3,3,1,700,4,5,4,1984,450
5,2,2,3,1600,5,5,3,1978,550
5,5,3,2,1300,5,4,1,1978,200
5,1,3,4,700,3,1,3,1960,300
5,1,1,5,1400,5,3,2,1957,550
5,3,5,4,600,3,5,3,2008,300
5,4,3,5,1600,3,2,4,2010,300
5,3,2,4,1200,3,2,3,2000,600
5,2,1,2,1400,3,3,4,2006,300
5,2,1,5,1500,3,1,1,1990,250
5,5,5,5,1200,5,4,1,2013,500
5,1,4,2,1200,3,1,4,1951,300
5,1,1,1,1200,1,4,2,1959,400
5,1,1,5,1200,1,3,2,1950,200
5,5,2,4,1300,1,2,1,2012,550
5,1,3,3,1200,5,3,1,1962,250
5,2,2,1,1400,5,5,4,1990,450
5,2,4,2,1500,2,1,1,1984,600
5,1,5,3,1100,4,4,3,1988,50
5,5,2,2,1400,4,3,2,2014,450
5,3,5,1,600,4,4,1,1961,150
5,3,2,1,1100,1,5,2,2006,350
5,5,5,1,600,2,5,3,1983,500
5,4,1,5,700,4,1,4,1993,400
5,5,5,1,600,5,5,4,1986,50
5,1,1,5,1500,1,2,4,1974,450
5,2,5,1,1000,4,3,4,1968,300
5,2,1,1,700,4,1,1,1985,550
5,4,3,4,1100,3,3,3,2013,450
5,4,1,3,1800,3,2,4,1983,300
5,4,1,4,900,1,2,2,1987,350
5,5,5,4,900,4,4,4,1981,50
5,2,3,2,1300,1,3,4,1991,200
5,2,5,5,1500,4,4,4,1986,400
5,5,5,1,1100,1,5,2,1987,350
5,4,3,5,1700,5,4,4,1958,50
5,1,5,5,900,1,4,2,1953,200
5,3,1,3,1700,2,2,3,2010,300
5,3,5,5,800,2,4,1,1965,100
5,3,1,1,1100,4,1,2,1974,550
5,3,5,3,1700,1,4,2,1980,150
5,1,3,2,1800,4,5,4,1989,200
5,1,1,1,1800,1,2,2,2005,250
5,2,4,4,700,3,1,1,1969,150
5,4,5,5,1600,2,2,4,2001,600
5,5,3,3,1700,4,4,4,2016,50
5,4,3,1,1500,3,4,2,1997,250
5,1,3,2,800,1,3,1,1999,0
5,5,3,3,700,4,4,3,2002,300
5,1,5,2,1700,5,4,4,1953,50
5,5,2,2,900,1,5,1,2002,500
5,5,1,2,1200,2,4,2,2000,350
5,2,3,4,600,4,3,1,1968,600
5,2,2,5,1700,2,1,4,1950,400
5,5,3,2,1300,5,5,4,1971,400
5,4,5,1,1300,1,4,3,1953,450
5,4,3,5,1100,1,4,1,1990,600
5,3,1,1,1100,3,2,1,1951,100
5,1,5,4,1800,2,1,3,1986,500
5,5,3,3,700,5,4,1,1954,0
5,5,3,4,1200,3,2,1,2018,50
5,5,5,1,600,1,3,2,1987,600
5,5,4,5,600,4,2,4,1997,100
5,4,2,4,1400,5,1,1,2006,450
5,4,1,2,1200,1,5,2,1977,250
5,4,4,4,700,3,4,3,2000,50
5,1,5,3,1100,1,2,2,2016,400
5,2,5,3,1200,5,5,2,2009,50
5,1,2,1,800,1,5,4,2018,50
5,4,4,2,900,1,5,1,2001,300
5,3,1,4,600,3,2,4,1989,350
5,1,4,1,1800,5,2,3,2003,600
5,4,2,5,700,4,2,3,1985,550
5,4,3,4,1300,2,2,4,1953,50
5,5,3,3,1100,4,5,2,2015,100
5,2,3,1,800,5,2,1,1966,300
5,1,3,4,900,1,2,3,2003,150
5,5,5,2,1300,2,1,1,2018,450
5,5,1,1,1300,2,4,1,1999,550
5,4,1,2,1400,1,3,2,1969,50
5,1,2,2,1700,3,2,4,1981,450
5,5,4,5,1700,2,2,3,1959,450
5,3,3,5,1400,4,4,3,2008,450
5,5,2,5,1500,4,1,1,1993,100
6,1,5,5,1400,2,2,4,1962,550
6,4,2,2,700,2,1,2,2010,150
6,1,4,2,1100,3,5,1,2010,350
6,2,1,1,700,4,1,1,1985,550
6,1,5,2,1700,5,4,4,1953,50
6,2,2,1,1400,5,5,4,1990,450
6,4,1,2,1000,1,4,4,2010,400
6,4,1,1,700,1,5,3,1998,400
6,4,4,4,700,3,4,3,2000,50
6,1,4,1,700,5,3,1,2016,200
6,5,5,1,1100,1,5,2,1987,350
6,1,1,2,1000,5,2,3,1983,250
6,1,2,2,1700,3,2,4,1981,450
6,3,5,1,600,4,4,1,1961,150
6,2,1,3,900,4,3,1,2017,150
6,1,1,2,1600,3,1,3,1956,150
6,5,4,2,1100,1,5,4,2006,100
6,5,5,1,600,5,5,4,1986,50
6,5,3,1,900,5,2,1,2000,300
6,5,2,5,1500,4,1,1,1993,100
6,1,3,2,1800,4,5,4,1989,200
6,5,4,5,1700,2,2,3,1959,450
6,2,1,3,800,4,4,1,1975,350
6,4,2,5,700,4,2,3,1985,550
6,1,5,1,1600,5,5,2,1961,50
6,1,1,4,1200,4,3,4,1965,50
6,4,4,2,800,5,4,4,2014,500
6,1,1,5,1500,2,2,2,2013,200
6,5,3,4,1200,3,2,1,2018,50
6,1,3,2,900,2,1,2,1988,300
6,3,3,5,900,1,1,1,2016,600
6,4,1,5,1500,4,5,4,1974,150
6,5,5,1,600,1,3,2,1987,600
6,5,2,1,1800,4,2,4,1990,400
6,1,1,1,1200,1,4,2,1959,400
6,5,5,5,900,4,5,1,1970,550
6,3,2,4,1400,5,4,4,2010,400
6,5,3,2,1300,5,4,1,1978,200
6,4,5,1,1300,1,4,3,1953,450
6,4,5,2,1100,5,3,1,2016,50
6,5,2,4,1300,1,2,1,2012,550
6,3,4,5,800,4,4,4,1962,600
6,1,1,5,1500,1,2,4,1974,450
6,1,1,5,1500,2,1,3,2005,500
6,2,4,2,1100,2,4,3,1959,150
6,4,1,2,1400,1,3,2,1969,50
6,2,3,2,1300,1,3,4,1991,200
6,1,5,1,1700,5,1,1,1960,200
6,5,3,3,1700,4,4,4,2016,50
6,1,5,1,700,1,4,1,1971,350
6,2,5,1,1000,4,3,4,1968,300
6,4,1,2,1200,1,5,2,1977,250
6,2,2,3,1600,5,5,3,1978,550
6,5,5,5,1300,4,5,3,1957,350
6,5,5,4,900,4,4,4,1981,50
6,1,5,1,1300,1,2,4,1984,350
6,4,1,2,1100,2,1,4,2013,0
6,4,1,4,900,1,2,2,1987,350
6,2,3,1,800,5,2,1,1966,300
6,4,2,4,900,3,5,1,1961,150
6,5,2,2,900,1,5,1,2002,500
6,1,3,4,900,1,2,3,2003,150
6,1,3,1,900,3,2,3,1975,200
6,1,2,1,800,1,5,4,2018,50
6,4,3,5,1700,5,4,4,1958,50
6,5,2,2,1400,4,3,2,2014,450
6,5,2,3,1500,4,1,1,2013,600
6,2,1,2,1400,3,3,4,2006,300
6,4,3,4,1300,2,2,4,1953,50
6,1,3,1,1800,5,3,1,1958,50
6,3,1,1,1100,4,1,2,1974,550
6,2,5,4,700,3,2,2,1963,200
6,4,5,4,1700,5,4,2,2004,200
6,5,3,3,700,4,4,3,2002,300
6,1,1,1,1200,4,2,4,1951,350
6,1,1,5,1200,1,3,2,1950,200
6,3,5,4,900,1,2,2,1950,100
6,3,2,3,1500,3,2,4,1997,400
6,5,4,5,600,4,2,4,1997,100
6,2,2,5,1700,2,1,4,1950,400
6,3,4,1,1500,5,2,3,1980,0
6,1,4,2,1000,1,4,2,1953,250
6,1,2,4,700,4,4,1,1950,450
6,2,3,2,1000,3,1,2,1954,100
6,4,1,1,1000,4,2,4,1992,350
6,4,1,2,800,5,4,1,1950,100
6,5,1,1,1300,2,4,1,1999,550
6,3,3,5,1400,4,4,3,2008,450
6,2,4,5,800,2,4,1,1973,50
6,3,2,4,1600,5,3,1,2013,500
6,2,5,3,1200,5,5,2,2009,50
6,5,5,2,1300,2,1,1,2018,450
6,4,3,1,1500,3,4,2,1997,250
6,4,3,5,1600,3,2,4,2010,300
6,1,5,3,1700,5,4,3,1989,300
6,2,4,2,1500,2,1,1,1984,600
6,3,2,1,1100,1,5,2,2006,350
6,4,1,3,1800,3,2,4,1983,300
6,5,1,2,1200,2,4,2,2000,350
6,1,4,2,1200,3,1,4,1951,300
7,1,4,1,700,3,2,2,1985,250
7,5,2,4,900,5,4,2,1972,500
7,1,5,3,1100,1,2,2,2016,400
7,4,5,5,1600,2,2,4,2001,600
7,1,4,1,700,5,3,1,2016,200
7,1,2,2,1700,3,2,4,1981,450
7,5,2,5,700,1,3,3,1959,550
7,4,3,1,1500,3,4,2,1997,250
7,2,4,5,800,2,4,1,1973,50
7,4,1,2,800,5,4,1,1950,100
7,5,5,4,600,5,5,4,2016,450
7,2,1,1,700,4,1,1,1985,550
7,1,1,5,1400,5,3,2,1957,550
7,1,1,1,1200,4,2,4,1951,350
7,5,3,4,1200,3,2,1,2018,50
7,4,2,4,1400,5,1,1,2006,450
7,2,1,5,1100,1,1,2,1993,500
7,1,5,5,1600,2,5,1,1956,50
7,1,1,2,1000,5,2,3,1983,250
7,1,2,4,700,4,4,1,1950,450
7,1,5,1,1100,2,2,1,1969,100
7,2,3,5,600,3,1,4,1990,250
7,4,1,2,1000,1,4,4,2010,400
7,3,4,1,1500,5,2,3,1980,0
7,5,1,5,1500,1,2,4,1964,450
7,3,5,1,600,4,4,1,1961,150
7,3,3,1,700,4,5,4,1984,450
7,2,3,5,1600,5,2,1,1987,0
7,5,5,1,600,5,5,4,1986,50
7,1,4,1,1800,5,2,3,2003,600
7,4,4,3,1000,5,3,2,1970,200
7,4,1,4,1700,5,3,4,1950,100
7,4,1,5,1000,5,1,2,2015,500
7,4,1,3,1800,3,2,4,1983,300
7,5,5,1,600,2,5,3,1983,500
7,5,2,5,600,2,5,2,2019,0
7,4,3,5,1700,5,4,4,1958,50
7,4,1,2,1100,2,1,4,2013,0
7,3,5,5,1600,4,2,4,1964,200
7,3,4,5,800,4,4,4,1962,600
7,3,1,4,1500,5,3,3,1951,150
7,1,3,2,1800,4,5,4,1989,200
7,1,5,2,1800,5,5,4,1952,50
7,5,1,3,1400,3,4,4,1987,100
7,2,5,5,1500,4,4,4,1986,400
7,1,5,2,1300,2,5,3,1954,350
