36,1,1,2,1954,100,1,2,1,1000
36,1,3,3,1957,300,5,2,4,1300
36,5,4,4,1990,600,3,1,1,1100
36,5,5,4,2007,350,2,5,3,1100
36,5,1,2,2013,200,1,2,2,1500
36,4,4,3,1950,100,1,5,4,1700
36,5,1,3,2015,400,3,2,4,1400
36,4,5,4,1981,50,5,4,4,900
36,1,5,5,1986,50,5,5,4,600
36,3,2,5,2009,50,5,5,2,1200
36,3,1,3,1962,250,3,5,1,1200
36,5,1,4,1954,250,2,3,1,1200
36,2,2,1,1954,100,3,3,2,1000
36,5,1,2,1962,550,5,2,4,1400
36,5,5,5,1951,100,4,5,1,1100
36,1,1,1,1960,200,5,5,1,1700
36,2,5,3,2014,450,2,4,2,1400
36,1,2,4,1994,550,1,1,3,1700
36,3,1,4,1989,300,5,5,3,1700
36,4,3,2,2000,600,2,3,3,1200
36,2,4,5,2001,300,4,1,1,900
36,2,1,4,1953,250,4,1,2,1000
37,3,1,3,1962,250,3,5,1,1200
37,1,5,5,1987,350,5,1,2,1100
37,5,4,1,2015,500,1,5,2,1000
37,1,1,2,1985,250,4,3,2,700
37,4,3,2,1964,300,4,3,2,1100
37,2,1,1,1988,300,3,2,2,900
37,1,1,3,1958,50,3,5,1,1800
37,4,3,2,1950,100,5,1,2,900
37,4,1,4,1950,450,2,4,1,700
37,3,5,2,2005,550,1,4,3,600
37,4,4,1,2006,450,2,5,1,1400
37,5,4,4,1990,600,3,1,1,1100
37,4,5,2,1977,300,1,1,2,1000
37,3,5,5,1982,100,3,5,1,700
37,2,4,3,2016,50,5,5,1,1100
37,4,2,3,1968,600,3,4,1,600
37,1,4,4,1953,450,5,1,3,1300
37,3,5,5,2015,100,3,4,2,1100
37,4,5,4,1981,50,5,4,4,900
37,5,1,2,2013,200,1,2,2,1500
37,4,3,5,1974,550,1,2,3,1500
37,1,2,4,1994,550,1,1,3,1700
37,3,2,5,1978,550,2,5,3,1600
37,2,1,2,1983,250,1,5,3,1000
37,2,5,1,2018,450,5,2,1,1300
37,5,1,3,1957,550,1,5,2,1400
37,1,3,1,1974,550,1,4,2,1100
37,5,1,2,1974,450,1,1,4,1500
37,3,3,2,2010,300,1,2,3,1700
37,5,3,2,1964,200,5,4,4,1600
37,2,2,3,2006,300,1,3,4,1400
37,5,1,3,1950,200,1,1,2,1200
37,1,3,5,2006,350,2,1,2,1100
37,3,3,5,1951,50,1,2,3,1600
37,5,3,4,1962,600,4,4,4,800
37,2,5,4,1978,200,3,5,1,1300
37,3,1,2,2016,400,5,1,2,1100
37,1,2,1,1985,550,1,4,1,700
37,1,1,1,1960,200,5,5,1,1700
37,5,2,1,1990,250,1,3,1,1500
37,2,4,5,1977,250,1,1,2,1200
37,3,5,4,2002,300,3,4,3,700
37,5,2,1,1950,400,2,2,4,1700
37,5,5,5,2019,0,2,2,2,600
37,1,3,2,1951,100,1,3,1,1100
37,3,2,4,1975,350,1,4,1,800
37,2,4,1,2010,150,2,2,2,700
37,3,1,4,1988,50,5,4,3,1100
37,2,1,5,1989,200,3,4,4,1800
37,1,1,5,1961,50,5,5,2,1600
37,5,5,4,2013,500,5,5,1,1200
37,1,1,4,1971,350,5,1,1,700
37,2,4,4,2010,400,1,1,4,1000
37,1,5,2,1990,400,2,4,4,1800
37,5,5,2,1959,450,4,2,3,1700
37,2,2,1,1984,600,4,2,1,1500
37,4,4,2,1987,350,1,1,2,900
37,2,1,5,1954,350,5,2,3,1300
37,2,4,4,1950,100,1,5,1,800
37,4,5,3,1957,50,4,1,2,1600
37,1,4,2,1992,350,1,4,4,1000
37,5,2,5,2003,0,4,1,2,700
37,4,1,2,2003,150,3,1,3,900
37,5,5,2,1997,100,4,4,4,600
37,1,5,5,1986,50,5,5,4,600
37,1,5,4,1999,550,1,2,1,1300
37,4,4,5,1961,150,2,3,1,900
37,4,5,4,1972,500,2,5,2,900
37,4,3,1,1961,250,4,3,3,1700
37,5,3,2,1987,0,4,3,4,1700
37,4,5,2,1986,450,3,1,4,1800
37,5,4,2,2010,300,3,3,4,1600
37,5,4,2,1985,550,2,4,3,700
37,1,2,2,1961,600,1,3,4,1000
37,1,3,3,1957,300,5,2,4,1300
37,3,3,2,1997,400,2,3,4,1500
37,2,1,2,1981,450,2,3,4,1700
37,3,2,3,2017,150,1,4,1,900
37,5,5,5,1957,350,5,4,3,1300
37,3,2,5,2009,50,5,5,2,1200
37,2,4,3,1969,50,1,1,2,1400
37,5,4,4,1958,50,3,5,4,1700
37,4,2,1,1963,500,5,1,4,800
37,5,3,4,2008,450,3,4,3,1400
37,4,4,2,1953,50,3,2,4,1300
37,1,1,2,1984,350,5,1,4,1300
37,3,5,1,2013,600,2,4,1,1500
37,2,1,4,1987,100,5,3,4,1000
37,3,5,4,2016,50,3,4,4,1700
37,1,5,3,1987,600,5,1,2,600
37,1,2,2,1966,300,3,5,1,800
37,2,1,4,1953,250,4,1,2,1000
37,3,3,4,1980,150,5,1,2,1700
37,2,2,1,1954,100,3,3,2,1000
37,4,4,4,2000,50,4,3,3,700
37,1,3,2,1980,0,4,5,3,1500
37,4,1,5,1957,50,5,1,4,1100
37,2,4,5,2001,300,4,1,1,900
37,1,4,4,1983,450,2,1,4,1000
37,5,5,3,1959,550,2,1,3,700
38,5,1,3,1950,200,1,1,2,1200
38,5,2,1,1990,250,1,3,1,1500
38,1,1,5,1961,50,5,5,2,1600
38,4,1,2,2003,150,3,1,3,900
38,4,5,2,2018,50,3,3,1,1200
38,3,1,2,1995,200,1,2,1,1500
38,2,4,3,1969,50,1,1,2,1400
38,1,4,4,1953,450,5,1,3,1300
38,5,5,1,1993,100,2,4,1,1500
38,4,4,4,2004,200,5,5,2,1700
38,2,5,1,2018,450,5,2,1,1300
38,2,1,2,1981,450,2,3,4,1700
38,4,2,1,1969,150,4,3,1,700
38,2,1,2,1983,250,1,5,3,1000
38,3,4,2,1983,300,1,3,4,1800
38,5,4,2,2010,300,3,3,4,1600
38,4,4,2,1987,350,1,1,2,900
38,1,1,3,1958,50,3,5,1,1800
38,2,1,4,1953,250,4,1,2,1000
38,1,1,2,1984,350,5,1,4,1300
38,4,2,1,1956,150,1,5,4,600
38,1,1,2,1969,100,5,2,1,1100
38,1,2,3,1968,300,5,4,4,1000
38,4,5,2,2012,550,2,1,1,1300
38,1,4,2,1979,50,5,1,3,1200
38,3,2,4,1975,350,1,4,1,800
38,4,4,3,2013,450,3,3,3,1100
38,5,3,2,1964,200,5,4,4,1600
38,4,5,4,1981,50,5,4,4,900
38,5,1,3,1957,550,1,5,2,1400
38,1,2,2,1966,300,3,5,1,800
38,2,2,3,1991,200,3,1,4,1300
38,2,5,5,1971,400,3,5,4,1300
38,3,5,5,2015,100,3,4,2,1100
38,4,4,5,1961,150,2,3,1,900
38,2,4,4,1950,100,1,5,1,800
38,3,3,5,1951,50,1,2,3,1600
38,4,1,3,1968,500,5,5,4,1600
38,5,3,4,1962,600,4,4,4,800
38,1,5,2,1990,400,2,4,4,1800
38,5,3,4,2008,450,3,4,3,1400
38,1,3,4,2004,250,1,4,1,1000
38,3,2,5,1978,550,2,5,3,1600
38,5,5,2,1964,450,1,1,4,1500
38,3,3,2,1997,400,2,3,4,1500
38,4,3,2,1964,300,4,3,2,1100
38,4,4,4,2000,50,4,3,3,700
38,4,1,2,1958,450,5,2,4,1000
38,4,3,5,1974,550,1,2,3,1500
38,5,1,2,2013,200,1,2,2,1500
38,2,2,4,1959,150,4,2,3,1100
38,2,5,5,2002,500,2,1,1,900
38,4,5,4,1972,500,2,5,2,900
38,2,1,5,2010,350,4,3,1,1100
38,4,4,2,1953,50,3,2,4,1300
38,3,1,4,1988,50,5,4,3,1100
38,5,1,5,1956,50,5,2,1,1600
38,5,2,4,1973,50,4,2,1,800
38,3,1,4,1989,300,5,5,3,1700
38,5,2,1,1950,400,2,2,4,1700
38,5,3,2,1987,0,4,3,4,1700
38,3,5,1,2013,600,2,4,1,1500
38,2,1,5,1954,350,5,2,3,1300
38,3,5,5,1982,100,3,5,1,700
38,4,5,2,1986,450,3,1,4,1800
38,3,2,1,2019,350,3,4,4,800
38,1,1,4,1971,350,5,1,1,700
38,4,5,3,1957,50,4,1,2,1600
38,1,2,5,2012,200,4,1,1,1200
38,1,2,1,1985,550,1,4,1,700
38,5,5,5,1970,550,5,4,1,900
38,5,5,5,1957,350,5,4,3,1300
38,4,4,3,1950,100,1,5,4,1700
38,1,4,4,1997,250,3,3,2,1500
38,3,5,4,2016,50,3,4,4,1700
38,4,1,3,1965,50,1,4,4,1200
38,2,4,5,1977,250,1,1,2,1200
38,1,5,5,1983,500,5,2,3,600
38,4,2,3,1968,600,3,4,1,600
38,5,2,4,1986,400,5,4,4,1500
38,5,5,4,2007,350,2,5,3,1100
38,5,5,5,1951,100,4,5,1,1100
38,1,1,2,1951,350,1,4,4,1200
38,1,4,5,1998,400,1,1,3,700
38,1,5,4,1999,550,1,2,1,1300
38,4,2,2,1963,200,5,3,2,700
38,2,4,4,2006,250,3,3,2,1100
38,2,4,3,2016,50,5,5,1,1100
38,2,2,1,1954,100,3,3,2,1000
38,5,4,5,1974,150,1,4,4,1500
38,1,3,1,1974,550,1,4,2,1100
38,1,1,2,1975,200,3,3,3,900
38,1,2,4,2017,250,1,1,2,900
38,4,1,5,1957,50,5,1,4,1100
38,1,5,5,1986,50,5,5,4,600
38,1,1,2,1985,250,4,3,2,700
38,2,1,5,1989,200,3,4,4,1800
38,1,3,2,1980,0,4,5,3,1500
38,2,1,1,1956,150,1,3,3,1600
38,2,1,4,1953,50,5,5,4,1700
39,4,2,3,1968,600,3,4,1,600
39,4,4,3,1950,100,1,5,4,1700
39,2,4,5,1977,250,1,1,2,1200
39,1,1,2,2005,250,1,1,2,1800
39,5,5,5,1957,350,5,4,3,1300
39,5,1,5,1956,50,5,2,1,1600
39,2,4,3,2016,50,5,5,1,1100
39,1,5,5,1987,350,5,1,2,1100
39,1,5,5,1983,500,5,2,3,600
39,1,2,2,1966,300,3,5,1,800
39,3,2,2,1970,200,3,5,4,700
39,4,4,2,1953,50,3,2,4,1300
39,4,3,5,1974,550,1,2,3,1500
39,2,1,1,1951,300,4,3,4,1200
39,1,1,4,1971,350,5,1,1,700
39,5,1,2,1974,450,1,1,4,1500
39,5,3,4,1965,100,5,2,1,800
39,1,1,4,1964,400,5,2,3,900
39,4,4,4,2004,200,5,5,2,1700
39,4,3,5,2008,300,5,3,3,600
39,1,2,4,2017,250,1,1,2,900
39,5,4,4,1958,50,3,5,4,1700
39,5,5,4,2013,500,5,5,1,1200
39,2,1,5,1989,200,3,4,4,1800
39,1,1,1,1960,200,5,5,1,1700
39,4,3,3,1951,150,1,5,3,1500
39,1,2,3,1968,300,5,4,4,1000
39,5,5,5,1970,550,5,4,1,900
39,1,3,5,1984,450,3,4,4,700
39,1,5,5,1986,50,5,5,4,600
39,3,3,5,1951,50,1,2,3,1600
39,5,4,5,1974,150,1,4,4,1500
39,5,3,4,2008,450,3,4,3,1400
39,2,5,5,1971,400,3,5,4,1300
39,3,5,4,1954,0,3,5,1,700
39,3,2,1,2019,350,3,4,4,800
39,2,2,4,1959,150,4,2,3,1100
39,3,4,3,2007,50,4,2,4,1100
39,4,3,3,2013,500,2,5,1,1600
39,4,1,3,1965,50,1,4,4,1200
39,2,4,4,2014,500,4,5,4,800
39,4,5,2,1977,300,1,1,2,1000
39,2,2,3,1991,200,3,1,4,1300
39,1,3,4,2004,250,1,4,1,1000
39,2,5,5,2006,100,4,1,4,1100
39,5,1,3,1950,200,1,1,2,1200
39,2,1,4,1953,250,4,1,2,1000
39,2,1,2,1981,450,2,3,4,1700
39,5,2,1,1990,250,3,3,4,600
39,5,4,2,2010,300,3,3,4,1600
39,3,5,5,2015,100,3,4,2,1100
39,1,3,2,1951,100,1,3,1,1100
39,4,2,2,1963,200,5,3,2,700
39,1,1,5,2018,50,2,1,4,800
39,1,4,1,2011,50,4,2,1,1000
39,5,5,4,2007,350,2,5,3,1100
39,2,1,5,1952,50,5,5,4,1800
39,4,1,2,1958,450,5,2,4,1000
39,4,1,4,1950,450,2,4,1,700
39,5,5,1,1993,100,2,4,1,1500
39,2,2,1,1954,100,3,3,2,1000
39,3,1,4,1988,50,5,4,3,1100
39,5,3,2,1987,0,4,3,4,1700
39,2,5,3,2014,450,2,4,2,1400
39,2,4,4,1950,100,1,5,1,800
39,4,5,2,1986,450,3,1,4,1800
39,2,3,1,2019,450,1,2,2,1300
39,5,5,5,1951,100,4,5,1,1100
39,2,3,4,1982,350,5,3,1,1500
39,2,2,1,1964,300,2,5,1,1100
39,4,2,1,1963,500,5,1,4,800
39,5,5,2,1964,450,1,1,4,1500
39,2,5,5,2002,500,2,1,1,900
39,4,5,2,2012,550,2,1,1,1300
39,1,1,2,1951,350,1,4,4,1200
39,1,1,2,1969,100,5,2,1,1100
39,5,2,4,1973,50,4,2,1,800
39,4,4,5,1961,150,2,3,1,900
39,3,5,5,1982,100,3,5,1,700
39,5,2,4,1986,400,5,4,4,1500
39,2,5,4,2000,350,1,2,2,1200
39,1,2,4,1994,550,1,1,3,1700
39,1,3,1,1974,550,1,4,2,1100
39,5,2,5,2003,0,4,1,2,700
39,3,5,4,2016,50,3,4,4,1700
39,2,1,5,2010,350,4,3,1,1100
39,1,2,5,1990,450,2,5,4,1400
39,3,1,3,1962,250,3,5,1,1200
39,1,1,2,1985,250,4,3,2,700
39,1,3,5,2006,350,2,1,2,1100
39,2,4,4,2010,400,1,1,4,1000
39,1,3,2,1980,0,4,5,3,1500
39,3,3,2,1997,400,2,3,4,1500
39,1,2,5,2012,200,4,1,1,1200
39,5,4,4,1990,600,3,1,1,1100
39,1,4,4,1953,450,5,1,3,1300
39,4,4,4,2012,550,3,3,1,1500
39,4,3,2,1989,350,1,3,4,600
39,5,4,2,2001,600,5,2,4,1600
39,3,4,3,1970,200,4,5,2,1000
40,5,4,4,1990,600,3,1,1,1100
40,3,3,2,2010,300,1,2,3,1700
40,4,4,4,2012,550,3,3,1,1500
40,4,5,2,1977,300,1,1,2,1000
40,3,2,5,2009,50,5,5,2,1200
40,5,1,4,1953,200,5,1,2,900
40,5,4,2,1985,550,2,4,3,700
40,2,4,3,2016,50,5,5,1,1100
40,5,3,1,2016,600,3,1,1,900
40,2,1,4,1987,100,5,3,4,1000
40,5,1,2,2013,200,1,2,2,1500
40,5,1,2,1974,450,1,1,4,1500
40,4,5,4,1972,500,2,5,2,900
40,1,4,2,1992,350,1,4,4,1000
40,3,2,4,1975,350,1,4,1,800
40,1,3,4,1961,150,5,4,1,600
40,1,2,3,1968,300,5,4,4,1000
40,3,5,2,2005,550,1,4,3,600
40,2,2,5,1984,550,1,5,2,900
40,1,2,5,1990,450,2,5,4,1400
40,1,2,2,1961,600,1,3,4,1000
40,2,1,3,1999,0,3,1,1,800
40,1,4,5,1998,400,1,1,3,700
40,1,5,5,1983,500,5,2,3,600
40,1,1,2,2003,600,4,5,3,1800
40,2,4,3,1969,50,1,1,2,1400
40,1,1,2,1969,100,5,2,1,1100
40,2,5,1,2018,450,5,2,1,1300
40,5,1,3,1950,200,1,1,2,1200
40,1,4,4,1983,450,2,1,4,1000
40,5,5,2,1959,450,4,2,3,1700
40,1,5,4,1999,550,1,2,1,1300
40,5,5,1,1993,100,2,4,1,1500
40,2,4,4,2014,500,4,5,4,800
40,4,5,4,1981,50,5,4,4,900
40,2,2,3,1991,200,3,1,4,1300
40,2,5,3,2014,450,2,4,2,1400
40,2,1,5,1989,200,3,4,4,1800
40,5,4,4,1958,50,3,5,4,1700
40,5,3,2,1987,0,4,3,4,1700
40,2,5,5,2006,100,4,1,4,1100
40,3,1,4,1989,300,5,5,3,1700
40,3,5,4,1987,100,1,3,4,1400
40,5,2,4,1986,400,5,4,4,1500
40,2,5,4,2000,350,1,2,2,1200
40,2,4,5,2001,300,4,1,1,900
40,5,5,4,2007,350,2,5,3,1100
40,1,1,2,1984,350,5,1,4,1300
40,4,4,3,2013,450,3,3,3,1100
40,2,1,4,1953,250,4,1,2,1000
40,5,5,3,1959,550,2,1,3,700
40,4,1,3,1968,500,5,5,4,1600
40,3,4,3,2007,50,4,2,4,1100
40,3,5,5,1982,100,3,5,1,700
40,4,1,2,1958,450,5,2,4,1000
40,2,1,1,1988,300,3,2,2,900
40,1,5,2,2000,300,3,5,1,900
40,5,2,5,2003,0,4,1,2,700
40,5,4,2,2010,300,3,3,4,1600
40,1,5,2,1990,400,2,4,4,1800
40,5,2,2,1987,0,3,5,1,1600
40,3,5,5,2015,100,3,4,2,1100
40,1,1,5,2018,50,2,1,4,800
40,1,2,4,2017,250,1,1,2,900
40,5,2,1,1950,400,2,2,4,1700
40,4,4,1,2006,450,2,5,1,1400
40,1,1,3,2016,200,4,5,1,700
40,1,4,1,2011,50,4,2,1,1000
40,1,5,3,1987,600,5,1,2,600
40,1,1,5,1961,50,5,5,2,1600
40,2,2,1,1964,300,2,5,1,1100
40,4,5,2,2018,50,3,3,1,1200
40,4,3,4,2010,400,2,5,4,1400
40,1,1,2,1975,200,3,3,3,900
40,3,1,2,2016,400,5,1,2,1100
40,4,3,2,2000,600,2,3,3,1200
40,5,1,3,2015,400,3,2,4,1400
40,5,2,2,2007,0,5,4,4,1700
40,5,2,3,1965,400,3,1,2,1800
40,2,3,4,1982,350,5,3,1,1500
40,2,2,3,2006,300,1,3,4,1400
40,3,3,4,1980,150,5,1,2,1700
40,2,4,1,2013,0,1,2,4,1100
40,4,2,1,1956,150,1,5,4,600
40,2,1,5,1954,350,5,2,3,1300
40,5,3,4,1962,600,4,4,4,800
40,1,1,3,1958,50,3,5,1,1800
40,1,4,4,1997,250,3,3,2,1500
40,4,3,1,1961,250,4,3,3,1700
40,4,4,2,1987,350,1,1,2,900
40,2,2,1,1954,100,3,3,2,1000
40,2,5,5,1971,400,3,5,4,1300
40,5,3,4,2008,450,3,4,3,1400
40,4,2,1,1969,150,4,3,1,700
40,1,3,2,1980,0,4,5,3,1500
40,4,1,4,1950,450,2,4,1,700
40,3,5,4,2016,50,3,4,4,1700
40,4,4,5,1957,250,5,5,2,700
40,2,4,4,1950,100,1,5,1,800
40,1,1,4,1964,400,5,2,3,900
41,1,2,4,1994,550,1,1,3,1700
41,3,3,2,2010,300,1,2,3,1700
41,1,1,2,1969,100,5,2,1,1100
41,4,1,2,2003,150,3,1,3,900
41,1,2,5,2012,200,4,1,1,1200
41,4,3,5,2008,300,5,3,3,600
41,5,2,1,1993,500,1,1,2,1100
41,4,1,1,1960,300,3,3,3,700
41,1,3,2,1951,100,1,3,1,1100
41,1,1,2,1984,350,5,1,4,1300
41,2,2,3,1991,200,3,1,4,1300
41,3,3,5,1951,50,1,2,3,1600
41,1,1,2,2005,250,1,1,2,1800
41,2,1,5,1954,350,5,2,3,1300
41,5,5,5,1951,100,4,5,1,1100
41,5,4,3,2014,450,5,2,1,1400
41,3,2,2,1970,200,3,5,4,700
41,5,3,2,1987,0,4,3,4,1700
41,2,1,2,1983,250,1,5,3,1000
41,5,2,2,1987,0,3,5,1,1600
41,2,1,1,1956,150,1,3,3,1600
41,1,2,2,1966,300,3,5,1,800
41,1,3,3,1957,300,5,2,4,1300
41,1,1,2,2003,600,4,5,3,1800
41,2,1,4,1953,250,4,1,2,1000
41,1,5,5,1983,500,5,2,3,600
41,2,1,1,1951,300,4,3,4,1200
41,3,1,5,1990,100,1,1,2,1000
41,2,3,1,2019,450,1,2,2,1300
41,4,3,2,1964,300,4,3,2,1100
41,2,4,5,2001,300,4,1,1,900
41,5,4,2,2001,600,5,2,4,1600
41,1,1,4,1964,400,5,2,3,900
41,1,2,4,2017,250,1,1,2,900
41,3,2,1,2019,350,3,4,4,800
41,4,2,1,1956,150,1,5,4,600
41,3,2,5,1978,550,2,5,3,1600
41,4,2,3,1968,600,3,4,1,600
41,1,4,2,1992,350,1,4,4,1000
41,2,1,1,1988,300,3,2,2,900
41,1,2,2,1961,600,1,3,4,1000
41,5,2,1,1990,250,1,3,1,1500
41,2,2,1,1964,300,2,5,1,1100
41,5,4,5,1974,150,1,4,4,1500
41,5,1,2,1962,550,5,2,4,1400
41,5,2,1,1990,250,3,3,4,600
41,4,1,1,1986,500,5,2,3,1800
41,4,5,5,2016,450,5,5,4,600
41,4,1,2,1958,450,5,2,4,1000
41,5,1,3,1957,550,1,5,2,1400
41,3,1,2,1995,200,1,2,1,1500
41,5,3,1,2016,600,3,1,1,900
41,4,3,4,2010,400,2,5,4,1400
41,2,4,1,2010,150,2,2,2,700
41,2,1,4,1987,100,5,3,4,1000
41,3,3,4,1980,150,5,1,2,1700
41,4,1,4,1950,450,2,4,1,700
41,5,3,4,1965,100,5,2,1,800
41,5,1,2,1974,450,1,1,4,1500
41,5,1,2,2013,200,1,2,2,1500
41,2,2,4,1959,150,4,2,3,1100
41,1,1,4,1971,350,5,1,1,700
41,5,2,3,1965,400,3,1,2,1800
41,2,2,1,1984,600,4,2,1,1500
41,4,3,5,1974,550,1,2,3,1500
41,1,4,5,1998,400,1,1,3,700
41,3,4,2,1983,300,1,3,4,1800
41,1,4,4,1983,450,2,1,4,1000
41,2,5,3,2014,450,2,4,2,1400
41,2,2,5,1984,550,1,5,2,900
41,4,3,1,1961,250,4,3,3,1700
41,1,2,3,1968,300,5,4,4,1000
41,5,1,3,1950,200,1,1,2,1200
41,2,5,1,2018,450,5,2,1,1300
41,5,1,4,1954,250,2,3,1,1200
41,5,5,4,2013,500,5,5,1,1200
41,1,1,1,1960,200,5,5,1,1700
41,5,2,2,2007,0,5,4,4,1700
41,5,1,1,2005,500,1,2,3,1500
41,2,1,5,2010,350,4,3,1,1100
41,5,1,3,2015,400,3,2,4,1400
41,2,1,5,1952,50,5,5,4,1800
41,4,4,5,1957,250,5,5,2,700
41,5,2,1,1950,400,2,2,4,1700
41,4,3,2,1989,350,1,3,4,600
41,5,2,4,1973,50,4,2,1,800
41,4,1,3,1968,500,5,5,4,1600
41,5,3,4,2008,450,3,4,3,1400
41,5,3,2,1964,200,5,4,4,1600
41,4,2,1,1969,150,4,3,1,700
41,4,5,2,1977,300,1,1,2,1000
41,2,1,3,1999,0,3,1,1,800
41,3,4,3,2007,50,4,2,4,1100
41,2,5,5,1971,400,3,5,4,1300
41,1,2,5,1990,450,2,5,4,1400
41,3,3,2,1997,400,2,3,4,1500
41,4,5,2,1986,450,3,1,4,1800
41,1,4,4,1997,250,3,3,2,1500
41,3,2,5,2009,50,5,5,2,1200
41,1,3,4,2004,250,1,4,1,1000
42,3,3,5,1951,50,1,2,3,1600
42,5,5,2,1997,100,4,4,4,600
42,2,1,5,2010,350,4,3,1,1100
42,4,2,2,1963,200,5,3,2,700
42,4,3,3,1951,150,1,5,3,1500
42,3,1,2,1995,200,1,2,1,1500
42,1,1,2,1975,200,3,3,3,900
42,1,4,2,1979,50,5,1,3,1200
42,2,5,4,1978,200,3,5,1,1300
42,5,1,4,1954,250,2,3,1,1200
42,2,4,5,2001,300,4,1,1,900
42,2,5,5,2006,100,4,1,4,1100
42,1,1,4,1971,350,5,1,1,700
42,4,3,3,2013,500,2,5,1,1600
42,5,3,2,1987,0,4,3,4,1700
42,3,3,4,1980,150,5,1,2,1700
42,4,3,2,1964,300,4,3,2,1100
42,4,5,2,1977,300,1,1,2,1000
42,5,5,2,1959,450,4,2,3,1700
42,1,5,5,1986,50,5,5,4,600
42,4,1,1,1960,300,3,3,3,700
42,2,2,1,1984,600,4,2,1,1500
42,2,1,5,1952,50,5,5,4,1800
42,5,1,2,1962,550,5,2,4,1400
42,5,2,4,1973,50,4,2,1,800
42,2,2,1,1964,300,2,5,1,1100
42,4,1,2,2003,150,3,1,3,900
42,2,1,1,1951,300,4,3,4,1200
42,3,2,3,2017,150,1,4,1,900
42,2,1,4,1987,100,5,3,4,1000
42,2,1,1,1956,150,1,3,3,1600
42,5,2,2,2007,0,5,4,4,1700
42,3,5,4,1954,0,3,5,1,700
42,1,4,1,2011,50,4,2,1,1000
42,1,1,2,1954,100,1,2,1,1000
42,1,2,2,1961,600,1,3,4,1000
42,2,1,3,1999,0,3,1,1,800
42,2,2,1,1954,100,3,3,2,1000
42,1,1,3,1958,50,3,5,1,1800
42,5,5,1,1993,100,2,4,1,1500
42,2,4,1,2013,0,1,2,4,1100
42,1,1,2,1985,250,4,3,2,700
42,3,1,2,2016,400,5,1,2,1100
42,1,3,5,2006,350,2,1,2,1100
42,2,5,5,2002,500,2,1,1,900
42,1,2,3,1968,300,5,4,4,1000
42,3,5,5,1982,100,3,5,1,700
42,4,4,3,1950,100,1,5,4,1700
42,1,3,1,1974,550,1,4,2,1100
42,4,2,1,1969,150,4,3,1,700
42,2,4,3,1969,50,1,1,2,1400
42,3,1,4,1988,50,5,4,3,1100
42,3,4,3,2007,50,4,2,4,1100
42,4,3,2,1989,350,1,3,4,600
42,2,5,5,1971,400,3,5,4,1300
42,1,1,2,2003,600,4,5,3,1800
42,2,1,2,1981,450,2,3,4,1700
42,5,2,1,1950,400,2,2,4,1700
42,5,2,4,1986,400,5,4,4,1500
42,3,5,1,2013,600,2,4,1,1500
42,3,2,4,1975,350,1,4,1,800
42,1,3,2,1951,100,1,3,1,1100
42,2,1,2,1983,250,1,5,3,1000
42,1,5,3,1987,600,5,1,2,600
42,3,1,5,1990,100,1,1,2,1000
42,4,4,3,2013,450,3,3,3,1100
42,4,5,4,1981,50,5,4,4,900
42,2,1,4,1953,250,4,1,2,1000
42,5,3,4,1965,100,5,2,1,800
42,1,4,4,1953,450,5,1,3,1300
42,1,1,2,2005,250,1,1,2,1800
42,1,1,3,2016,200,4,5,1,700
42,3,5,4,1987,100,1,3,4,1400
42,4,2,1,1963,500,5,1,4,800
42,1,2,5,1990,450,2,5,4,1400
42,5,2,1,1990,250,1,3,1,1500
42,1,3,4,1961,150,5,4,1,600
42,5,4,3,2014,450,5,2,1,1400
42,5,1,2,2013,200,1,2,2,1500
42,3,3,1,1992,400,4,3,4,1700
42,2,5,3,2014,450,2,4,2,1400
42,2,4,4,1950,100,1,5,1,800
42,3,5,4,2016,50,3,4,4,1700
42,2,2,3,2006,300,1,3,4,1400
42,3,5,4,2002,300,3,4,3,700
42,2,2,3,1991,200,3,1,4,1300
42,2,2,5,1984,550,1,5,2,900
42,2,4,4,2006,250,3,3,2,1100
42,5,1,5,1956,50,5,2,1,1600
42,3,2,2,1970,200,3,5,4,700
42,4,4,1,2006,450,2,5,1,1400
42,3,1,3,1962,250,3,5,1,1200
42,1,2,4,1994,550,1,1,3,1700
42,5,2,5,2003,0,4,1,2,700
42,5,5,2,1964,450,1,1,4,1500
42,5,5,5,1970,550,5,4,1,900
42,1,2,5,2012,200,4,1,1,1200
42,2,5,4,2000,350,1,2,2,1200
42,1,5,5,1987,350,5,1,2,1100
42,3,3,2,1997,400,2,3,4,1500
43,4,1,2,2003,150,3,1,3,900
43,3,5,2,2005,550,1,4,3,600
43,5,2,2,1987,0,3,5,1,1600
43,2,1,5,1952,50,5,5,4,1800
43,3,2,4,1975,350,1,4,1,800
43,5,5,2,1964,450,1,1,4,1500
43,2,1,1,1956,150,1,3,3,1600
43,2,1,4,1953,250,4,1,2,1000
43,2,1,2,1983,250,1,5,3,1000
43,5,3,4,2008,450,3,4,3,1400
43,5,1,2,1974,450,1,1,4,1500
43,5,3,4,1965,100,5,2,1,800
43,5,5,5,1970,550,5,4,1,900
43,1,5,5,1987,350,5,1,2,1100
43,2,1,3,1999,0,3,1,1,800
43,4,5,2,1986,450,3,1,4,1800
43,1,5,5,1983,500,5,2,3,600
43,3,1,4,1989,300,5,5,3,1700
43,1,1,2,1975,200,3,3,3,900
43,1,1,2,1984,350,5,1,4,1300
43,1,4,5,1998,400,1,1,3,700
43,4,5,4,1972,500,2,5,2,900
