subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
60fe3a34f7f4d5e48ad56af2,ma_choice_v4_real1,60fe3a34f7f4d5e48ad56af2,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:26:17,22699
60fe3a34f7f4d5e48ad56af2,ma_choice_v4_real1,60fe3a34f7f4d5e48ad56af2,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:26:17,22700
60fe3a34f7f4d5e48ad56af2,ma_choice_v4_real1,60fe3a34f7f4d5e48ad56af2,Size of home,"",200,600,1800, square feet,2022-06-16 21:26:17,22701
5c1976c90d57c30001b4162c,ma_choice_v4_real1,5c1976c90d57c30001b4162c,Year building was built,"",20,1950,2020,"",2022-06-16 21:26:51,22702
5c1976c90d57c30001b4162c,ma_choice_v4_real1,5c1976c90d57c30001b4162c,Size of home,"",200,600,1800, square feet,2022-06-16 21:26:51,22703
5c1976c90d57c30001b4162c,ma_choice_v4_real1,5c1976c90d57c30001b4162c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:26:51,22704
5c1976c90d57c30001b4162c,ma_choice_v4_real1,5c1976c90d57c30001b4162c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:26:51,22705
5c1976c90d57c30001b4162c,ma_choice_v4_real1,5c1976c90d57c30001b4162c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:26:51,22706
5c1976c90d57c30001b4162c,ma_choice_v4_real1,5c1976c90d57c30001b4162c,Size of yard,"",150,0,600, square feet,2022-06-16 21:26:51,22707
5c1976c90d57c30001b4162c,ma_choice_v4_real1,5c1976c90d57c30001b4162c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:26:51,22708
5c1976c90d57c30001b4162c,ma_choice_v4_real1,5c1976c90d57c30001b4162c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:26:51,22709
5c1976c90d57c30001b4162c,ma_choice_v4_real1,5c1976c90d57c30001b4162c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:26:51,22710
5f6666e43be0b923d23c8df8,ma_choice_v4_real1,5f6666e43be0b923d23c8df8,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:27:34,22711
5f6666e43be0b923d23c8df8,ma_choice_v4_real1,5f6666e43be0b923d23c8df8,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:27:34,22712
5f6666e43be0b923d23c8df8,ma_choice_v4_real1,5f6666e43be0b923d23c8df8,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:27:34,22713
5f6666e43be0b923d23c8df8,ma_choice_v4_real1,5f6666e43be0b923d23c8df8,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:27:34,22714
5f6666e43be0b923d23c8df8,ma_choice_v4_real1,5f6666e43be0b923d23c8df8,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:27:34,22715
5f6666e43be0b923d23c8df8,ma_choice_v4_real1,5f6666e43be0b923d23c8df8,Year building was built,"",20,1950,2020,"",2022-06-16 21:27:34,22716
5f6666e43be0b923d23c8df8,ma_choice_v4_real1,5f6666e43be0b923d23c8df8,Size of yard,"",150,0,600, square feet,2022-06-16 21:27:34,22717
5f6666e43be0b923d23c8df8,ma_choice_v4_real1,5f6666e43be0b923d23c8df8,Size of home,"",200,600,1800, square feet,2022-06-16 21:27:34,22718
5f6666e43be0b923d23c8df8,ma_choice_v4_real1,5f6666e43be0b923d23c8df8,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:27:34,22719
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:27:54,22720
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:27:54,22721
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Size of yard,"",150,0,600, square feet,2022-06-16 21:27:54,22722
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Size of home,"",200,600,1800, square feet,2022-06-16 21:27:54,22723
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:27:54,22724
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:27:54,22725
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:27:54,22726
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:27:54,22727
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Year building was built,"",20,1950,2020,"",2022-06-16 21:27:54,22728
59894fbbda239a0001fb8e16,ma_choice_v4_real1,59894fbbda239a0001fb8e16,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:29:23,22729
59894fbbda239a0001fb8e16,ma_choice_v4_real1,59894fbbda239a0001fb8e16,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:29:23,22730
59894fbbda239a0001fb8e16,ma_choice_v4_real1,59894fbbda239a0001fb8e16,Size of yard,"",150,0,600, square feet,2022-06-16 21:29:23,22731
59894fbbda239a0001fb8e16,ma_choice_v4_real1,59894fbbda239a0001fb8e16,Year building was built,"",20,1950,2020,"",2022-06-16 21:29:23,22732
59894fbbda239a0001fb8e16,ma_choice_v4_real1,59894fbbda239a0001fb8e16,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:29:23,22733
59894fbbda239a0001fb8e16,ma_choice_v4_real1,59894fbbda239a0001fb8e16,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:29:23,22734
59894fbbda239a0001fb8e16,ma_choice_v4_real1,59894fbbda239a0001fb8e16,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:29:23,22735
59894fbbda239a0001fb8e16,ma_choice_v4_real1,59894fbbda239a0001fb8e16,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:29:23,22736
59894fbbda239a0001fb8e16,ma_choice_v4_real1,59894fbbda239a0001fb8e16,Size of home,"",200,600,1800, square feet,2022-06-16 21:29:23,22737
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Size of home,"",200,600,1800, square feet,2022-06-16 21:30:30,22747
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:30:30,22748
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:30:30,22749
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:30:30,22750
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:30:30,22751
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Year building was built,"",20,1950,2020,"",2022-06-16 21:30:30,22752
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Size of yard,"",150,0,600, square feet,2022-06-16 21:30:30,22753
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:30:30,22754
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:30:30,22755
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:31:25,22756
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Size of home,"",200,600,1800, square feet,2022-06-16 21:31:25,22757
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Year building was built,"",20,1950,2020,"",2022-06-16 21:31:25,22758
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:31:25,22759
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:31:25,22760
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:31:25,22761
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:31:25,22762
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Size of yard,"",150,0,600, square feet,2022-06-16 21:31:25,22763
62858e3a433a7a27305f1992,ma_choice_v4_real1,62858e3a433a7a27305f1992,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:31:25,22764
5d57f9cdedef630016280505,ma_choice_v4_real1,5d57f9cdedef630016280505,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:33:56,22774
5d57f9cdedef630016280505,ma_choice_v4_real1,5d57f9cdedef630016280505,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:33:56,22775
5d57f9cdedef630016280505,ma_choice_v4_real1,5d57f9cdedef630016280505,Year building was built,"",20,1950,2020,"",2022-06-16 21:33:56,22776
5d57f9cdedef630016280505,ma_choice_v4_real1,5d57f9cdedef630016280505,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:33:56,22777
5d57f9cdedef630016280505,ma_choice_v4_real1,5d57f9cdedef630016280505,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:33:56,22778
5d57f9cdedef630016280505,ma_choice_v4_real1,5d57f9cdedef630016280505,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:33:56,22779
5d57f9cdedef630016280505,ma_choice_v4_real1,5d57f9cdedef630016280505,Size of yard,"",150,0,600, square feet,2022-06-16 21:33:56,22780
5d57f9cdedef630016280505,ma_choice_v4_real1,5d57f9cdedef630016280505,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:33:56,22781
5d57f9cdedef630016280505,ma_choice_v4_real1,5d57f9cdedef630016280505,Size of home,"",200,600,1800, square feet,2022-06-16 21:33:56,22782
5ec44da606cb7931f04a35e9,ma_choice_v4_real1,5ec44da606cb7931f04a35e9,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:34:38,22792
5ec44da606cb7931f04a35e9,ma_choice_v4_real1,5ec44da606cb7931f04a35e9,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:34:38,22793
5ec44da606cb7931f04a35e9,ma_choice_v4_real1,5ec44da606cb7931f04a35e9,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:34:38,22794
5ec44da606cb7931f04a35e9,ma_choice_v4_real1,5ec44da606cb7931f04a35e9,Year building was built,"",20,1950,2020,"",2022-06-16 21:34:38,22795
5ec44da606cb7931f04a35e9,ma_choice_v4_real1,5ec44da606cb7931f04a35e9,Size of yard,"",150,0,600, square feet,2022-06-16 21:34:38,22796
5ec44da606cb7931f04a35e9,ma_choice_v4_real1,5ec44da606cb7931f04a35e9,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:34:38,22797
5ec44da606cb7931f04a35e9,ma_choice_v4_real1,5ec44da606cb7931f04a35e9,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:34:38,22798
5ec44da606cb7931f04a35e9,ma_choice_v4_real1,5ec44da606cb7931f04a35e9,Size of home,"",200,600,1800, square feet,2022-06-16 21:34:38,22799
5ec44da606cb7931f04a35e9,ma_choice_v4_real1,5ec44da606cb7931f04a35e9,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:34:38,22800
61206e8d3e6a6ccdd064637c,ma_choice_v4_real1,61206e8d3e6a6ccdd064637c,Size of yard,"",150,0,600, square feet,2022-06-16 21:34:56,22801
61206e8d3e6a6ccdd064637c,ma_choice_v4_real1,61206e8d3e6a6ccdd064637c,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:34:56,22802
61206e8d3e6a6ccdd064637c,ma_choice_v4_real1,61206e8d3e6a6ccdd064637c,Year building was built,"",20,1950,2020,"",2022-06-16 21:34:56,22803
61206e8d3e6a6ccdd064637c,ma_choice_v4_real1,61206e8d3e6a6ccdd064637c,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:34:56,22804
61206e8d3e6a6ccdd064637c,ma_choice_v4_real1,61206e8d3e6a6ccdd064637c,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:34:56,22805
61206e8d3e6a6ccdd064637c,ma_choice_v4_real1,61206e8d3e6a6ccdd064637c,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:34:56,22806
61206e8d3e6a6ccdd064637c,ma_choice_v4_real1,61206e8d3e6a6ccdd064637c,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:34:56,22807
61206e8d3e6a6ccdd064637c,ma_choice_v4_real1,61206e8d3e6a6ccdd064637c,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:34:56,22808
61206e8d3e6a6ccdd064637c,ma_choice_v4_real1,61206e8d3e6a6ccdd064637c,Size of home,"",200,600,1800, square feet,2022-06-16 21:34:56,22809
6287a8c4a6303ff156cd0853,ma_choice_v4_real1,6287a8c4a6303ff156cd0853,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:35:12,22810
6287a8c4a6303ff156cd0853,ma_choice_v4_real1,6287a8c4a6303ff156cd0853,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:35:12,22811
6287a8c4a6303ff156cd0853,ma_choice_v4_real1,6287a8c4a6303ff156cd0853,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:35:12,22812
6287a8c4a6303ff156cd0853,ma_choice_v4_real1,6287a8c4a6303ff156cd0853,Year building was built,"",20,1950,2020,"",2022-06-16 21:35:12,22813
6287a8c4a6303ff156cd0853,ma_choice_v4_real1,6287a8c4a6303ff156cd0853,Size of home,"",200,600,1800, square feet,2022-06-16 21:35:12,22814
6287a8c4a6303ff156cd0853,ma_choice_v4_real1,6287a8c4a6303ff156cd0853,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:35:12,22815
6287a8c4a6303ff156cd0853,ma_choice_v4_real1,6287a8c4a6303ff156cd0853,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:35:12,22816
6287a8c4a6303ff156cd0853,ma_choice_v4_real1,6287a8c4a6303ff156cd0853,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:35:13,22817
6287a8c4a6303ff156cd0853,ma_choice_v4_real1,6287a8c4a6303ff156cd0853,Size of yard,"",150,0,600, square feet,2022-06-16 21:35:13,22818
5cf3f7364bcc6400019d71fa,ma_choice_v4_real1,5cf3f7364bcc6400019d71fa,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:35:27,22819
5cf3f7364bcc6400019d71fa,ma_choice_v4_real1,5cf3f7364bcc6400019d71fa,Size of yard,"",150,0,600, square feet,2022-06-16 21:35:27,22820
5cf3f7364bcc6400019d71fa,ma_choice_v4_real1,5cf3f7364bcc6400019d71fa,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:35:27,22821
5cf3f7364bcc6400019d71fa,ma_choice_v4_real1,5cf3f7364bcc6400019d71fa,Size of home,"",200,600,1800, square feet,2022-06-16 21:35:27,22822
5cf3f7364bcc6400019d71fa,ma_choice_v4_real1,5cf3f7364bcc6400019d71fa,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:35:27,22823
5cf3f7364bcc6400019d71fa,ma_choice_v4_real1,5cf3f7364bcc6400019d71fa,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:35:27,22824
5cf3f7364bcc6400019d71fa,ma_choice_v4_real1,5cf3f7364bcc6400019d71fa,Year building was built,"",20,1950,2020,"",2022-06-16 21:35:27,22825
5cf3f7364bcc6400019d71fa,ma_choice_v4_real1,5cf3f7364bcc6400019d71fa,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:35:27,22826
5cf3f7364bcc6400019d71fa,ma_choice_v4_real1,5cf3f7364bcc6400019d71fa,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:35:27,22827
62a1636639d0388d4c859044,ma_choice_v4_real1,62a1636639d0388d4c859044,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:35:27,22828
62a1636639d0388d4c859044,ma_choice_v4_real1,62a1636639d0388d4c859044,Year building was built,"",20,1950,2020,"",2022-06-16 21:35:27,22829
62a1636639d0388d4c859044,ma_choice_v4_real1,62a1636639d0388d4c859044,Size of yard,"",150,0,600, square feet,2022-06-16 21:35:27,22830
62a1636639d0388d4c859044,ma_choice_v4_real1,62a1636639d0388d4c859044,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:35:27,22831
62a1636639d0388d4c859044,ma_choice_v4_real1,62a1636639d0388d4c859044,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:35:27,22832
62a1636639d0388d4c859044,ma_choice_v4_real1,62a1636639d0388d4c859044,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:35:27,22833
62a1636639d0388d4c859044,ma_choice_v4_real1,62a1636639d0388d4c859044,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:35:27,22834
62a1636639d0388d4c859044,ma_choice_v4_real1,62a1636639d0388d4c859044,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:35:27,22835
62a1636639d0388d4c859044,ma_choice_v4_real1,62a1636639d0388d4c859044,Size of home,"",200,600,1800, square feet,2022-06-16 21:35:27,22836
5fb96b9798cd084465b0bf36,ma_choice_v4_real1,5fb96b9798cd084465b0bf36,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:36:11,22837
5fb96b9798cd084465b0bf36,ma_choice_v4_real1,5fb96b9798cd084465b0bf36,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:36:11,22838
5fb96b9798cd084465b0bf36,ma_choice_v4_real1,5fb96b9798cd084465b0bf36,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:36:11,22839
5fb96b9798cd084465b0bf36,ma_choice_v4_real1,5fb96b9798cd084465b0bf36,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:36:11,22840
5fb96b9798cd084465b0bf36,ma_choice_v4_real1,5fb96b9798cd084465b0bf36,Year building was built,"",20,1950,2020,"",2022-06-16 21:36:11,22841
5fb96b9798cd084465b0bf36,ma_choice_v4_real1,5fb96b9798cd084465b0bf36,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:36:11,22842
5fb96b9798cd084465b0bf36,ma_choice_v4_real1,5fb96b9798cd084465b0bf36,Size of yard,"",150,0,600, square feet,2022-06-16 21:36:11,22843
5fb96b9798cd084465b0bf36,ma_choice_v4_real1,5fb96b9798cd084465b0bf36,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:36:11,22844
5fb96b9798cd084465b0bf36,ma_choice_v4_real1,5fb96b9798cd084465b0bf36,Size of home,"",200,600,1800, square feet,2022-06-16 21:36:11,22845
546ec14dfdf99b2bc7ebd032,ma_choice_v4_real1,546ec14dfdf99b2bc7ebd032,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:38:00,22846
546ec14dfdf99b2bc7ebd032,ma_choice_v4_real1,546ec14dfdf99b2bc7ebd032,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:38:00,22847
546ec14dfdf99b2bc7ebd032,ma_choice_v4_real1,546ec14dfdf99b2bc7ebd032,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:38:00,22848
546ec14dfdf99b2bc7ebd032,ma_choice_v4_real1,546ec14dfdf99b2bc7ebd032,Year building was built,"",20,1950,2020,"",2022-06-16 21:38:00,22849
546ec14dfdf99b2bc7ebd032,ma_choice_v4_real1,546ec14dfdf99b2bc7ebd032,Size of yard,"",150,0,600, square feet,2022-06-16 21:38:00,22850
546ec14dfdf99b2bc7ebd032,ma_choice_v4_real1,546ec14dfdf99b2bc7ebd032,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:38:00,22851
546ec14dfdf99b2bc7ebd032,ma_choice_v4_real1,546ec14dfdf99b2bc7ebd032,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:38:00,22852
546ec14dfdf99b2bc7ebd032,ma_choice_v4_real1,546ec14dfdf99b2bc7ebd032,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:38:00,22853
546ec14dfdf99b2bc7ebd032,ma_choice_v4_real1,546ec14dfdf99b2bc7ebd032,Size of home,"",200,600,1800, square feet,2022-06-16 21:38:00,22854
5b0b3ef830d562000155366f,ma_choice_v4_real1,5b0b3ef830d562000155366f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:39:13,22864
5b0b3ef830d562000155366f,ma_choice_v4_real1,5b0b3ef830d562000155366f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:39:13,22865
5b0b3ef830d562000155366f,ma_choice_v4_real1,5b0b3ef830d562000155366f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:39:13,22866
5b0b3ef830d562000155366f,ma_choice_v4_real1,5b0b3ef830d562000155366f,Size of yard,"",150,0,600, square feet,2022-06-16 21:39:13,22867
5b0b3ef830d562000155366f,ma_choice_v4_real1,5b0b3ef830d562000155366f,Size of home,"",200,600,1800, square feet,2022-06-16 21:39:13,22868
5b0b3ef830d562000155366f,ma_choice_v4_real1,5b0b3ef830d562000155366f,Year building was built,"",20,1950,2020,"",2022-06-16 21:39:13,22869
5b0b3ef830d562000155366f,ma_choice_v4_real1,5b0b3ef830d562000155366f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:39:13,22870
5b0b3ef830d562000155366f,ma_choice_v4_real1,5b0b3ef830d562000155366f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:39:13,22871
5b0b3ef830d562000155366f,ma_choice_v4_real1,5b0b3ef830d562000155366f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:39:13,22872
5ee4b29de1640f1bc85da97b,ma_choice_v4_real1,5ee4b29de1640f1bc85da97b,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:41:40,22873
5ee4b29de1640f1bc85da97b,ma_choice_v4_real1,5ee4b29de1640f1bc85da97b,Year building was built,"",20,1950,2020,"",2022-06-16 21:41:40,22874
5ee4b29de1640f1bc85da97b,ma_choice_v4_real1,5ee4b29de1640f1bc85da97b,Size of yard,"",150,0,600, square feet,2022-06-16 21:41:40,22875
5ee4b29de1640f1bc85da97b,ma_choice_v4_real1,5ee4b29de1640f1bc85da97b,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:41:40,22876
5ee4b29de1640f1bc85da97b,ma_choice_v4_real1,5ee4b29de1640f1bc85da97b,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:41:40,22877
5ee4b29de1640f1bc85da97b,ma_choice_v4_real1,5ee4b29de1640f1bc85da97b,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:41:40,22878
5ee4b29de1640f1bc85da97b,ma_choice_v4_real1,5ee4b29de1640f1bc85da97b,Size of home,"",200,600,1800, square feet,2022-06-16 21:41:40,22879
5ee4b29de1640f1bc85da97b,ma_choice_v4_real1,5ee4b29de1640f1bc85da97b,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:41:40,22880
5ee4b29de1640f1bc85da97b,ma_choice_v4_real1,5ee4b29de1640f1bc85da97b,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 21:41:40,22881
5d41df0ca7b5800001a0341a,ma_choice_v4_real1,5d41df0ca7b5800001a0341a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 21:42:09,22882
5d41df0ca7b5800001a0341a,ma_choice_v4_real1,5d41df0ca7b5800001a0341a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 21:42:09,22883
5d41df0ca7b5800001a0341a,ma_choice_v4_real1,5d41df0ca7b5800001a0341a,Size of home,"",200,600,1800, square feet,2022-06-16 21:42:09,22884
5d41df0ca7b5800001a0341a,ma_choice_v4_real1,5d41df0ca7b5800001a0341a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 21:42:09,22885
