subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,6,Quality of heat/AC system,75,,,wad_att_rating,11426,,,,,2022-06-17 20:28:31,26765
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,8,Size of home,62,,,wad_att_rating,6768,,,,,2022-06-17 20:28:37,26766
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,3,Year building was built,12,,,wad_att_rating,6370,,,,,2022-06-17 20:28:44,26767
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,4,Size of yard,49,,,wad_att_rating,9818,,,,,2022-06-17 20:28:54,26768
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,5,Quality of kitchen,87,,,wad_att_rating,8546,,,,,2022-06-17 20:29:02,26769
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,0,Closeness to parks,37,,,wad_att_rating,5761,,,,,2022-06-17 20:29:08,26770
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,1,Noise pollution,50,,,wad_att_rating,7756,,,,,2022-06-17 20:29:16,26771
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,0,Closeness to parks,36,,,wad_att_rating,10978,,,,,2022-06-17 20:29:19,26772
5bacc9bc42a1d1000187669b,ma_choice_v4_observers_pilot2,5bacc9bc42a1d1000187669b,5,Quality of kitchen,-1,Very Good,Very Bad,direction,3828,,,,,2022-06-17 20:29:23,26773
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,2,Reputation of closest school,62,,,wad_att_rating,9502,,,,,2022-06-17 20:29:25,26774
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,7,Amount of traffic,50,,,wad_att_rating,7706,,,,,2022-06-17 20:29:27,26775
5bacc9bc42a1d1000187669b,ma_choice_v4_observers_pilot2,5bacc9bc42a1d1000187669b,2,Reputation of closest school,-1,Moderate,Moderate,direction,2460,,,,,2022-06-17 20:29:31,26776
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,2,Reputation of closest school,18,,,wad_att_rating,7128,,,,,2022-06-17 20:29:34,26777
5bacc9bc42a1d1000187669b,ma_choice_v4_observers_pilot2,5bacc9bc42a1d1000187669b,8,Size of home,-1,1200 square feet,600 square feet,direction,2508,,,,,2022-06-17 20:29:38,26778
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,1,Noise pollution,50,,,wad_att_rating,6727,,,,,2022-06-17 20:29:41,26779
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,2,Reputation of closest school,87,,,wad_att_rating,5838,,,,,2022-06-17 20:29:44,26780
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,6,Quality of heat/AC system,24,,,wad_att_rating,5496,,,,,2022-06-17 20:29:46,26781
5bacc9bc42a1d1000187669b,ma_choice_v4_observers_pilot2,5bacc9bc42a1d1000187669b,0,Closeness to parks,-1,10 min away,30 min away,direction,1397,,,,,2022-06-17 20:29:47,26782
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,4,Size of yard,0,,,wad_att_rating,3281,,,,,2022-06-17 20:29:47,26783
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,3,Year building was built,0,,,wad_att_rating,2711,,,,,2022-06-17 20:29:50,26784
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,5,Quality of kitchen,26,,,wad_att_rating,4625,,,,,2022-06-17 20:29:51,26785
5bacc9bc42a1d1000187669b,ma_choice_v4_observers_pilot2,5bacc9bc42a1d1000187669b,3,Year building was built,-1,2020,1950,direction,1949,,,,,2022-06-17 20:29:53,26786
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,6,Quality of heat/AC system,62,,,wad_att_rating,4262,,,,,2022-06-17 20:29:54,26787
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,3,Year building was built,62,,,wad_att_rating,5776,,,,,2022-06-17 20:29:56,26788
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,0,Closeness to parks,0,,,wad_att_rating,4490,,,,,2022-06-17 20:29:59,26789
5bacc9bc42a1d1000187669b,ma_choice_v4_observers_pilot2,5bacc9bc42a1d1000187669b,7,Amount of traffic,-1,Very Little,A Lot,direction,1772,,,,,2022-06-17 20:30:02,26790
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,7,Amount of traffic,0,,,wad_att_rating,3487,,,,,2022-06-17 20:30:04,26791
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,4,Size of yard,37,,,wad_att_rating,7584,,,,,2022-06-17 20:30:05,26792
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,5,Quality of kitchen,12,,,wad_att_rating,3458,,,,,2022-06-17 20:30:06,26793
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,1,Noise pollution,37,,,wad_att_rating,3003,,,,,2022-06-17 20:30:09,26794
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,8,Size of home,93,,,wad_att_rating,6600,,,,,2022-06-17 20:30:11,26795
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,8,Size of home,50,,,wad_att_rating,3152,,,,,2022-06-17 20:30:12,26796
5bacc9bc42a1d1000187669b,ma_choice_v4_observers_pilot2,5bacc9bc42a1d1000187669b,1,Noise pollution,-1,Low,Very High,direction,1412,,,,,2022-06-17 20:30:15,26797
5bacc9bc42a1d1000187669b,ma_choice_v4_observers_pilot2,5bacc9bc42a1d1000187669b,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1643,,,,,2022-06-17 20:30:21,26798
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,0,Reputation of closest school,1,,,lex_att_rating,2343,,,,,2022-06-17 20:30:24,26799
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,0,Amount of traffic,1,,,ew_att_rating,21819,,,,,2022-06-17 20:30:25,26800
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,0,Reputation of closest school,1,,,ew_att_rating,21819,,,,,2022-06-17 20:30:25,26801
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,0,Noise pollution,1,,,ew_att_rating,21819,,,,,2022-06-17 20:30:25,26802
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,0,Quality of kitchen,1,,,ew_att_rating,21819,,,,,2022-06-17 20:30:25,26803
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,0,Quality of heat/AC system,1,,,ew_att_rating,21819,,,,,2022-06-17 20:30:25,26804
5bacc9bc42a1d1000187669b,ma_choice_v4_observers_pilot2,5bacc9bc42a1d1000187669b,4,Size of yard,-1,600 square feet,0 square feet,direction,1180,,,,,2022-06-17 20:30:27,26805
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,0,Reputation of closest school,1,,,ew_att_rating,10210,,,,,2022-06-17 20:30:40,26806
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,0,Quality of heat/AC system,1,,,ew_att_rating,10210,,,,,2022-06-17 20:30:40,26807
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,0,Size of home,1,,,ew_att_rating,10210,,,,,2022-06-17 20:30:40,26808
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,0,Noise pollution,1,,,ew_att_rating,10210,,,,,2022-06-17 20:30:40,26809
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,0,Quality of kitchen,1,,,lex_att_rating,9879,,,,,2022-06-17 20:30:49,26810
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,0,Noise pollution,1,,,ew_att_rating,32663,,,,,2022-06-17 20:30:57,26811
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,0,Amount of traffic,1,,,ew_att_rating,32663,,,,,2022-06-17 20:30:57,26812
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,0,Size of home,1,,,ew_att_rating,32663,,,,,2022-06-17 20:30:57,26813
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,0,Size of home,1,,,lex_att_rating,4858,,,,,2022-06-17 20:31:08,26814
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,3,Year building was built,-1,2020,1950,direction,2508,,,,,2022-06-17 20:31:53,26815
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,8,Size of home,-1,1800 square feet,600 square feet,direction,2026,,,,,2022-06-17 20:32:00,26816
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,1,Noise pollution,-1,Very Low,Very High,direction,1453,,,,,2022-06-17 20:32:05,26817
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,0,Closeness to parks,-1,10 min away,30 min away,direction,1840,,,,,2022-06-17 20:32:10,26818
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,4,Size of yard,-1,600 square feet,0 square feet,direction,1719,,,,,2022-06-17 20:32:15,26819
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,5,Quality of kitchen,-1,Very Good,Very Bad,direction,1681,,,,,2022-06-17 20:32:20,26820
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,2,Reputation of closest school,-1,Very Good,Very Bad,direction,1655,,,,,2022-06-17 20:32:24,26821
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1739,,,,,2022-06-17 20:32:28,26822
60fced51e14f51249023972a,ma_choice_v4_observers_pilot2,60fced51e14f51249023972a,7,Amount of traffic,-1,Very Little,A Lot,direction,2020,,,,,2022-06-17 20:32:33,26823
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,8,Size of home,-1,1800 square feet,600 square feet,direction,4304,,,,,2022-06-17 20:32:53,26824
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,2,Reputation of closest school,-1,Moderate,Moderate,direction,16045,,,,,2022-06-17 20:33:12,26825
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,5,Quality of kitchen,-1,Very Good,Very Bad,direction,10837,,,,,2022-06-17 20:33:26,26826
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,7,Amount of traffic,-1,A Lot,Very Little,direction,4400,,,,,2022-06-17 20:33:26,26827
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,3,Year building was built,-1,1985,1950,direction,3518,,,,,2022-06-17 20:33:38,26828
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,6,Quality of heat/AC system,-1,Moderate,Very Bad,direction,5023,,,,,2022-06-17 20:33:47,26829
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,3,Year building was built,-1,2020,1950,direction,2979,,,,,2022-06-17 20:33:51,26830
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,1,Noise pollution,-1,Low,Very High,direction,3279,,,,,2022-06-17 20:33:59,26831
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,2,Reputation of closest school,-1,Good,Very Bad,direction,3020,,,,,2022-06-17 20:34:04,26832
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,0,Closeness to parks,-1,15 min away,30 min away,direction,3305,,,,,2022-06-17 20:34:10,26833
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,5,Quality of kitchen,-1,Moderate,Bad,direction,3904,,,,,2022-06-17 20:34:17,26834
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,7,Amount of traffic,-1,A Moderate Amount,A Lot,direction,5971,,,,,2022-06-17 20:34:23,26835
622e06e4046635b0eb64f103,ma_choice_v4_observers_pilot2,622e06e4046635b0eb64f103,4,Size of yard,-1,600 square feet,0 square feet,direction,3425,,,,,2022-06-17 20:34:28,26836
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,0,Closeness to parks,-1,10 min away,30 min away,direction,4316,,,,,2022-06-17 20:34:33,26837
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1960,,,,,2022-06-17 20:34:38,26838
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,8,Size of home,-1,1200 square feet,600 square feet,direction,2033,,,,,2022-06-17 20:34:47,26839
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,0,Noise pollution,1,,,ew_att_rating,85725,,,,,2022-06-17 20:34:54,26840
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,0,Year building was built,1,,,ew_att_rating,85725,,,,,2022-06-17 20:34:54,26841
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,0,Quality of kitchen,1,,,ew_att_rating,85725,,,,,2022-06-17 20:34:54,26842
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,0,Size of home,1,,,ew_att_rating,85725,,,,,2022-06-17 20:34:54,26843
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,0,Reputation of closest school,1,,,ew_att_rating,85725,,,,,2022-06-17 20:34:54,26844
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,4,Size of yard,-1,300 square feet,0 square feet,direction,1849,,,,,2022-06-17 20:35:01,26845
5858c6178604ae000165e66a,ma_choice_v4_observers_pilot2,5858c6178604ae000165e66a,1,Noise pollution,-1,Very Low,Very High,direction,2638,,,,,2022-06-17 20:35:13,26846
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,0,Size of home,1,,,lex_att_rating,12369,,,,,2022-06-17 20:35:14,26847
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,0,Closeness to parks,13,,,wad_att_rating,9769,,,,,2022-06-17 20:35:33,26848
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,8,Size of home,78,,,wad_att_rating,8316,,,,,2022-06-17 20:35:41,26849
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,3,Year building was built,100,,,wad_att_rating,7154,,,,,2022-06-17 20:35:47,26850
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,2,Reputation of closest school,54,,,wad_att_rating,13789,,,,,2022-06-17 20:35:55,26851
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,5,Quality of kitchen,75,,,wad_att_rating,10269,,,,,2022-06-17 20:35:57,26852
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,4,Size of yard,17,,,wad_att_rating,4976,,,,,2022-06-17 20:36:00,26853
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,0,Closeness to parks,23,,,wad_att_rating,4091,,,,,2022-06-17 20:36:01,26854
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,4,Size of yard,3,,,wad_att_rating,5138,,,,,2022-06-17 20:36:06,26855
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,5,Quality of kitchen,52,,,wad_att_rating,7721,,,,,2022-06-17 20:36:07,26856
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,8,Size of home,1,,,wad_att_rating,3130,,,,,2022-06-17 20:36:09,26857
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,1,Noise pollution,2,,,wad_att_rating,2760,,,,,2022-06-17 20:36:12,26858
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,6,Quality of heat/AC system,3,,,wad_att_rating,2614,,,,,2022-06-17 20:36:15,26859
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,1,Noise pollution,75,,,wad_att_rating,7597,,,,,2022-06-17 20:36:15,26860
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,2,Reputation of closest school,100,,,wad_att_rating,4074,,,,,2022-06-17 20:36:19,26861
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,7,Amount of traffic,25,,,wad_att_rating,4054,,,,,2022-06-17 20:36:23,26862
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,7,Amount of traffic,17,,,wad_att_rating,8658,,,,,2022-06-17 20:36:24,26863
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,3,Year building was built,62,,,wad_att_rating,5025,,,,,2022-06-17 20:36:29,26864
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,0,Reputation of closest school,1,,,ew_att_rating,3340,,,,,2022-06-17 20:36:35,26865
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,6,Quality of heat/AC system,15,,,wad_att_rating,7126,,,,,2022-06-17 20:36:36,26866
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,0,Reputation of closest school,1,,,lex_att_rating,6108,,,,,2022-06-17 20:36:52,26867
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,2,Reputation of closest school,-1,Very Good,Very Bad,direction,8802,,,,,2022-06-17 20:38:06,26868
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,6,Quality of heat/AC system,-1,Moderate,Very Bad,direction,4046,,,,,2022-06-17 20:38:17,26869
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,60ff8095fe0067960a67ab9b,7,Amount of traffic,25,,,wad_att_rating,4438,,,,,2022-06-17 20:38:26,26870
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,3,Year building was built,-1,2020,1950,direction,2253,,,,,2022-06-17 20:38:28,26871
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,60ff8095fe0067960a67ab9b,2,Reputation of closest school,83,,,wad_att_rating,4205,,,,,2022-06-17 20:38:30,26872
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,60ff8095fe0067960a67ab9b,6,Quality of heat/AC system,30,,,wad_att_rating,3459,,,,,2022-06-17 20:38:34,26873
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,60ff8095fe0067960a67ab9b,3,Year building was built,27,,,wad_att_rating,3137,,,,,2022-06-17 20:38:37,26874
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,60ff8095fe0067960a67ab9b,4,Size of yard,54,,,wad_att_rating,2550,,,,,2022-06-17 20:38:39,26875
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,8,Size of home,-1,1200 square feet,600 square feet,direction,1756,,,,,2022-06-17 20:38:41,26876
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,60ff8095fe0067960a67ab9b,0,Closeness to parks,33,,,wad_att_rating,3501,,,,,2022-06-17 20:38:43,26877
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,60ff8095fe0067960a67ab9b,5,Quality of kitchen,88,,,wad_att_rating,3633,,,,,2022-06-17 20:38:47,26878
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,4,Size of yard,-1,300 square feet,0 square feet,direction,1444,,,,,2022-06-17 20:38:47,26879
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,60ff8095fe0067960a67ab9b,8,Size of home,68,,,wad_att_rating,2752,,,,,2022-06-17 20:38:49,26880
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,60ff8095fe0067960a67ab9b,1,Noise pollution,84,,,wad_att_rating,3487,,,,,2022-06-17 20:38:53,26881
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,5,Quality of kitchen,-1,Very Good,Bad,direction,1526,,,,,2022-06-17 20:38:55,26882
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,1,Noise pollution,-1,Low,Very Low,direction,2386,,,,,2022-06-17 20:39:01,26883
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,7,Amount of traffic,-1,A Little,Very Little,direction,1644,,,,,2022-06-17 20:39:07,26884
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,60ff8095fe0067960a67ab9b,0,Noise pollution,1,,,ew_att_rating,12486,,,,,2022-06-17 20:39:13,26885
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,60ff8095fe0067960a67ab9b,0,Size of home,1,,,ew_att_rating,12486,,,,,2022-06-17 20:39:13,26886
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,60ff8095fe0067960a67ab9b,0,Reputation of closest school,1,,,ew_att_rating,12486,,,,,2022-06-17 20:39:13,26887
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,60ff8095fe0067960a67ab9b,0,Quality of kitchen,1,,,ew_att_rating,12486,,,,,2022-06-17 20:39:13,26888
5d9ed6d5a40b0200173dc7f9,ma_choice_v4_observers_pilot2,5d9ed6d5a40b0200173dc7f9,0,Closeness to parks,-1,15 min away,30 min away,direction,3436,,,,,2022-06-17 20:39:21,26889
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,60ff8095fe0067960a67ab9b,0,Reputation of closest school,1,,,lex_att_rating,5162,,,,,2022-06-17 20:39:22,26890
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,8829,,,,,2022-06-17 20:39:37,26891
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,4,Size of yard,-1,600 square feet,0 square feet,direction,3303,,,,,2022-06-17 20:39:46,26892
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,8,Size of home,-1,1800 square feet,600 square feet,direction,2102,,,,,2022-06-17 20:39:59,26893
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,1,Noise pollution,-1,Very Low,Very High,direction,2774,,,,,2022-06-17 20:40:07,26894
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,7,Amount of traffic,-1,A Little,A Lot,direction,2231,,,,,2022-06-17 20:40:22,26895
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,2,Reputation of closest school,-1,Very Good,Very Bad,direction,3149,,,,,2022-06-17 20:40:30,26896
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2310,,,,,2022-06-17 20:40:35,26897
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,3,Year building was built,-1,2020,1950,direction,2495,,,,,2022-06-17 20:40:43,26898
5f1b84872171f838a8a3cfa9,ma_choice_v4_observers_pilot2,5f1b84872171f838a8a3cfa9,0,Closeness to parks,-1,10 min away,30 min away,direction,2094,,,,,2022-06-17 20:40:49,26899
60f3c1b003bbf8263f002824,ma_choice_v4_observers_pilot2,60f3c1b003bbf8263f002824,3,Year building was built,75,,,wad_att_rating,7669,,,,,2022-06-17 20:42:49,26900
60f3c1b003bbf8263f002824,ma_choice_v4_observers_pilot2,60f3c1b003bbf8263f002824,7,Amount of traffic,21,,,wad_att_rating,6297,,,,,2022-06-17 20:42:55,26901
60f3c1b003bbf8263f002824,ma_choice_v4_observers_pilot2,60f3c1b003bbf8263f002824,5,Quality of kitchen,74,,,wad_att_rating,9197,,,,,2022-06-17 20:43:04,26902
60f3c1b003bbf8263f002824,ma_choice_v4_observers_pilot2,60f3c1b003bbf8263f002824,1,Noise pollution,22,,,wad_att_rating,7306,,,,,2022-06-17 20:43:12,26903
60f3c1b003bbf8263f002824,ma_choice_v4_observers_pilot2,60f3c1b003bbf8263f002824,8,Size of home,49,,,wad_att_rating,7815,,,,,2022-06-17 20:43:19,26904
60f3c1b003bbf8263f002824,ma_choice_v4_observers_pilot2,60f3c1b003bbf8263f002824,4,Size of yard,83,,,wad_att_rating,8433,,,,,2022-06-17 20:43:28,26905
60f3c1b003bbf8263f002824,ma_choice_v4_observers_pilot2,60f3c1b003bbf8263f002824,6,Quality of heat/AC system,35,,,wad_att_rating,6846,,,,,2022-06-17 20:43:35,26906
60f3c1b003bbf8263f002824,ma_choice_v4_observers_pilot2,60f3c1b003bbf8263f002824,2,Reputation of closest school,26,,,wad_att_rating,6924,,,,,2022-06-17 20:43:42,26907
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,60ff8095fe0067960a67ab9b,3,Year building was built,-1,1985,1950,direction,2528,,,,,2022-06-17 20:43:49,26908
60ff8095fe0067960a67ab9b,ma_choice_v4_observers_pilot2,60ff8095fe0067960a67ab9b,6,Quality of heat/AC system,-1,Good,Very Bad,direction,2270,,,,,2022-06-17 20:43:56,26909
