subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
62689027500f750cabae086d,ma_choice_v4_observers_pilot1,62689027500f750cabae086d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 23:04:49,23593
62689027500f750cabae086d,ma_choice_v4_observers_pilot1,62689027500f750cabae086d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 23:04:49,23594
62689027500f750cabae086d,ma_choice_v4_observers_pilot1,62689027500f750cabae086d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:04:49,23595
62689027500f750cabae086d,ma_choice_v4_observers_pilot1,62689027500f750cabae086d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:04:49,23596
62689027500f750cabae086d,ma_choice_v4_observers_pilot1,62689027500f750cabae086d,Year building was built,"",20,1950,2020,"",2022-06-16 23:04:49,23597
62689027500f750cabae086d,ma_choice_v4_observers_pilot1,62689027500f750cabae086d,Size of yard,"",150,0,600, square feet,2022-06-16 23:04:49,23598
62689027500f750cabae086d,ma_choice_v4_observers_pilot1,62689027500f750cabae086d,Size of home,"",200,600,1800, square feet,2022-06-16 23:04:49,23599
62689027500f750cabae086d,ma_choice_v4_observers_pilot1,62689027500f750cabae086d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 23:04:49,23600
62689027500f750cabae086d,ma_choice_v4_observers_pilot1,62689027500f750cabae086d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:04:49,23601
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:06:47,23602
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 23:06:47,23603
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,Size of yard,"",150,0,600, square feet,2022-06-16 23:06:47,23604
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:06:47,23605
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 23:06:47,23606
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 23:06:47,23607
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:06:47,23608
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,Year building was built,"",20,1950,2020,"",2022-06-16 23:06:47,23609
5f4ad4dade24ea6a79e7f3a5,ma_choice_v4_observers_pilot1,5f4ad4dade24ea6a79e7f3a5,Size of home,"",200,600,1800, square feet,2022-06-16 23:06:48,23610
6121b299caa39a2fd5061377,ma_choice_v4_observers_pilot1,6121b299caa39a2fd5061377,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 23:07:10,23611
6121b299caa39a2fd5061377,ma_choice_v4_observers_pilot1,6121b299caa39a2fd5061377,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 23:07:10,23612
6121b299caa39a2fd5061377,ma_choice_v4_observers_pilot1,6121b299caa39a2fd5061377,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:07:10,23613
6121b299caa39a2fd5061377,ma_choice_v4_observers_pilot1,6121b299caa39a2fd5061377,Year building was built,"",20,1950,2020,"",2022-06-16 23:07:10,23614
6121b299caa39a2fd5061377,ma_choice_v4_observers_pilot1,6121b299caa39a2fd5061377,Size of yard,"",150,0,600, square feet,2022-06-16 23:07:10,23615
6121b299caa39a2fd5061377,ma_choice_v4_observers_pilot1,6121b299caa39a2fd5061377,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:07:10,23616
6121b299caa39a2fd5061377,ma_choice_v4_observers_pilot1,6121b299caa39a2fd5061377,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:07:10,23617
6121b299caa39a2fd5061377,ma_choice_v4_observers_pilot1,6121b299caa39a2fd5061377,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 23:07:10,23618
6121b299caa39a2fd5061377,ma_choice_v4_observers_pilot1,6121b299caa39a2fd5061377,Size of home,"",200,600,1800, square feet,2022-06-16 23:07:10,23619
5920b1f62b529b00013f3214,ma_choice_v4_observers_pilot1,5920b1f62b529b00013f3214,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 23:08:07,23620
5920b1f62b529b00013f3214,ma_choice_v4_observers_pilot1,5920b1f62b529b00013f3214,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 23:08:07,23621
5920b1f62b529b00013f3214,ma_choice_v4_observers_pilot1,5920b1f62b529b00013f3214,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:08:07,23622
5920b1f62b529b00013f3214,ma_choice_v4_observers_pilot1,5920b1f62b529b00013f3214,Size of home,"",200,600,1800, square feet,2022-06-16 23:08:07,23623
5920b1f62b529b00013f3214,ma_choice_v4_observers_pilot1,5920b1f62b529b00013f3214,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 23:08:07,23624
5920b1f62b529b00013f3214,ma_choice_v4_observers_pilot1,5920b1f62b529b00013f3214,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:08:07,23625
5920b1f62b529b00013f3214,ma_choice_v4_observers_pilot1,5920b1f62b529b00013f3214,Size of yard,"",150,0,600, square feet,2022-06-16 23:08:07,23626
5920b1f62b529b00013f3214,ma_choice_v4_observers_pilot1,5920b1f62b529b00013f3214,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:08:07,23627
5920b1f62b529b00013f3214,ma_choice_v4_observers_pilot1,5920b1f62b529b00013f3214,Year building was built,"",20,1950,2020,"",2022-06-16 23:08:07,23628
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 23:08:28,23629
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,Size of yard,"",150,0,600, square feet,2022-06-16 23:08:28,23630
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,Size of home,"",200,600,1800, square feet,2022-06-16 23:08:28,23631
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:08:28,23632
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,Year building was built,"",20,1950,2020,"",2022-06-16 23:08:28,23633
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 23:08:28,23634
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:08:28,23635
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 23:08:28,23636
58ae59babb9e0f0001acb414,ma_choice_v4_observers_pilot1,58ae59babb9e0f0001acb414,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:08:28,23637
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,5e63e793e50a6316a75213c4,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 23:08:34,23638
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,5e63e793e50a6316a75213c4,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:08:34,23639
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,5e63e793e50a6316a75213c4,Size of yard,"",150,0,600, square feet,2022-06-16 23:08:34,23640
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,5e63e793e50a6316a75213c4,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:08:34,23641
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,5e63e793e50a6316a75213c4,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 23:08:34,23642
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,5e63e793e50a6316a75213c4,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 23:08:34,23643
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,5e63e793e50a6316a75213c4,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:08:34,23644
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,5e63e793e50a6316a75213c4,Year building was built,"",20,1950,2020,"",2022-06-16 23:08:34,23645
5e63e793e50a6316a75213c4,ma_choice_v4_observers_pilot1,5e63e793e50a6316a75213c4,Size of home,"",200,600,1800, square feet,2022-06-16 23:08:34,23646
5ad0f1934d061300011b0a4d,ma_choice_v4_observers_pilot1,5ad0f1934d061300011b0a4d,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 23:09:05,23647
5ad0f1934d061300011b0a4d,ma_choice_v4_observers_pilot1,5ad0f1934d061300011b0a4d,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 23:09:05,23648
5ad0f1934d061300011b0a4d,ma_choice_v4_observers_pilot1,5ad0f1934d061300011b0a4d,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:09:05,23649
5ad0f1934d061300011b0a4d,ma_choice_v4_observers_pilot1,5ad0f1934d061300011b0a4d,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:09:05,23650
5ad0f1934d061300011b0a4d,ma_choice_v4_observers_pilot1,5ad0f1934d061300011b0a4d,Size of home,"",200,600,1800, square feet,2022-06-16 23:09:05,23651
5ad0f1934d061300011b0a4d,ma_choice_v4_observers_pilot1,5ad0f1934d061300011b0a4d,Size of yard,"",150,0,600, square feet,2022-06-16 23:09:05,23652
5ad0f1934d061300011b0a4d,ma_choice_v4_observers_pilot1,5ad0f1934d061300011b0a4d,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 23:09:05,23653
5ad0f1934d061300011b0a4d,ma_choice_v4_observers_pilot1,5ad0f1934d061300011b0a4d,Year building was built,"",20,1950,2020,"",2022-06-16 23:09:05,23654
5ad0f1934d061300011b0a4d,ma_choice_v4_observers_pilot1,5ad0f1934d061300011b0a4d,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:09:05,23655
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,5ef1b77f5bc64a04f4c68141,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 23:10:05,23656
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,5ef1b77f5bc64a04f4c68141,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 23:10:05,23657
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,5ef1b77f5bc64a04f4c68141,Size of yard,"",150,0,600, square feet,2022-06-16 23:10:06,23658
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,5ef1b77f5bc64a04f4c68141,Size of home,"",200,600,1800, square feet,2022-06-16 23:10:06,23659
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,5ef1b77f5bc64a04f4c68141,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:10:06,23660
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,5ef1b77f5bc64a04f4c68141,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:10:06,23661
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,5ef1b77f5bc64a04f4c68141,Year building was built,"",20,1950,2020,"",2022-06-16 23:10:06,23662
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,5ef1b77f5bc64a04f4c68141,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 23:10:06,23663
5ef1b77f5bc64a04f4c68141,ma_choice_v4_observers_pilot1,5ef1b77f5bc64a04f4c68141,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:10:06,23664
5859285b73f2620001c21bb8,ma_choice_v4_observers_pilot1,5859285b73f2620001c21bb8,Year building was built,"",20,1950,2020,"",2022-06-16 23:19:17,23674
5859285b73f2620001c21bb8,ma_choice_v4_observers_pilot1,5859285b73f2620001c21bb8,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:19:17,23675
5859285b73f2620001c21bb8,ma_choice_v4_observers_pilot1,5859285b73f2620001c21bb8,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:19:17,23676
5859285b73f2620001c21bb8,ma_choice_v4_observers_pilot1,5859285b73f2620001c21bb8,Size of yard,"",150,0,600, square feet,2022-06-16 23:19:17,23677
5859285b73f2620001c21bb8,ma_choice_v4_observers_pilot1,5859285b73f2620001c21bb8,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 23:19:17,23678
5859285b73f2620001c21bb8,ma_choice_v4_observers_pilot1,5859285b73f2620001c21bb8,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:19:17,23679
5859285b73f2620001c21bb8,ma_choice_v4_observers_pilot1,5859285b73f2620001c21bb8,Size of home,"",200,600,1800, square feet,2022-06-16 23:19:17,23680
5859285b73f2620001c21bb8,ma_choice_v4_observers_pilot1,5859285b73f2620001c21bb8,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 23:19:17,23681
5859285b73f2620001c21bb8,ma_choice_v4_observers_pilot1,5859285b73f2620001c21bb8,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 23:19:17,23682
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,5ec6364ae4faec00095f0f1e,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 23:20:17,23683
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,5ec6364ae4faec00095f0f1e,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 23:20:17,23684
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,5ec6364ae4faec00095f0f1e,Size of yard,"",150,0,600, square feet,2022-06-16 23:20:17,23685
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,5ec6364ae4faec00095f0f1e,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:20:17,23686
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,5ec6364ae4faec00095f0f1e,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:20:17,23687
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,5ec6364ae4faec00095f0f1e,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:20:17,23688
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,5ec6364ae4faec00095f0f1e,Size of home,"",200,600,1800, square feet,2022-06-16 23:20:17,23689
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,5ec6364ae4faec00095f0f1e,Year building was built,"",20,1950,2020,"",2022-06-16 23:20:17,23690
5ec6364ae4faec00095f0f1e,ma_choice_v4_observers_pilot1,5ec6364ae4faec00095f0f1e,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 23:20:17,23691
5e667f3bc3f30a4050fc8f2f,ma_choice_v4_observers_pilot1,5e667f3bc3f30a4050fc8f2f,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-16 23:22:39,23692
5e667f3bc3f30a4050fc8f2f,ma_choice_v4_observers_pilot1,5e667f3bc3f30a4050fc8f2f,Year building was built,"",20,1950,2020,"",2022-06-16 23:22:39,23693
5e667f3bc3f30a4050fc8f2f,ma_choice_v4_observers_pilot1,5e667f3bc3f30a4050fc8f2f,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:22:39,23694
5e667f3bc3f30a4050fc8f2f,ma_choice_v4_observers_pilot1,5e667f3bc3f30a4050fc8f2f,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:22:39,23695
5e667f3bc3f30a4050fc8f2f,ma_choice_v4_observers_pilot1,5e667f3bc3f30a4050fc8f2f,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-16 23:22:39,23696
5e667f3bc3f30a4050fc8f2f,ma_choice_v4_observers_pilot1,5e667f3bc3f30a4050fc8f2f,Size of yard,"",150,0,600, square feet,2022-06-16 23:22:39,23697
5e667f3bc3f30a4050fc8f2f,ma_choice_v4_observers_pilot1,5e667f3bc3f30a4050fc8f2f,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-16 23:22:39,23698
5e667f3bc3f30a4050fc8f2f,ma_choice_v4_observers_pilot1,5e667f3bc3f30a4050fc8f2f,Size of home,"",200,600,1800, square feet,2022-06-16 23:22:39,23699
5e667f3bc3f30a4050fc8f2f,ma_choice_v4_observers_pilot1,5e667f3bc3f30a4050fc8f2f,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-16 23:22:39,23700
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 01:07:37,23791
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,Size of home,"",200,600,1800, square feet,2022-06-17 01:07:37,23792
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 01:07:37,23793
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,Size of yard,"",150,0,600, square feet,2022-06-17 01:07:37,23794
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 01:07:37,23795
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 01:07:37,23796
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 01:07:37,23797
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 01:07:37,23798
5b7b1eb9338a93000154faab,ma_choice_v4_observers_pilot1,5b7b1eb9338a93000154faab,Year building was built,"",20,1950,2020,"",2022-06-17 01:07:37,23799
62a89be86d9e57cf67ae5649,ma_choice_v4_observers_pilot1,62a89be86d9e57cf67ae5649,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 01:15:28,23800
62a89be86d9e57cf67ae5649,ma_choice_v4_observers_pilot1,62a89be86d9e57cf67ae5649,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 01:15:28,23801
62a89be86d9e57cf67ae5649,ma_choice_v4_observers_pilot1,62a89be86d9e57cf67ae5649,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 01:15:28,23802
62a89be86d9e57cf67ae5649,ma_choice_v4_observers_pilot1,62a89be86d9e57cf67ae5649,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 01:15:28,23803
62a89be86d9e57cf67ae5649,ma_choice_v4_observers_pilot1,62a89be86d9e57cf67ae5649,Size of home,"",200,600,1800, square feet,2022-06-17 01:15:28,23804
62a89be86d9e57cf67ae5649,ma_choice_v4_observers_pilot1,62a89be86d9e57cf67ae5649,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 01:15:28,23805
62a89be86d9e57cf67ae5649,ma_choice_v4_observers_pilot1,62a89be86d9e57cf67ae5649,Year building was built,"",20,1950,2020,"",2022-06-17 01:15:28,23806
62a89be86d9e57cf67ae5649,ma_choice_v4_observers_pilot1,62a89be86d9e57cf67ae5649,Size of yard,"",150,0,600, square feet,2022-06-17 01:15:28,23807
62a89be86d9e57cf67ae5649,ma_choice_v4_observers_pilot1,62a89be86d9e57cf67ae5649,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 01:15:28,23808
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,58f3760092ac81000154f8af,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 01:30:24,23809
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,58f3760092ac81000154f8af,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 01:30:24,23810
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,58f3760092ac81000154f8af,Year building was built,"",20,1950,2020,"",2022-06-17 01:30:24,23811
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,58f3760092ac81000154f8af,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 01:30:24,23812
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,58f3760092ac81000154f8af,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 01:30:24,23813
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,58f3760092ac81000154f8af,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 01:30:24,23814
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,58f3760092ac81000154f8af,Size of yard,"",150,0,600, square feet,2022-06-17 01:30:24,23815
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,58f3760092ac81000154f8af,Size of home,"",200,600,1800, square feet,2022-06-17 01:30:24,23816
58f3760092ac81000154f8af,ma_choice_v4_observers_pilot1,58f3760092ac81000154f8af,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 01:30:24,23817
629f6cdcdd0bad48b3f03f1a,ma_choice_v4_observers_pilot1,629f6cdcdd0bad48b3f03f1a,Closeness to parks,"10 min away,15 min away,20 min away,25 min away,30 min away",2,"","","",2022-06-17 01:30:29,23818
629f6cdcdd0bad48b3f03f1a,ma_choice_v4_observers_pilot1,629f6cdcdd0bad48b3f03f1a,Size of yard,"",150,0,600, square feet,2022-06-17 01:30:29,23819
629f6cdcdd0bad48b3f03f1a,ma_choice_v4_observers_pilot1,629f6cdcdd0bad48b3f03f1a,Noise pollution,"Very Low,Low,Moderate,High,Very High",2,"","","",2022-06-17 01:30:29,23820
629f6cdcdd0bad48b3f03f1a,ma_choice_v4_observers_pilot1,629f6cdcdd0bad48b3f03f1a,Quality of kitchen,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 01:30:29,23821
629f6cdcdd0bad48b3f03f1a,ma_choice_v4_observers_pilot1,629f6cdcdd0bad48b3f03f1a,Year building was built,"",20,1950,2020,"",2022-06-17 01:30:29,23822
629f6cdcdd0bad48b3f03f1a,ma_choice_v4_observers_pilot1,629f6cdcdd0bad48b3f03f1a,Reputation of closest school,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 01:30:29,23823
629f6cdcdd0bad48b3f03f1a,ma_choice_v4_observers_pilot1,629f6cdcdd0bad48b3f03f1a,Amount of traffic,"Very Little,A Little,A Moderate Amount,A Lot",2,"","","",2022-06-17 01:30:29,23824
629f6cdcdd0bad48b3f03f1a,ma_choice_v4_observers_pilot1,629f6cdcdd0bad48b3f03f1a,Size of home,"",200,600,1800, square feet,2022-06-17 01:30:29,23825
629f6cdcdd0bad48b3f03f1a,ma_choice_v4_observers_pilot1,629f6cdcdd0bad48b3f03f1a,Quality of heat/AC system,"Very Bad,Bad,Moderate,Good,Very Good",2,"","","",2022-06-17 01:30:29,23826
