subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
61021cd4ed7f1c2f86ac392e,ma_choice_v4_observers_pilot1,61021cd4ed7f1c2f86ac392e,2,Reputation of closest school,75,,,wad_att_rating,4497,,,,,2022-06-16 22:47:16,24538
61021cd4ed7f1c2f86ac392e,ma_choice_v4_observers_pilot1,61021cd4ed7f1c2f86ac392e,0,Closeness to parks,76,,,wad_att_rating,2386,,,,,2022-06-16 22:47:19,24539
61021cd4ed7f1c2f86ac392e,ma_choice_v4_observers_pilot1,61021cd4ed7f1c2f86ac392e,1,Noise pollution,60,,,wad_att_rating,2732,,,,,2022-06-16 22:47:21,24541
61021cd4ed7f1c2f86ac392e,ma_choice_v4_observers_pilot1,61021cd4ed7f1c2f86ac392e,5,Quality of kitchen,61,,,wad_att_rating,3059,,,,,2022-06-16 22:47:24,24543
60234af7cf83b61b5d3a40ef,ma_choice_v4_observers_pilot1,60234af7cf83b61b5d3a40ef,0,Quality of heat/AC system,1,,,ew_att_rating,15775,,,,,2022-06-16 22:47:30,24546
60234af7cf83b61b5d3a40ef,ma_choice_v4_observers_pilot1,60234af7cf83b61b5d3a40ef,0,Year building was built,1,,,ew_att_rating,15775,,,,,2022-06-16 22:47:30,24547
60234af7cf83b61b5d3a40ef,ma_choice_v4_observers_pilot1,60234af7cf83b61b5d3a40ef,0,Size of yard,1,,,ew_att_rating,15775,,,,,2022-06-16 22:47:30,24548
60234af7cf83b61b5d3a40ef,ma_choice_v4_observers_pilot1,60234af7cf83b61b5d3a40ef,0,Quality of kitchen,1,,,ew_att_rating,15775,,,,,2022-06-16 22:47:30,24549
61021cd4ed7f1c2f86ac392e,ma_choice_v4_observers_pilot1,61021cd4ed7f1c2f86ac392e,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2685,,,,,2022-06-16 22:47:45,24559
61021cd4ed7f1c2f86ac392e,ma_choice_v4_observers_pilot1,61021cd4ed7f1c2f86ac392e,0,Closeness to parks,-1,15 min away,30 min away,direction,2824,,,,,2022-06-16 22:47:52,24562
61021cd4ed7f1c2f86ac392e,ma_choice_v4_observers_pilot1,61021cd4ed7f1c2f86ac392e,5,Quality of kitchen,-1,Good,Very Bad,direction,2365,,,,,2022-06-16 22:47:58,24566
61021cd4ed7f1c2f86ac392e,ma_choice_v4_observers_pilot1,61021cd4ed7f1c2f86ac392e,4,Size of yard,-1,300 square feet,0 square feet,direction,4195,,,,,2022-06-16 22:48:05,24568
60234af7cf83b61b5d3a40ef,ma_choice_v4_observers_pilot1,60234af7cf83b61b5d3a40ef,1,Noise pollution,-1,Moderate,Very Low,direction,3884,,,,,2022-06-16 22:48:07,24569
60234af7cf83b61b5d3a40ef,ma_choice_v4_observers_pilot1,60234af7cf83b61b5d3a40ef,4,Size of yard,-1,600 square feet,0 square feet,direction,1754,,,,,2022-06-16 22:48:12,24574
61021cd4ed7f1c2f86ac392e,ma_choice_v4_observers_pilot1,61021cd4ed7f1c2f86ac392e,7,Amount of traffic,-1,A Little,A Lot,direction,1806,,,,,2022-06-16 22:48:15,24575
60234af7cf83b61b5d3a40ef,ma_choice_v4_observers_pilot1,60234af7cf83b61b5d3a40ef,8,Size of home,-1,1200 square feet,600 square feet,direction,1739,,,,,2022-06-16 22:48:16,24576
60234af7cf83b61b5d3a40ef,ma_choice_v4_observers_pilot1,60234af7cf83b61b5d3a40ef,7,Amount of traffic,-1,A Moderate Amount,A Lot,direction,2845,,,,,2022-06-16 22:48:24,24581
60234af7cf83b61b5d3a40ef,ma_choice_v4_observers_pilot1,60234af7cf83b61b5d3a40ef,5,Quality of kitchen,-1,Good,Very Bad,direction,1534,,,,,2022-06-16 22:48:28,24582
60234af7cf83b61b5d3a40ef,ma_choice_v4_observers_pilot1,60234af7cf83b61b5d3a40ef,0,Closeness to parks,-1,15 min away,30 min away,direction,2398,,,,,2022-06-16 22:48:35,24589
61021cd4ed7f1c2f86ac392e,ma_choice_v4_observers_pilot1,61021cd4ed7f1c2f86ac392e,8,Size of home,-1,1200 square feet,600 square feet,direction,7732,,,,,2022-06-16 22:48:36,24590
60234af7cf83b61b5d3a40ef,ma_choice_v4_observers_pilot1,60234af7cf83b61b5d3a40ef,3,Year building was built,-1,2020,1950,direction,2334,,,,,2022-06-16 22:48:40,24591
61021cd4ed7f1c2f86ac392e,ma_choice_v4_observers_pilot1,61021cd4ed7f1c2f86ac392e,1,Noise pollution,-1,Moderate,Very Low,direction,2194,,,,,2022-06-16 22:48:42,24592
60234af7cf83b61b5d3a40ef,ma_choice_v4_observers_pilot1,60234af7cf83b61b5d3a40ef,2,Reputation of closest school,-1,Moderate,Moderate,direction,914,,,,,2022-06-16 22:48:43,24593
60234af7cf83b61b5d3a40ef,ma_choice_v4_observers_pilot1,60234af7cf83b61b5d3a40ef,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,3485,,,,,2022-06-16 22:48:49,24595
61021cd4ed7f1c2f86ac392e,ma_choice_v4_observers_pilot1,61021cd4ed7f1c2f86ac392e,3,Year building was built,-1,2020,1950,direction,1316,,,,,2022-06-16 22:48:55,24597
61021cd4ed7f1c2f86ac392e,ma_choice_v4_observers_pilot1,61021cd4ed7f1c2f86ac392e,2,Reputation of closest school,-1,Very Good,Very Bad,direction,1718,,,,,2022-06-16 22:48:59,24598
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,0,Quality of heat/AC system,1,,,ew_att_rating,5241,,,,,2022-06-16 22:51:46,24649
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,0,Quality of heat/AC system,1,,,lex_att_rating,5126,,,,,2022-06-16 22:51:57,24659
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,0,Closeness to parks,12,,,wad_att_rating,6390,,,,,2022-06-16 22:52:13,24672
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,3,Year building was built,13,,,wad_att_rating,6357,,,,,2022-06-16 22:52:19,24681
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,7,Amount of traffic,13,,,wad_att_rating,4206,,,,,2022-06-16 22:52:23,24684
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,4,Size of yard,12,,,wad_att_rating,5118,,,,,2022-06-16 22:52:28,24688
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,1,Noise pollution,11,,,wad_att_rating,3213,,,,,2022-06-16 22:52:31,24690
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,6,Quality of heat/AC system,100,,,wad_att_rating,6158,,,,,2022-06-16 22:52:38,24694
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,8,Size of home,13,,,wad_att_rating,5958,,,,,2022-06-16 22:52:44,24696
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,2,Reputation of closest school,10,,,wad_att_rating,3493,,,,,2022-06-16 22:52:47,24698
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,5,Quality of kitchen,12,,,wad_att_rating,3598,,,,,2022-06-16 22:52:51,24700
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,8,Size of home,75,,,wad_att_rating,7404,,,,,2022-06-16 22:53:45,24708
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,7,Amount of traffic,13,,,wad_att_rating,4465,,,,,2022-06-16 22:53:50,24709
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,3,Year building was built,0,,,wad_att_rating,6377,,,,,2022-06-16 22:53:56,24713
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,2,Reputation of closest school,91,,,wad_att_rating,4216,,,,,2022-06-16 22:54:00,24714
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,1,Noise pollution,8,,,wad_att_rating,4056,,,,,2022-06-16 22:54:04,24716
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,0,Reputation of closest school,1,,,lex_att_rating,4591,,,,,2022-06-16 22:54:05,24717
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,6,Quality of heat/AC system,76,,,wad_att_rating,4119,,,,,2022-06-16 22:54:09,24720
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,4,Size of yard,0,,,wad_att_rating,3989,,,,,2022-06-16 22:54:13,24723
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,0,Closeness to parks,10,,,wad_att_rating,4467,,,,,2022-06-16 22:54:17,24726
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,5,Quality of kitchen,12,,,wad_att_rating,3198,,,,,2022-06-16 22:54:20,24729
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,5,Quality of kitchen,-1,Bad,Very Bad,direction,6094,,,,,2022-06-16 22:54:31,24734
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,1,Noise pollution,12,,,wad_att_rating,7959,,,,,2022-06-16 22:54:34,24735
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,0,Size of home,1,,,ew_att_rating,9243,,,,,2022-06-16 22:54:35,24737
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,0,Closeness to parks,1,,,ew_att_rating,9243,,,,,2022-06-16 22:54:35,24738
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,0,Quality of heat/AC system,1,,,ew_att_rating,9243,,,,,2022-06-16 22:54:35,24739
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,4,Size of yard,-1,300 square feet,300 square feet,direction,4166,,,,,2022-06-16 22:54:39,24742
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,3,Year building was built,19,,,wad_att_rating,8189,,,,,2022-06-16 22:54:42,24745
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,0,Reputation of closest school,1,,,lex_att_rating,3884,,,,,2022-06-16 22:54:42,24746
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,2,Reputation of closest school,-1,Very Good,Bad,direction,4438,,,,,2022-06-16 22:54:51,24752
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,5,Quality of kitchen,50,,,wad_att_rating,10058,,,,,2022-06-16 22:54:52,24753
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,2,Reputation of closest school,87,,,wad_att_rating,6326,,,,,2022-06-16 22:54:58,24757
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,1,Noise pollution,-1,Very Low,High,direction,3054,,,,,2022-06-16 22:55:01,24763
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,0,Closeness to parks,24,,,wad_att_rating,8239,,,,,2022-06-16 22:55:07,24765
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,8798,,,,,2022-06-16 22:55:14,24767
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,6,Quality of heat/AC system,49,,,wad_att_rating,12549,,,,,2022-06-16 22:55:19,24768
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,7,Amount of traffic,-1,Very Little,A Lot,direction,2742,,,,,2022-06-16 22:55:21,24769
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,7,Amount of traffic,18,,,wad_att_rating,7836,,,,,2022-06-16 22:55:27,24770
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,3,Year building was built,-1,1985,1950,direction,1990,,,,,2022-06-16 22:55:31,24772
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,4,Size of yard,34,,,wad_att_rating,11689,,,,,2022-06-16 22:55:39,24773
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,0,Closeness to parks,-1,10 min away,30 min away,direction,2446,,,,,2022-06-16 22:55:40,24774
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,8,Size of home,65,,,wad_att_rating,6948,,,,,2022-06-16 22:55:46,24775
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,0,Closeness to parks,-1,25 min away,30 min away,direction,5304,,,,,2022-06-16 22:55:47,24779
5fd9ad6dab00c64c8a45c9fc,ma_choice_v4_observers_pilot1,5fd9ad6dab00c64c8a45c9fc,8,Size of home,-1,1800 square feet,600 square feet,direction,2750,,,,,2022-06-16 22:55:47,24780
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,2,Reputation of closest school,-1,Very Good,Very Bad,direction,2705,,,,,2022-06-16 22:55:58,24781
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,8,Size of home,-1,1800 square feet,600 square feet,direction,1865,,,,,2022-06-16 22:56:03,24782
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,1844,,,,,2022-06-16 22:56:10,24785
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,7,Amount of traffic,-1,A Little,A Lot,direction,2254,,,,,2022-06-16 22:56:18,24786
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,4,Size of yard,-1,600 square feet,0 square feet,direction,1795,,,,,2022-06-16 22:56:24,24788
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,3,Year building was built,-1,1985,1950,direction,1528,,,,,2022-06-16 22:56:32,24792
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,1,Noise pollution,-1,Very Low,Very High,direction,1675,,,,,2022-06-16 22:56:38,24793
61032f6952cf62247946939e,ma_choice_v4_observers_pilot1,61032f6952cf62247946939e,5,Quality of kitchen,-1,Good,Very Bad,direction,1779,,,,,2022-06-16 22:56:42,24795
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,0,Reputation of closest school,1,,,ew_att_rating,44331,,,,,2022-06-16 22:56:50,24796
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,0,Size of yard,1,,,ew_att_rating,44331,,,,,2022-06-16 22:56:50,24797
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,0,Quality of kitchen,1,,,ew_att_rating,44331,,,,,2022-06-16 22:56:50,24798
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,0,Quality of heat/AC system,1,,,ew_att_rating,44331,,,,,2022-06-16 22:56:50,24799
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,0,Size of home,1,,,ew_att_rating,44331,,,,,2022-06-16 22:56:50,24800
614567082fec2310a398592e,ma_choice_v4_observers_pilot1,614567082fec2310a398592e,0,Reputation of closest school,1,,,lex_att_rating,5919,,,,,2022-06-16 22:58:01,24839
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,3,Year building was built,-1,2020,1950,direction,3484,,,,,2022-06-16 23:00:22,24875
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,2,Reputation of closest school,-1,Very Good,Very Bad,direction,6122,,,,,2022-06-16 23:00:39,24879
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,1,Noise pollution,-1,Low,Very High,direction,5659,,,,,2022-06-16 23:00:59,24883
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,3484,,,,,2022-06-16 23:01:15,24885
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,5,Quality of kitchen,-1,Very Good,Very Bad,direction,5345,,,,,2022-06-16 23:01:23,24889
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,0,Closeness to parks,-1,10 min away,25 min away,direction,8369,,,,,2022-06-16 23:01:45,24893
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,7,Amount of traffic,-1,A Moderate Amount,A Lot,direction,5746,,,,,2022-06-16 23:02:01,24898
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,8,Size of home,-1,1800 square feet,600 square feet,direction,2402,,,,,2022-06-16 23:02:08,24899
60933db5d42841d087283136,ma_choice_v4_observers_pilot1,60933db5d42841d087283136,4,Size of yard,-1,600 square feet,0 square feet,direction,2136,,,,,2022-06-16 23:02:21,24902
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,0,Noise pollution,1,,,ew_att_rating,27309,,,,,2022-06-16 23:03:29,24911
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,0,Quality of heat/AC system,1,,,ew_att_rating,27309,,,,,2022-06-16 23:03:29,24912
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,0,Quality of kitchen,1,,,ew_att_rating,27309,,,,,2022-06-16 23:03:29,24913
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,0,Size of home,1,,,ew_att_rating,27309,,,,,2022-06-16 23:03:29,24914
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,0,Amount of traffic,1,,,ew_att_rating,27309,,,,,2022-06-16 23:03:29,24915
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,0,Closeness to parks,1,,,wad_att_rating,6582,,,,,2022-06-16 23:03:56,24918
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,3,Year building was built,14,,,wad_att_rating,7877,,,,,2022-06-16 23:04:04,24920
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,0,Size of home,1,,,ew_att_rating,12355,,,,,2022-06-16 23:04:06,24922
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,0,Amount of traffic,1,,,ew_att_rating,12355,,,,,2022-06-16 23:04:06,24923
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,0,Reputation of closest school,1,,,ew_att_rating,12355,,,,,2022-06-16 23:04:06,24924
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,0,Year building was built,1,,,ew_att_rating,12355,,,,,2022-06-16 23:04:06,24925
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,0,Quality of heat/AC system,1,,,ew_att_rating,12355,,,,,2022-06-16 23:04:06,24926
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,0,Quality of kitchen,1,,,ew_att_rating,12355,,,,,2022-06-16 23:04:06,24927
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,0,Noise pollution,1,,,ew_att_rating,12355,,,,,2022-06-16 23:04:06,24928
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,0,Size of yard,1,,,ew_att_rating,12355,,,,,2022-06-16 23:04:06,24929
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,0,Closeness to parks,1,,,ew_att_rating,12355,,,,,2022-06-16 23:04:06,24930
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,4,Size of yard,11,,,wad_att_rating,5949,,,,,2022-06-16 23:04:10,24931
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,7,Amount of traffic,45,,,wad_att_rating,5288,,,,,2022-06-16 23:04:13,24932
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,2,Reputation of closest school,2,,,wad_att_rating,4101,,,,,2022-06-16 23:04:14,24935
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,4,Size of yard,63,,,wad_att_rating,2080,,,,,2022-06-16 23:04:15,24936
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,0,Closeness to parks,64,,,wad_att_rating,1964,,,,,2022-06-16 23:04:17,24937
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,6,Quality of heat/AC system,37,,,wad_att_rating,1690,,,,,2022-06-16 23:04:18,24938
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,5,Quality of kitchen,50,,,wad_att_rating,4486,,,,,2022-06-16 23:04:19,24939
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,1,Noise pollution,42,,,wad_att_rating,1622,,,,,2022-06-16 23:04:20,24940
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,5,Quality of kitchen,43,,,wad_att_rating,1742,,,,,2022-06-16 23:04:22,24942
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,7,Amount of traffic,67,,,wad_att_rating,6638,,,,,2022-06-16 23:04:26,24943
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,3,Year building was built,14,,,wad_att_rating,5146,,,,,2022-06-16 23:04:27,24944
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,8,Size of home,75,,,wad_att_rating,1739,,,,,2022-06-16 23:04:29,24945
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,1,Noise pollution,67,,,wad_att_rating,4638,,,,,2022-06-16 23:04:30,24947
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,2,Reputation of closest school,45,,,wad_att_rating,3549,,,,,2022-06-16 23:04:32,24949
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,8,Size of home,74,,,wad_att_rating,5278,,,,,2022-06-16 23:04:35,24950
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,6,Quality of heat/AC system,76,,,wad_att_rating,4062,,,,,2022-06-16 23:04:40,24957
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,0,Size of yard,1,,,lex_att_rating,6448,,,,,2022-06-16 23:04:40,24958
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,8,Size of home,-1,1800 square feet,600 square feet,direction,2012,,,,,2022-06-16 23:04:53,24961
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,1,Noise pollution,-1,Low,Very High,direction,2013,,,,,2022-06-16 23:04:57,24964
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,5,Quality of kitchen,-1,Good,Very Bad,direction,1695,,,,,2022-06-16 23:05:02,24966
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,6,Quality of heat/AC system,-1,Good,Very Bad,direction,737,,,,,2022-06-16 23:05:05,24969
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,3,Year building was built,-1,1985,1950,direction,1385,,,,,2022-06-16 23:05:12,24972
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,0,Closeness to parks,-1,15 min away,30 min away,direction,1687,,,,,2022-06-16 23:05:16,24974
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,4,Size of yard,-1,600 square feet,0 square feet,direction,1163,,,,,2022-06-16 23:05:18,24976
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,0,Quality of heat/AC system,1,,,lex_att_rating,30871,,,,,2022-06-16 23:05:20,24977
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,2,Reputation of closest school,-1,Bad,Good,direction,1326,,,,,2022-06-16 23:05:21,24979
60edf5baeda27703883525c6,ma_choice_v4_observers_pilot1,60edf5baeda27703883525c6,7,Amount of traffic,-1,A Little,A Moderate Amount,direction,1088,,,,,2022-06-16 23:05:23,24980
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,0,Closeness to parks,-1,10 min away,30 min away,direction,4262,,,,,2022-06-16 23:08:10,25013
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,1,Noise pollution,-1,Very Low,Very High,direction,2703,,,,,2022-06-16 23:08:20,25015
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,2,Reputation of closest school,-1,Very Good,Very Bad,direction,4534,,,,,2022-06-16 23:08:38,25016
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,3,Year building was built,-1,1950,1985,direction,6222,,,,,2022-06-16 23:09:07,25017
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,6,Quality of heat/AC system,-1,Very Good,Very Bad,direction,2998,,,,,2022-06-16 23:09:19,25018
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,4,Size of yard,-1,300 square feet,600 square feet,direction,6543,,,,,2022-06-16 23:09:44,25019
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,5,Quality of kitchen,-1,Very Good,Very Bad,direction,2327,,,,,2022-06-16 23:09:54,25020
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,8,Size of home,-1,1200 square feet,600 square feet,direction,2399,,,,,2022-06-16 23:10:14,25021
628e55a8f9ad59c287bc542d,ma_choice_v4_observers_pilot1,628e55a8f9ad59c287bc542d,7,Amount of traffic,-1,Very Little,A Lot,direction,1991,,,,,2022-06-16 23:10:27,25022
6065236647732825e997d2f6,ma_choice_v4_observers_pilot1,6065236647732825e997d2f6,0,Size of home,1,,,lex_att_rating,5617,,,,,2022-06-16 23:11:13,25023
