subject,version,assignmentId,trial,attribute,rating,least_preferred,most_preferred,type,rt,rt2,full_or_lex,signed_weights,original_or_followup,stamp,id
62b077136224952ffd679d48,ma_choice_v4_movies_pilot3,62b077136224952ffd679d48,3,Science Fiction,-1,Very Good,Very Bad,direction,1937,,,,,2022-06-24 19:36:38,36729
5b5a51302b05780001a8ae0b,ma_choice_v4_movies_pilot3,5b5a51302b05780001a8ae0b,8,Violent,-1,Very Good,Very Bad,direction,1191,,,,,2022-06-24 19:36:40,36730
5b5a51302b05780001a8ae0b,ma_choice_v4_movies_pilot3,5b5a51302b05780001a8ae0b,5,Suspense,-1,Very Good,Very Bad,direction,1394,,,,,2022-06-24 19:36:43,36731
62b077136224952ffd679d48,ma_choice_v4_movies_pilot3,62b077136224952ffd679d48,6,Art,-1,Moderate,Bad,direction,2409,,,,,2022-06-24 19:36:43,36732
62b077136224952ffd679d48,ma_choice_v4_movies_pilot3,62b077136224952ffd679d48,7,Funny,-1,Very Good,Very Bad,direction,1761,,,,,2022-06-24 19:36:47,36733
62b077136224952ffd679d48,ma_choice_v4_movies_pilot3,62b077136224952ffd679d48,4,Romantic,-1,Good,Bad,direction,3193,,,,,2022-06-24 19:36:55,36734
62b077136224952ffd679d48,ma_choice_v4_movies_pilot3,62b077136224952ffd679d48,1,Drama,-1,Very Good,Very Bad,direction,1586,,,,,2022-06-24 19:36:59,36735
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,7,Funny,12,,,wad_att_rating,4903,,,,,2022-06-24 19:39:36,36736
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,1,Drama,94,,,wad_att_rating,5487,,,,,2022-06-24 19:39:41,36737
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,3,Science Fiction,75,,,wad_att_rating,3167,,,,,2022-06-24 19:39:45,36738
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,8,Violent,69,,,wad_att_rating,3959,,,,,2022-06-24 19:39:49,36739
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,5,Suspense,76,,,wad_att_rating,3383,,,,,2022-06-24 19:39:52,36740
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,4,Romantic,38,,,wad_att_rating,2783,,,,,2022-06-24 19:39:55,36741
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,0,Action,75,,,wad_att_rating,4063,,,,,2022-06-24 19:39:59,36742
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,6,Art,12,,,wad_att_rating,2951,,,,,2022-06-24 19:40:02,36743
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,2,Fantasy World,13,,,wad_att_rating,3383,,,,,2022-06-24 19:40:05,36744
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,4,Romantic,-1,Moderate,Very Bad,direction,3880,,,,,2022-06-24 19:40:14,36745
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,5,Suspense,-1,Very Good,Very Bad,direction,2392,,,,,2022-06-24 19:40:20,36746
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,0,Story,1,,,lex_att_rating,3415,,,,,2022-06-24 19:40:22,36747
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,1,Drama,-1,Very Good,Very Bad,direction,1897,,,,,2022-06-24 19:40:24,36748
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,6,Art,-1,Good,Bad,direction,2864,,,,,2022-06-24 19:40:31,36749
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,7,Funny,-1,Good,Bad,direction,1646,,,,,2022-06-24 19:40:37,36750
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,8,Violent,-1,Good,Bad,direction,1861,,,,,2022-06-24 19:40:41,36751
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,3,Science Fiction,-1,Very Good,Very Bad,direction,1507,,,,,2022-06-24 19:40:45,36752
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,0,Action,-1,Good,Very Bad,direction,1720,,,,,2022-06-24 19:40:50,36753
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,0,Soundtrack,1,,,ew_att_rating,15438,,,,,2022-06-24 19:40:52,36754
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,0,Story,1,,,ew_att_rating,15438,,,,,2022-06-24 19:40:52,36755
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,0,Acting,1,,,ew_att_rating,15438,,,,,2022-06-24 19:40:52,36756
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,0,Dialogue,1,,,ew_att_rating,15438,,,,,2022-06-24 19:40:52,36757
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,0,Action Scenes,1,,,ew_att_rating,15438,,,,,2022-06-24 19:40:52,36758
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,2,Fantasy World,-1,Very Good,Bad,direction,2155,,,,,2022-06-24 19:40:55,36759
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,0,Story,1,,,lex_att_rating,3245,,,,,2022-06-24 19:41:12,36760
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,8,Violent,0,,,wad_att_rating,6728,,,,,2022-06-24 19:41:29,36761
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,0,Action,24,,,wad_att_rating,4029,,,,,2022-06-24 19:41:33,36762
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,7,Funny,76,,,wad_att_rating,4022,,,,,2022-06-24 19:41:37,36763
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,0,Soundtrack,1,,,ew_att_rating,8425,,,,,2022-06-24 19:41:41,36764
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,0,Story,1,,,ew_att_rating,8425,,,,,2022-06-24 19:41:41,36765
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,0,Romantic Scenes,1,,,ew_att_rating,8425,,,,,2022-06-24 19:41:41,36766
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,0,Humor,1,,,ew_att_rating,8425,,,,,2022-06-24 19:41:41,36767
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,0,Dialogue,1,,,ew_att_rating,8425,,,,,2022-06-24 19:41:41,36768
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,0,Action Scenes,1,,,ew_att_rating,8425,,,,,2022-06-24 19:41:41,36769
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,5,Suspense,63,,,wad_att_rating,3471,,,,,2022-06-24 19:41:41,36770
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,2,Fantasy World,0,,,wad_att_rating,4075,,,,,2022-06-24 19:41:45,36771
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,3,Science Fiction,50,,,wad_att_rating,2946,,,,,2022-06-24 19:41:48,36772
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,2,Fantasy World,0,,,wad_att_rating,3765,,,,,2022-06-24 19:41:48,36773
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,1,Drama,100,,,wad_att_rating,2692,,,,,2022-06-24 19:41:51,36774
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,4,Romantic,75,,,wad_att_rating,5006,,,,,2022-06-24 19:41:53,36775
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,4,Romantic,0,,,wad_att_rating,3475,,,,,2022-06-24 19:41:54,36776
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,8,Violent,88,,,wad_att_rating,2346,,,,,2022-06-24 19:41:56,36777
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,7,Funny,74,,,wad_att_rating,1816,,,,,2022-06-24 19:41:57,36778
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,6,Art,0,,,wad_att_rating,3382,,,,,2022-06-24 19:41:57,36779
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,1,Drama,75,,,wad_att_rating,7826,,,,,2022-06-24 19:42:05,36780
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,5,Suspense,13,,,wad_att_rating,3480,,,,,2022-06-24 19:42:09,36781
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,3,Science Fiction,50,,,wad_att_rating,2998,,,,,2022-06-24 19:42:12,36782
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,0,Action,63,,,wad_att_rating,3290,,,,,2022-06-24 19:42:15,36783
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,0,Story,1,,,ew_att_rating,8726,,,,,2022-06-24 19:42:16,36784
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,0,Humor,1,,,ew_att_rating,8726,,,,,2022-06-24 19:42:17,36785
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,6,Art,0,,,wad_att_rating,2888,,,,,2022-06-24 19:42:18,36786
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,0,Story,1,,,lex_att_rating,4693,,,,,2022-06-24 19:42:29,36787
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,0,Action Scenes,1,,,ew_att_rating,25928,,,,,2022-06-24 19:46:32,36788
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,0,Story,1,,,ew_att_rating,25928,,,,,2022-06-24 19:46:32,36789
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,0,Acting,1,,,ew_att_rating,25928,,,,,2022-06-24 19:46:32,36790
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,0,Humor,1,,,ew_att_rating,25928,,,,,2022-06-24 19:46:32,36791
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,3,Science Fiction,-1,Moderate,Bad,direction,3486,,,,,2022-06-24 19:46:55,36792
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,6,Art,-1,Moderate,Very Bad,direction,2005,,,,,2022-06-24 19:47:02,36793
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,8,Violent,-1,Very Good,Bad,direction,1833,,,,,2022-06-24 19:47:07,36794
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,2,Fantasy World,0,,,wad_att_rating,11349,,,,,2022-06-24 19:47:10,36795
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,1,Drama,-1,Very Good,Very Bad,direction,2055,,,,,2022-06-24 19:47:11,36796
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,7,Funny,-1,Good,Bad,direction,1685,,,,,2022-06-24 19:47:14,36797
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,3,Science Fiction,0,,,wad_att_rating,6148,,,,,2022-06-24 19:47:16,36798
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,5,Suspense,-1,Moderate,Bad,direction,1951,,,,,2022-06-24 19:47:18,36799
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,0,Action,-1,Good,Bad,direction,1549,,,,,2022-06-24 19:47:22,36800
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,0,Story,1,,,ew_att_rating,12091,,,,,2022-06-24 19:47:24,36801
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,0,Acting,1,,,ew_att_rating,12091,,,,,2022-06-24 19:47:25,36802
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,4,Romantic,-1,Very Good,Bad,direction,1729,,,,,2022-06-24 19:47:26,36803
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,2,Fantasy World,-1,Moderate,Bad,direction,1637,,,,,2022-06-24 19:47:33,36804
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,2,Fantasy World,-1,Good,Bad,direction,4423,,,,,2022-06-24 19:47:38,36805
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,7,Funny,75,,,wad_att_rating,21813,,,,,2022-06-24 19:47:38,36806
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,5,Suspense,87,,,wad_att_rating,9890,,,,,2022-06-24 19:47:41,36807
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,1,Drama,-1,Very Good,Bad,direction,2295,,,,,2022-06-24 19:47:45,36808
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,5,Suspense,50,,,wad_att_rating,8944,,,,,2022-06-24 19:47:47,36809
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,0,Action,50,,,wad_att_rating,6321,,,,,2022-06-24 19:47:47,36810
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,0,Action,-1,Good,Bad,direction,2968,,,,,2022-06-24 19:47:50,36811
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,6,Art,0,,,wad_att_rating,5285,,,,,2022-06-24 19:47:53,36812
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,1,Drama,88,,,wad_att_rating,6463,,,,,2022-06-24 19:47:53,36813
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,6,Art,-1,Moderate,Bad,direction,1927,,,,,2022-06-24 19:47:55,36814
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,8,Violent,0,,,wad_att_rating,2996,,,,,2022-06-24 19:47:56,36815
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,2,Fantasy World,11,,,wad_att_rating,3853,,,,,2022-06-24 19:47:57,36816
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,8,Violent,0,,,wad_att_rating,2373,,,,,2022-06-24 19:47:59,36817
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,6,Art,0,,,wad_att_rating,2425,,,,,2022-06-24 19:47:59,36818
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,5,Suspense,-1,Very Good,Bad,direction,1815,,,,,2022-06-24 19:47:59,36819
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,3,Science Fiction,75,,,wad_att_rating,4436,,,,,2022-06-24 19:48:03,36820
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,8,Violent,-1,Good,Bad,direction,3343,,,,,2022-06-24 19:48:05,36821
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,0,Action,75,,,wad_att_rating,7148,,,,,2022-06-24 19:48:06,36822
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,3,Science Fiction,-1,Very Good,Very Bad,direction,2051,,,,,2022-06-24 19:48:07,36823
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,7,Funny,50,,,wad_att_rating,3417,,,,,2022-06-24 19:48:07,36824
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,4,Romantic,0,,,wad_att_rating,2700,,,,,2022-06-24 19:48:09,36825
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,4,Romantic,0,,,wad_att_rating,2465,,,,,2022-06-24 19:48:09,36826
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,7,Funny,-1,Moderate,Bad,direction,1943,,,,,2022-06-24 19:48:09,36827
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,4,Romantic,-1,Moderate,Bad,direction,1815,,,,,2022-06-24 19:48:14,36828
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,1,Drama,88,,,wad_att_rating,4763,,,,,2022-06-24 19:48:14,36829
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,7,Funny,-1,Very Good,Very Bad,direction,7477,,,,,2022-06-24 19:48:17,36830
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,3,Science Fiction,-1,Good,Bad,direction,2287,,,,,2022-06-24 19:48:18,36831
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,0,Action,-1,Good,Very Bad,direction,2617,,,,,2022-06-24 19:48:23,36832
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,5,Suspense,-1,Good,Very Bad,direction,1894,,,,,2022-06-24 19:48:27,36833
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,0,Acting,1,,,lex_att_rating,5731,,,,,2022-06-24 19:48:29,36834
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,8,Violent,-1,Moderate,Very Bad,direction,1666,,,,,2022-06-24 19:48:31,36835
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,0,Story,1,,,lex_att_rating,9073,,,,,2022-06-24 19:48:35,36836
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,4,Romantic,-1,Moderate,Very Bad,direction,2115,,,,,2022-06-24 19:48:36,36837
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,6,Art,-1,Moderate,Very Bad,direction,1941,,,,,2022-06-24 19:48:40,36838
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,1,Drama,-1,Very Good,Very Bad,direction,2003,,,,,2022-06-24 19:48:46,36839
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,2,Fantasy World,-1,Moderate,Very Bad,direction,1438,,,,,2022-06-24 19:48:50,36840
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,1,Drama,30,,,wad_att_rating,3635,,,,,2022-06-24 19:51:40,36841
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,0,Action,4,,,wad_att_rating,2369,,,,,2022-06-24 19:51:42,36842
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,5,Suspense,87,,,wad_att_rating,1816,,,,,2022-06-24 19:51:44,36843
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,7,Funny,47,,,wad_att_rating,1637,,,,,2022-06-24 19:51:46,36844
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,4,Romantic,64,,,wad_att_rating,1654,,,,,2022-06-24 19:51:47,36845
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,3,Science Fiction,43,,,wad_att_rating,1597,,,,,2022-06-24 19:51:49,36846
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,8,Violent,28,,,wad_att_rating,1653,,,,,2022-06-24 19:51:51,36847
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,6,Art,16,,,wad_att_rating,1707,,,,,2022-06-24 19:51:52,36848
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,2,Fantasy World,26,,,wad_att_rating,1506,,,,,2022-06-24 19:51:54,36849
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,0,Acting,1,,,ew_att_rating,9172,,,,,2022-06-24 19:52:09,36850
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,0,Story,1,,,ew_att_rating,9172,,,,,2022-06-24 19:52:09,36851
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,0,Acting,1,,,lex_att_rating,4826,,,,,2022-06-24 19:52:17,36852
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,3,Science Fiction,-1,Very Good,Very Bad,direction,10101,,,,,2022-06-24 19:52:30,36853
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,7,Funny,-1,Very Good,Very Bad,direction,2383,,,,,2022-06-24 19:52:36,36854
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,8,Violent,-1,Very Good,Very Bad,direction,1733,,,,,2022-06-24 19:52:41,36855
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,5,Suspense,-1,Very Good,Very Bad,direction,2567,,,,,2022-06-24 19:52:46,36856
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,0,Action,-1,Very Good,Very Bad,direction,2395,,,,,2022-06-24 19:52:50,36857
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,2,Fantasy World,-1,Very Good,Very Bad,direction,2356,,,,,2022-06-24 19:52:54,36858
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,1,Drama,-1,Very Good,Very Bad,direction,1995,,,,,2022-06-24 19:52:58,36859
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,4,Romantic,-1,Very Good,Very Bad,direction,2503,,,,,2022-06-24 19:53:03,36860
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,6,Art,-1,Very Good,Very Bad,direction,2029,,,,,2022-06-24 19:53:08,36861
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,3,Science Fiction,-1,Good,Bad,direction,4991,,,,,2022-06-24 19:58:37,36862
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,4,Romantic,-1,Very Good,Very Bad,direction,2834,,,,,2022-06-24 19:58:49,36863
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,2,Fantasy World,-1,Good,Very Bad,direction,3816,,,,,2022-06-24 19:58:58,36864
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,1,Drama,-1,Very Good,Very Bad,direction,3023,,,,,2022-06-24 19:59:08,36865
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,6,Art,-1,Good,Bad,direction,2186,,,,,2022-06-24 19:59:12,36866
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,7,Funny,-1,Good,Bad,direction,2024,,,,,2022-06-24 19:59:18,36867
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,0,Action,-1,Good,Very Bad,direction,2258,,,,,2022-06-24 19:59:24,36868
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,5,Suspense,-1,Very Good,Very Bad,direction,2748,,,,,2022-06-24 19:59:30,36869
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,8,Violent,-1,Moderate,Bad,direction,3661,,,,,2022-06-24 19:59:36,36870
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,4,Romantic,-1,Moderate,Bad,direction,3644,,,,,2022-06-24 20:03:24,36871
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,7,Funny,-1,Good,Very Bad,direction,1574,,,,,2022-06-24 20:03:28,36872
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,3,Science Fiction,-1,Moderate,Bad,direction,1509,,,,,2022-06-24 20:03:31,36873
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,0,Action,-1,Bad,Very Bad,direction,958,,,,,2022-06-24 20:03:34,36874
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,8,Violent,-1,Moderate,Bad,direction,958,,,,,2022-06-24 20:03:37,36875
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,2,Fantasy World,-1,Moderate,Very Bad,direction,1193,,,,,2022-06-24 20:03:40,36876
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,5,Suspense,-1,Very Good,Very Bad,direction,1218,,,,,2022-06-24 20:03:43,36877
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,1,Drama,-1,Good,Very Bad,direction,1039,,,,,2022-06-24 20:03:46,36878
