subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,orig_choice,rt,stamp,id
6296d0ae1efe1220cc0e91f4,ma_choice_v4_movies_pilot3,6296d0ae1efe1220cc0e91f4,61,0,-1,-1,"Drama,Violent,Action,Art,Romantic,Funny,Science Fiction,Suspense,Fantasy World","9,48,18,0,1,58,39,8,67","40,68,56,26,24,24,15,88,35",1,,16815,2022-06-24 19:26:12,155273
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,9,0,-1,-1,"Drama,Funny,Action,Science Fiction,Suspense,Violent,Fantasy World,Romantic,Art","33,1,75,101,57,85,37,0,50","73,37,18,42,6,1,91,49,7",1,,10526,2022-06-24 19:26:12,155274
5781c15381f331000139a89e,ma_choice_v4_movies_pilot3,5781c15381f331000139a89e,33,0,-1,-1,"Romantic,Funny,Violent,Drama,Fantasy World,Action,Science Fiction,Art,Suspense","20,11,44,19,41,35,89,9,77","0,49,14,77,63,3,25,70,14",1,,8469,2022-06-24 19:26:12,155275
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,33,0,-1,-1,"Action,Drama,Fantasy World,Romantic,Funny,Art,Suspense,Violent,Science Fiction","5,4,54,2,29,4,1,1,25","90,47,32,25,72,80,64,47,52",1,,8087,2022-06-24 19:26:13,155276
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,25,0,-1,-1,"Science Fiction,Art,Drama,Fantasy World,Suspense,Action,Romantic,Funny,Violent","38,44,18,87,12,37,26,24,22","12,2,71,38,81,3,50,1,2",1,,14523,2022-06-24 19:26:16,155277
62b077136224952ffd679d48,ma_choice_v4_movies_pilot3,62b077136224952ffd679d48,91,0,-1,-1,"Violent,Romantic,Art,Science Fiction,Suspense,Drama,Action,Funny,Fantasy World","2,50,2,12,81,71,3,1,38","22,26,44,38,12,18,37,24,87",0,,7760,2022-06-24 19:26:16,155278
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,54,0,-1,-1,"Science Fiction,Suspense,Fantasy World,Drama,Action,Violent,Art,Funny,Romantic","51,35,44,6,81,75,75,47,0","30,1,69,42,5,1,9,11,46",1,,7645,2022-06-24 19:26:16,155279
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,89,0,-1,-1,"Suspense,Fantasy World,Action,Romantic,Funny,Violent,Art,Science Fiction,Drama","12,87,37,26,24,22,44,38,18","81,38,3,50,1,2,2,12,71",1,,11623,2022-06-24 19:26:16,155280
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,21,0,-1,-1,"Violent,Funny,Romantic,Action,Art,Science Fiction,Suspense,Drama,Fantasy World","1,26,0,5,17,71,61,52,23","97,3,20,40,42,0,9,31,67",0,,12639,2022-06-24 19:26:18,155281
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,10,0,-1,-1,"Romantic,Action,Violent,Science Fiction,Suspense,Funny,Art,Fantasy World,Drama","27,42,25,80,61,85,64,81,48","6,13,1,45,4,44,23,41,6",1,,7524,2022-06-24 19:26:20,155282
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,34,0,-1,-1,"Action,Science Fiction,Fantasy World,Violent,Romantic,Drama,Suspense,Funny,Art","42,81,50,11,23,64,19,9,29","7,22,26,60,0,20,77,50,7",0,,8149,2022-06-24 19:26:22,155283
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,26,0,-1,-1,"Science Fiction,Drama,Fantasy World,Violent,Action,Suspense,Romantic,Art,Funny","8,64,23,12,10,42,15,61,5","73,22,76,35,33,11,43,13,41",0,,7411,2022-06-24 19:26:24,155284
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,55,0,-1,-1,"Funny,Violent,Science Fiction,Fantasy World,Drama,Suspense,Romantic,Art,Action","1,47,17,65,17,75,5,13,30","24,12,63,29,76,45,37,72,7",1,,7006,2022-06-24 19:26:25,155285
62b077136224952ffd679d48,ma_choice_v4_movies_pilot3,62b077136224952ffd679d48,92,0,-1,-1,"Violent,Drama,Science Fiction,Action,Suspense,Funny,Fantasy World,Romantic,Art","15,14,40,20,20,80,47,31,14","79,64,14,89,71,6,26,10,69",1,,7719,2022-06-24 19:26:25,155286
5781c15381f331000139a89e,ma_choice_v4_movies_pilot3,5781c15381f331000139a89e,34,0,-1,-1,"Science Fiction,Violent,Art,Drama,Romantic,Fantasy World,Action,Funny,Suspense","81,11,29,64,23,50,42,9,19","22,60,7,20,0,26,7,50,77",1,,11674,2022-06-24 19:26:25,155287
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,22,0,-1,-1,"Art,Action,Fantasy World,Funny,Romantic,Suspense,Violent,Drama,Science Fiction","2,31,31,1,47,84,26,79,30","33,7,68,33,73,5,1,22,4",0,,7713,2022-06-24 19:26:27,155288
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,11,0,-1,-1,"Fantasy World,Science Fiction,Romantic,Art,Violent,Suspense,Drama,Action,Funny","42,72,39,10,4,11,65,51,75","63,40,7,95,75,35,5,9,1",1,,7211,2022-06-24 19:26:29,155289
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,90,0,-1,-1,"Science Fiction,Funny,Violent,Suspense,Romantic,Art,Action,Fantasy World,Drama","3,81,8,6,19,7,7,15,10","38,13,73,79,56,41,59,49,72",1,,11669,2022-06-24 19:26:29,155290
6296d0ae1efe1220cc0e91f4,ma_choice_v4_movies_pilot3,6296d0ae1efe1220cc0e91f4,62,0,-1,-1,"Suspense,Violent,Funny,Action,Fantasy World,Art,Drama,Romantic,Science Fiction","40,40,0,2,15,89,65,0,5","8,4,66,23,46,18,9,89,29",0,,18666,2022-06-24 19:26:31,155291
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,35,0,-1,-1,"Action,Funny,Suspense,Drama,Romantic,Science Fiction,Fantasy World,Art,Violent","12,2,77,44,22,100,24,33,76","39,63,30,7,72,36,45,9,16",1,,8764,2022-06-24 19:26:32,155292
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,27,0,-1,-1,"Art,Violent,Funny,Fantasy World,Action,Romantic,Suspense,Science Fiction,Drama","15,13,66,83,19,78,9,14,11","49,87,14,46,62,15,73,70,79",1,,7401,2022-06-24 19:26:33,155293
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,56,0,-1,-1,"Fantasy World,Drama,Romantic,Suspense,Violent,Art,Action,Science Fiction,Funny","75,73,5,73,49,35,34,82,35","44,9,88,26,3,2,5,34,3",0,,7360,2022-06-24 19:26:33,155294
62b077136224952ffd679d48,ma_choice_v4_movies_pilot3,62b077136224952ffd679d48,93,0,-1,-1,"Violent,Funny,Fantasy World,Action,Science Fiction,Art,Suspense,Drama,Romantic","50,0,45,3,26,79,76,79,17","2,38,78,55,5,2,8,21,87",0,,7575,2022-06-24 19:26:33,155295
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,12,0,-1,-1,"Science Fiction,Drama,Fantasy World,Violent,Action,Art,Suspense,Funny,Romantic","16,69,32,3,14,64,81,1,1","47,5,53,32,48,11,1,32,22",0,,7567,2022-06-24 19:26:37,155296
5781c15381f331000139a89e,ma_choice_v4_movies_pilot3,5781c15381f331000139a89e,35,0,-1,-1,"Funny,Suspense,Fantasy World,Romantic,Drama,Violent,Science Fiction,Action,Art","73,19,34,4,17,17,68,64,18","6,77,58,82,76,77,16,11,69",1,,12728,2022-06-24 19:26:39,155297
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,23,0,-1,-1,"Romantic,Art,Drama,Science Fiction,Suspense,Action,Violent,Funny,Fantasy World","47,84,76,49,30,8,75,9,62","14,36,36,100,62,84,7,43,38",1,,11762,2022-06-24 19:26:40,155298
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,36,0,-1,-1,"Suspense,Action,Violent,Art,Fantasy World,Funny,Romantic,Science Fiction,Drama","12,37,5,6,58,53,38,45,15","48,5,66,27,37,14,11,14,79",0,,7818,2022-06-24 19:26:41,155299
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,28,0,-1,-1,"Suspense,Art,Drama,Science Fiction,Romantic,Violent,Funny,Fantasy World,Action","50,6,73,41,60,6,32,18,41","12,82,19,1,5,55,3,40,11",0,,7469,2022-06-24 19:26:41,155300
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,57,0,-1,-1,"Suspense,Science Fiction,Art,Fantasy World,Romantic,Funny,Drama,Violent,Action","1,44,46,69,14,2,77,3,2","35,8,14,46,72,63,23,60,91",0,,7317,2022-06-24 19:26:41,155301
62b077136224952ffd679d48,ma_choice_v4_movies_pilot3,62b077136224952ffd679d48,94,0,-1,-1,"Romantic,Science Fiction,Drama,Art,Funny,Suspense,Fantasy World,Violent,Action","3,22,63,54,2,48,32,33,8","37,88,4,15,37,11,53,1,56",0,,8240,2022-06-24 19:26:42,155302
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,13,0,-1,-1,"Action,Funny,Violent,Drama,Fantasy World,Art,Science Fiction,Suspense,Romantic","77,28,66,31,50,36,64,46,10","7,4,1,71,29,72,19,17,59",0,,9606,2022-06-24 19:26:48,155303
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,58,0,-1,-1,"Romantic,Science Fiction,Funny,Violent,Suspense,Art,Drama,Action,Fantasy World","27,80,85,25,61,64,48,42,81","6,45,44,1,4,23,6,13,41",0,,7142,2022-06-24 19:26:49,155304
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,29,0,-1,-1,"Art,Romantic,Action,Suspense,Science Fiction,Fantasy World,Violent,Funny,Drama","16,86,71,19,29,60,14,45,14","65,14,13,80,1,34,68,6,62",1,,9368,2022-06-24 19:26:51,155305
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,37,0,-1,-1,"Romantic,Action,Suspense,Funny,Drama,Violent,Fantasy World,Science Fiction,Art","31,28,58,1,63,1,51,20,24","0,61,1,25,26,73,30,42,71",1,,10056,2022-06-24 19:26:52,155306
62b077136224952ffd679d48,ma_choice_v4_movies_pilot3,62b077136224952ffd679d48,95,0,-1,-1,"Science Fiction,Suspense,Art,Fantasy World,Violent,Romantic,Action,Drama,Funny","100,62,36,38,7,14,84,36,43","49,30,84,62,75,47,8,76,9",0,,8687,2022-06-24 19:26:52,155307
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,24,0,-1,-1,"Suspense,Drama,Fantasy World,Science Fiction,Funny,Art,Violent,Action,Romantic","0,68,84,79,70,18,70,3,2","27,26,41,24,1,74,15,32,22",0,,12116,2022-06-24 19:26:53,155308
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,14,0,-1,-1,"Fantasy World,Funny,Violent,Drama,Suspense,Science Fiction,Romantic,Art,Action","41,2,68,75,76,63,7,80,32","68,22,1,18,1,38,63,9,8",0,,7465,2022-06-24 19:26:56,155309
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,59,0,-1,-1,"Science Fiction,Funny,Art,Suspense,Drama,Violent,Romantic,Fantasy World,Action","8,6,54,57,78,60,34,22,11","35,65,6,8,7,1,4,58,37",0,,7535,2022-06-24 19:26:58,155310
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,38,0,-1,-1,"Funny,Violent,Suspense,Romantic,Drama,Fantasy World,Action,Art,Science Fiction","64,57,73,47,36,37,90,14,19","0,1,11,5,73,63,4,47,44",0,,8170,2022-06-24 19:27:01,155311
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,30,0,-1,-1,"Drama,Science Fiction,Romantic,Art,Action,Violent,Fantasy World,Suspense,Funny","78,13,47,53,3,41,11,32,2","13,90,16,22,24,2,53,4,67",0,,8646,2022-06-24 19:27:01,155312
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,91,0,-1,-1,"Romantic,Fantasy World,Art,Drama,Funny,Action,Violent,Science Fiction,Suspense","15,37,25,19,48,90,24,1,30","51,61,5,63,11,18,1,42,9",0,,31927,2022-06-24 19:27:02,155313
62b077136224952ffd679d48,ma_choice_v4_movies_pilot3,62b077136224952ffd679d48,96,0,-1,-1,"Funny,Violent,Art,Science Fiction,Fantasy World,Romantic,Suspense,Drama,Action","1,1,10,28,49,3,0,41,2","21,27,76,1,100,44,21,64,23",1,,9526,2022-06-24 19:27:03,155314
6296d0ae1efe1220cc0e91f4,ma_choice_v4_movies_pilot3,6296d0ae1efe1220cc0e91f4,63,0,-1,-1,"Fantasy World,Science Fiction,Art,Suspense,Action,Drama,Violent,Funny,Romantic","29,1,94,0,2,56,34,1,2","58,46,22,33,23,28,13,66,52",0,,30436,2022-06-24 19:27:03,155315
5781c15381f331000139a89e,ma_choice_v4_movies_pilot3,5781c15381f331000139a89e,36,0,-1,-1,"Drama,Violent,Action,Fantasy World,Romantic,Science Fiction,Art,Funny,Suspense","14,65,14,74,7,33,16,76,1","68,6,48,46,63,70,90,10,89",1,,26105,2022-06-24 19:27:06,155316
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,25,0,-1,-1,"Science Fiction,Romantic,Funny,Fantasy World,Action,Art,Violent,Drama,Suspense","10,70,23,14,14,30,1,76,19","35,8,1,39,79,8,32,7,56",1,,12318,2022-06-24 19:27:06,155317
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,60,0,-1,-1,"Violent,Romantic,Funny,Suspense,Action,Fantasy World,Science Fiction,Drama,Art","57,2,17,25,5,60,39,12,9","10,54,54,53,41,35,17,78,42",1,,7899,2022-06-24 19:27:07,155318
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,32,0,-1,-1,"Fantasy World,Art,Science Fiction,Romantic,Violent,Drama,Suspense,Funny,Action","67,42,0,20,97,31,9,3,40","23,17,71,0,1,52,61,26,5",0,,57702,2022-06-24 19:27:08,155319
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,39,0,-1,-1,"Violent,Art,Funny,Suspense,Action,Romantic,Drama,Science Fiction,Fantasy World","1,6,65,8,37,4,7,35,58","60,54,6,57,11,34,78,8,22",1,,7873,2022-06-24 19:27:10,155320
62b077136224952ffd679d48,ma_choice_v4_movies_pilot3,62b077136224952ffd679d48,97,0,-1,-1,"Funny,Suspense,Fantasy World,Romantic,Art,Drama,Violent,Science Fiction,Action","55,42,34,45,3,16,13,45,44","2,0,61,15,45,39,34,25,14",0,,8360,2022-06-24 19:27:12,155321
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,31,0,-1,-1,"Drama,Suspense,Violent,Science Fiction,Art,Fantasy World,Romantic,Funny,Action","67,26,20,47,30,37,53,63,25","6,1,61,27,0,63,3,1,49",0,,11009,2022-06-24 19:27:13,155322
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,15,0,-1,-1,"Suspense,Romantic,Violent,Fantasy World,Action,Art,Drama,Funny,Science Fiction","46,10,76,76,91,31,34,43,99","20,41,16,49,12,3,69,17,3",0,,17393,2022-06-24 19:27:15,155323
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,92,0,-1,-1,"Funny,Drama,Art,Science Fiction,Suspense,Romantic,Violent,Fantasy World,Action","29,35,90,22,3,11,21,28,3","6,15,22,45,79,39,54,51,87",1,,12731,2022-06-24 19:27:16,155324
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,33,0,-1,-1,"Drama,Action,Art,Science Fiction,Fantasy World,Suspense,Funny,Violent,Romantic","36,90,14,19,37,73,64,57,47","73,4,47,44,63,11,0,1,5",0,,7712,2022-06-24 19:27:17,155325
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,40,0,-1,-1,"Science Fiction,Drama,Suspense,Romantic,Action,Art,Funny,Violent,Fantasy World","26,20,29,55,4,34,8,20,73","83,50,78,12,56,8,40,78,50",1,,7857,2022-06-24 19:27:19,155326
6296d0ae1efe1220cc0e91f4,ma_choice_v4_movies_pilot3,6296d0ae1efe1220cc0e91f4,64,0,-1,-1,"Violent,Art,Fantasy World,Drama,Action,Funny,Suspense,Romantic,Science Fiction","73,27,59,77,6,2,2,48,34","9,79,39,47,30,30,48,3,7",0,,15485,2022-06-24 19:27:19,155327
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,61,0,-1,-1,"Science Fiction,Romantic,Drama,Action,Suspense,Violent,Funny,Fantasy World,Art","28,3,41,2,0,1,1,49,10","1,44,64,23,21,27,21,100,76",1,,11524,2022-06-24 19:27:19,155328
62b077136224952ffd679d48,ma_choice_v4_movies_pilot3,62b077136224952ffd679d48,98,0,-1,-1,"Funny,Fantasy World,Violent,Suspense,Science Fiction,Drama,Art,Action,Romantic","5,45,1,13,25,9,44,60,24","60,24,29,55,0,85,71,18,76",1,,8415,2022-06-24 19:27:21,155329
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,26,0,-1,-1,"Funny,Science Fiction,Suspense,Fantasy World,Violent,Drama,Art,Romantic,Action","28,64,46,50,66,31,36,10,77","4,19,17,29,1,71,72,59,7",1,,17215,2022-06-24 19:27:24,155330
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,32,0,-1,-1,"Romantic,Art,Fantasy World,Funny,Suspense,Drama,Violent,Science Fiction,Action","15,2,65,62,12,9,3,57,56","52,28,42,3,49,74,100,27,23",1,,12143,2022-06-24 19:27:26,155331
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,41,0,-1,-1,"Action,Suspense,Romantic,Art,Drama,Funny,Science Fiction,Fantasy World,Violent","87,79,39,22,15,6,45,51,54","3,3,11,90,35,29,22,28,21",0,,7928,2022-06-24 19:27:28,155332
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,16,0,-1,-1,"Action,Romantic,Funny,Art,Fantasy World,Science Fiction,Drama,Suspense,Violent","3,47,2,53,11,13,78,32,41","24,16,67,22,53,90,13,4,2",1,,12201,2022-06-24 19:27:28,155333
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,62,0,-1,-1,"Funny,Science Fiction,Romantic,Drama,Action,Fantasy World,Suspense,Violent,Art","1,6,43,16,12,67,76,2,25","22,55,14,59,80,40,15,71,87",1,,8249,2022-06-24 19:27:29,155334
62b077136224952ffd679d48,ma_choice_v4_movies_pilot3,62b077136224952ffd679d48,99,0,-1,-1,"Action,Drama,Fantasy World,Suspense,Funny,Romantic,Violent,Art,Science Fiction","74,62,25,21,48,43,1,36,29","22,13,79,57,4,13,79,57,58",0,,8158,2022-06-24 19:27:31,155335
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,33,0,-1,-1,"Violent,Suspense,Romantic,Art,Fantasy World,Science Fiction,Action,Drama,Funny","22,31,0,46,54,100,75,51,24","1,6,26,-1,28,27,19,72,1",1,,8033,2022-06-24 19:27:36,155336
5ea47210b166de41ed7b1d92,ma_choice_v4_movies_pilot3,5ea47210b166de41ed7b1d92,34,0,-1,-1,"Funny,Fantasy World,Art,Romantic,Action,Drama,Violent,Suspense,Science Fiction","1,34,79,3,8,42,74,6,4","23,79,19,24,71,12,15,78,46",1,,18334,2022-06-24 19:27:36,155337
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,63,0,-1,-1,"Violent,Drama,Action,Art,Funny,Science Fiction,Suspense,Fantasy World,Romantic","29,73,63,2,1,19,45,36,9","1,26,21,26,51,45,15,67,42",0,,7041,2022-06-24 19:27:37,155338
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,42,0,-1,-1,"Drama,Science Fiction,Romantic,Art,Suspense,Funny,Action,Fantasy World,Violent","12,46,24,19,78,23,71,79,15","42,4,3,79,6,1,8,34,74",0,,8385,2022-06-24 19:27:37,155339
6296d0ae1efe1220cc0e91f4,ma_choice_v4_movies_pilot3,6296d0ae1efe1220cc0e91f4,65,0,-1,-1,"Suspense,Drama,Science Fiction,Action,Violent,Romantic,Art,Funny,Fantasy World","1,77,44,2,3,14,46,2,69","35,23,8,91,60,72,14,63,46",0,,17222,2022-06-24 19:27:38,155340
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,27,0,-1,-1,"Violent,Science Fiction,Drama,Art,Fantasy World,Romantic,Action,Funny,Suspense","54,45,15,22,51,39,87,6,79","21,22,35,90,28,11,3,29,3",0,,12338,2022-06-24 19:27:38,155341
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,64,0,-1,-1,"Romantic,Funny,Art,Suspense,Fantasy World,Science Fiction,Action,Drama,Violent","70,7,84,73,24,41,84,23,16","32,33,15,49,60,13,57,68,38",0,,7494,2022-06-24 19:27:45,155342
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,43,0,-1,-1,"Violent,Science Fiction,Funny,Romantic,Suspense,Art,Action,Fantasy World,Drama","27,1,21,44,21,76,23,100,64","1,28,1,3,0,10,2,49,41",0,,7618,2022-06-24 19:27:46,155343
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,28,0,-1,-1,"Romantic,Science Fiction,Fantasy World,Art,Drama,Action,Funny,Suspense,Violent","24,25,45,44,9,60,5,13,1","76,0,24,71,85,18,60,55,29",1,,9114,2022-06-24 19:27:48,155344
5781c15381f331000139a89e,ma_choice_v4_movies_pilot3,5781c15381f331000139a89e,37,0,-1,-1,"Action,Drama,Romantic,Suspense,Science Fiction,Violent,Fantasy World,Art,Funny","30,15,6,63,37,54,44,23,9","8,71,83,0,1,8,75,55,30",1,,41636,2022-06-24 19:27:49,155345
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,17,0,-1,-1,"Science Fiction,Funny,Drama,Fantasy World,Romantic,Art,Violent,Suspense,Action","7,30,47,39,3,79,9,48,30","34,2,77,59,48,27,73,2,6",1,,20033,2022-06-24 19:27:49,155346
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,34,0,-1,-1,"Fantasy World,Violent,Art,Funny,Science Fiction,Romantic,Suspense,Drama,Action","66,15,4,52,45,37,10,29,78","39,71,38,1,17,1,32,70,15",1,,13392,2022-06-24 19:27:50,155347
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,44,0,-1,-1,"Fantasy World,Action,Art,Science Fiction,Funny,Drama,Romantic,Violent,Suspense","80,57,8,86,75,10,0,21,9","31,3,65,15,1,74,26,1,53",0,,8417,2022-06-24 19:27:55,155348
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,93,0,-1,-1,"Art,Fantasy World,Romantic,Drama,Funny,Violent,Action,Science Fiction,Suspense","45,61,15,39,2,34,14,25,0","3,34,45,16,55,13,44,45,42",1,,38266,2022-06-24 19:27:55,155349
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,65,0,-1,-1,"Romantic,Science Fiction,Violent,Drama,Art,Fantasy World,Suspense,Funny,Action","95,39,4,48,37,40,45,70,11","40,14,29,7,5,92,21,9,74",0,,8848,2022-06-24 19:27:55,155350
5cb6527cdcd7180015d0a463,ma_choice_v4_movies_pilot3,5cb6527cdcd7180015d0a463,29,0,-1,-1,"Drama,Violent,Funny,Action,Fantasy World,Art,Suspense,Science Fiction,Romantic","73,39,7,23,20,45,71,9,28","10,6,66,2,57,2,5,35,5",0,,7846,2022-06-24 19:27:57,155351
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,18,0,-1,-1,"Romantic,Violent,Science Fiction,Art,Drama,Funny,Action,Suspense,Fantasy World","80,1,25,14,71,22,35,40,53","0,35,1,88,8,1,6,11,30",0,,7163,2022-06-24 19:27:57,155352
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,35,0,-1,-1,"Science Fiction,Violent,Suspense,Action,Funny,Fantasy World,Drama,Art,Romantic","82,49,73,34,35,75,73,35,5","34,3,26,5,3,44,9,2,88",0,,8789,2022-06-24 19:28:00,155353
58ac890076c5b70001662993,ma_choice_v4_movies_pilot3,58ac890076c5b70001662993,66,0,-1,-1,"Fantasy World,Violent,Suspense,Drama,Romantic,Art,Action,Science Fiction,Funny","84,70,0,68,2,18,3,79,70","41,15,27,26,22,74,32,24,1",0,,7403,2022-06-24 19:28:04,155354
628409abe8772d1f138b7f14,ma_choice_v4_movies_pilot3,628409abe8772d1f138b7f14,45,0,-1,-1,"Fantasy World,Science Fiction,Action,Art,Funny,Romantic,Drama,Suspense,Violent","67,6,12,25,1,43,16,76,2","40,55,80,87,22,14,59,15,71",1,,7851,2022-06-24 19:28:04,155355
6296d0ae1efe1220cc0e91f4,ma_choice_v4_movies_pilot3,6296d0ae1efe1220cc0e91f4,66,0,-1,-1,"Art,Violent,Action,Fantasy World,Romantic,Science Fiction,Funny,Suspense,Drama","36,7,84,38,14,100,43,62,36","84,75,8,62,47,49,9,30,76",1,,27783,2022-06-24 19:28:06,155356
6276044d01f3dab873d5b0a5,ma_choice_v4_movies_pilot3,6276044d01f3dab873d5b0a5,94,0,-1,-1,"Violent,Art,Science Fiction,Funny,Fantasy World,Suspense,Action,Drama,Romantic","16,3,3,17,49,20,12,69,41","76,31,99,43,76,46,91,34,10",1,,10355,2022-06-24 19:28:06,155357
5f919a881f37510203a7a638,ma_choice_v4_movies_pilot3,5f919a881f37510203a7a638,19,0,-1,-1,"Violent,Fantasy World,Suspense,Funny,Drama,Science Fiction,Action,Romantic,Art","1,67,15,51,26,45,21,42,26","29,36,45,1,73,19,63,9,2",1,,11355,2022-06-24 19:28:09,155358
5db222231ff7b4000ab2cfc1,ma_choice_v4_movies_pilot3,5db222231ff7b4000ab2cfc1,36,0,-1,-1,"Art,Drama,Fantasy World,Romantic,Violent,Suspense,Funny,Action,Science Fiction","18,12,41,2,29,7,7,64,99","46,91,17,85,1,37,44,3,9",1,,8906,2022-06-24 19:28:09,155359
