subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
5d2df745da13f60018d14b64,ma_choice_v4_movies_pilot2,5d2df745da13f60018d14b64,Action,"",,0,100,"",2022-06-24 14:11:04,29411
5d2df745da13f60018d14b64,ma_choice_v4_movies_pilot2,5d2df745da13f60018d14b64,Drama,"",,0,100,"",2022-06-24 14:11:04,29412
5d2df745da13f60018d14b64,ma_choice_v4_movies_pilot2,5d2df745da13f60018d14b64,Funny,"",,0,100,"",2022-06-24 14:11:04,29413
5d2df745da13f60018d14b64,ma_choice_v4_movies_pilot2,5d2df745da13f60018d14b64,Romantic,"",,0,100,"",2022-06-24 14:11:04,29414
5d2df745da13f60018d14b64,ma_choice_v4_movies_pilot2,5d2df745da13f60018d14b64,Fantasy World,"",,0,100,"",2022-06-24 14:11:04,29415
5d2df745da13f60018d14b64,ma_choice_v4_movies_pilot2,5d2df745da13f60018d14b64,Science Fiction,"",,0,100,"",2022-06-24 14:11:04,29416
614918a6dcc9c2fb0bde6331,ma_choice_v4_movies_pilot2,614918a6dcc9c2fb0bde6331,Funny,"",,0,100,"",2022-06-24 14:11:06,29417
614918a6dcc9c2fb0bde6331,ma_choice_v4_movies_pilot2,614918a6dcc9c2fb0bde6331,Fantasy World,"",,0,100,"",2022-06-24 14:11:06,29418
614918a6dcc9c2fb0bde6331,ma_choice_v4_movies_pilot2,614918a6dcc9c2fb0bde6331,Action,"",,0,100,"",2022-06-24 14:11:06,29419
614918a6dcc9c2fb0bde6331,ma_choice_v4_movies_pilot2,614918a6dcc9c2fb0bde6331,Science Fiction,"",,0,100,"",2022-06-24 14:11:06,29420
614918a6dcc9c2fb0bde6331,ma_choice_v4_movies_pilot2,614918a6dcc9c2fb0bde6331,Art,"",,0,100,"",2022-06-24 14:11:06,29421
614918a6dcc9c2fb0bde6331,ma_choice_v4_movies_pilot2,614918a6dcc9c2fb0bde6331,Suspense,"",,0,100,"",2022-06-24 14:11:06,29422
614918a6dcc9c2fb0bde6331,ma_choice_v4_movies_pilot2,614918a6dcc9c2fb0bde6331,Romantic,"",,0,100,"",2022-06-24 14:11:06,29423
614918a6dcc9c2fb0bde6331,ma_choice_v4_movies_pilot2,614918a6dcc9c2fb0bde6331,Violent,"",,0,100,"",2022-06-24 14:11:06,29424
614918a6dcc9c2fb0bde6331,ma_choice_v4_movies_pilot2,614918a6dcc9c2fb0bde6331,Drama,"",,0,100,"",2022-06-24 14:11:06,29425
5a7618b18fe2dc0001057243,ma_choice_v4_movies_pilot2,5a7618b18fe2dc0001057243,Action,"",,0,100,"",2022-06-24 14:11:28,29426
5a7618b18fe2dc0001057243,ma_choice_v4_movies_pilot2,5a7618b18fe2dc0001057243,Drama,"",,0,100,"",2022-06-24 14:11:28,29427
5a7618b18fe2dc0001057243,ma_choice_v4_movies_pilot2,5a7618b18fe2dc0001057243,Art,"",,0,100,"",2022-06-24 14:11:28,29428
5a7618b18fe2dc0001057243,ma_choice_v4_movies_pilot2,5a7618b18fe2dc0001057243,Fantasy World,"",,0,100,"",2022-06-24 14:11:28,29429
5a7618b18fe2dc0001057243,ma_choice_v4_movies_pilot2,5a7618b18fe2dc0001057243,Funny,"",,0,100,"",2022-06-24 14:11:28,29430
5a7618b18fe2dc0001057243,ma_choice_v4_movies_pilot2,5a7618b18fe2dc0001057243,Romantic,"",,0,100,"",2022-06-24 14:11:28,29431
5a7618b18fe2dc0001057243,ma_choice_v4_movies_pilot2,5a7618b18fe2dc0001057243,Violent,"",,0,100,"",2022-06-24 14:11:28,29432
5a7618b18fe2dc0001057243,ma_choice_v4_movies_pilot2,5a7618b18fe2dc0001057243,Suspense,"",,0,100,"",2022-06-24 14:11:28,29433
5a7618b18fe2dc0001057243,ma_choice_v4_movies_pilot2,5a7618b18fe2dc0001057243,Science Fiction,"",,0,100,"",2022-06-24 14:11:28,29434
616ef680ab8ca318a227f5ec,ma_choice_v4_movies_pilot2,616ef680ab8ca318a227f5ec,Fantasy World,"",,0,100,"",2022-06-24 14:13:59,29435
616ef680ab8ca318a227f5ec,ma_choice_v4_movies_pilot2,616ef680ab8ca318a227f5ec,Romantic,"",,0,100,"",2022-06-24 14:13:59,29436
616ef680ab8ca318a227f5ec,ma_choice_v4_movies_pilot2,616ef680ab8ca318a227f5ec,Action,"",,0,100,"",2022-06-24 14:13:59,29437
616ef680ab8ca318a227f5ec,ma_choice_v4_movies_pilot2,616ef680ab8ca318a227f5ec,Violent,"",,0,100,"",2022-06-24 14:13:59,29438
616ef680ab8ca318a227f5ec,ma_choice_v4_movies_pilot2,616ef680ab8ca318a227f5ec,Drama,"",,0,100,"",2022-06-24 14:13:59,29439
616ef680ab8ca318a227f5ec,ma_choice_v4_movies_pilot2,616ef680ab8ca318a227f5ec,Suspense,"",,0,100,"",2022-06-24 14:13:59,29440
616ef680ab8ca318a227f5ec,ma_choice_v4_movies_pilot2,616ef680ab8ca318a227f5ec,Science Fiction,"",,0,100,"",2022-06-24 14:13:59,29441
616ef680ab8ca318a227f5ec,ma_choice_v4_movies_pilot2,616ef680ab8ca318a227f5ec,Funny,"",,0,100,"",2022-06-24 14:13:59,29442
616ef680ab8ca318a227f5ec,ma_choice_v4_movies_pilot2,616ef680ab8ca318a227f5ec,Art,"",,0,100,"",2022-06-24 14:13:59,29443
601636f7e8edb47a4e205797,ma_choice_v4_movies_pilot2,601636f7e8edb47a4e205797,Drama,"",,0,100,"",2022-06-24 14:14:18,29444
601636f7e8edb47a4e205797,ma_choice_v4_movies_pilot2,601636f7e8edb47a4e205797,Action,"",,0,100,"",2022-06-24 14:14:18,29445
601636f7e8edb47a4e205797,ma_choice_v4_movies_pilot2,601636f7e8edb47a4e205797,Science Fiction,"",,0,100,"",2022-06-24 14:14:18,29446
601636f7e8edb47a4e205797,ma_choice_v4_movies_pilot2,601636f7e8edb47a4e205797,Fantasy World,"",,0,100,"",2022-06-24 14:14:18,29447
601636f7e8edb47a4e205797,ma_choice_v4_movies_pilot2,601636f7e8edb47a4e205797,Art,"",,0,100,"",2022-06-24 14:14:18,29448
601636f7e8edb47a4e205797,ma_choice_v4_movies_pilot2,601636f7e8edb47a4e205797,Romantic,"",,0,100,"",2022-06-24 14:14:18,29449
601636f7e8edb47a4e205797,ma_choice_v4_movies_pilot2,601636f7e8edb47a4e205797,Violent,"",,0,100,"",2022-06-24 14:14:18,29450
601636f7e8edb47a4e205797,ma_choice_v4_movies_pilot2,601636f7e8edb47a4e205797,Suspense,"",,0,100,"",2022-06-24 14:14:18,29451
601636f7e8edb47a4e205797,ma_choice_v4_movies_pilot2,601636f7e8edb47a4e205797,Funny,"",,0,100,"",2022-06-24 14:14:18,29452
6101b5f7b7de35910a926c62,ma_choice_v4_movies_pilot2,6101b5f7b7de35910a926c62,Romantic,"",,0,100,"",2022-06-24 14:15:45,29453
6101b5f7b7de35910a926c62,ma_choice_v4_movies_pilot2,6101b5f7b7de35910a926c62,Science Fiction,"",,0,100,"",2022-06-24 14:15:45,29454
6101b5f7b7de35910a926c62,ma_choice_v4_movies_pilot2,6101b5f7b7de35910a926c62,Art,"",,0,100,"",2022-06-24 14:15:45,29455
6101b5f7b7de35910a926c62,ma_choice_v4_movies_pilot2,6101b5f7b7de35910a926c62,Violent,"",,0,100,"",2022-06-24 14:15:45,29456
6101b5f7b7de35910a926c62,ma_choice_v4_movies_pilot2,6101b5f7b7de35910a926c62,Funny,"",,0,100,"",2022-06-24 14:15:45,29457
6101b5f7b7de35910a926c62,ma_choice_v4_movies_pilot2,6101b5f7b7de35910a926c62,Drama,"",,0,100,"",2022-06-24 14:15:45,29458
6101b5f7b7de35910a926c62,ma_choice_v4_movies_pilot2,6101b5f7b7de35910a926c62,Action,"",,0,100,"",2022-06-24 14:15:45,29459
6101b5f7b7de35910a926c62,ma_choice_v4_movies_pilot2,6101b5f7b7de35910a926c62,Suspense,"",,0,100,"",2022-06-24 14:15:45,29460
6101b5f7b7de35910a926c62,ma_choice_v4_movies_pilot2,6101b5f7b7de35910a926c62,Fantasy World,"",,0,100,"",2022-06-24 14:15:45,29461
60fe132a7b9300f21d60cf36,ma_choice_v4_movies_pilot2,60fe132a7b9300f21d60cf36,Science Fiction,"",,0,100,"",2022-06-24 14:16:39,29462
60fe132a7b9300f21d60cf36,ma_choice_v4_movies_pilot2,60fe132a7b9300f21d60cf36,Fantasy World,"",,0,100,"",2022-06-24 14:16:39,29463
60fe132a7b9300f21d60cf36,ma_choice_v4_movies_pilot2,60fe132a7b9300f21d60cf36,Drama,"",,0,100,"",2022-06-24 14:16:39,29464
60fe132a7b9300f21d60cf36,ma_choice_v4_movies_pilot2,60fe132a7b9300f21d60cf36,Romantic,"",,0,100,"",2022-06-24 14:16:39,29465
60fe132a7b9300f21d60cf36,ma_choice_v4_movies_pilot2,60fe132a7b9300f21d60cf36,Funny,"",,0,100,"",2022-06-24 14:16:39,29466
60fe132a7b9300f21d60cf36,ma_choice_v4_movies_pilot2,60fe132a7b9300f21d60cf36,Suspense,"",,0,100,"",2022-06-24 14:16:39,29467
60fe132a7b9300f21d60cf36,ma_choice_v4_movies_pilot2,60fe132a7b9300f21d60cf36,Violent,"",,0,100,"",2022-06-24 14:16:39,29468
60fe132a7b9300f21d60cf36,ma_choice_v4_movies_pilot2,60fe132a7b9300f21d60cf36,Action,"",,0,100,"",2022-06-24 14:16:39,29469
60fe132a7b9300f21d60cf36,ma_choice_v4_movies_pilot2,60fe132a7b9300f21d60cf36,Art,"",,0,100,"",2022-06-24 14:16:39,29470
