subject,version,assignmentId,attribute,scale,min_diff,lb,ub,postfix,stamp,id
629e5d789a6c92c8fbf8df95,ma_choice_v4_movies_pilot1,629e5d789a6c92c8fbf8df95,Romantic,"",,0,100,%,2022-06-23 16:01:59,28529
629e5d789a6c92c8fbf8df95,ma_choice_v4_movies_pilot1,629e5d789a6c92c8fbf8df95,Funny,"",,0,100,%,2022-06-23 16:01:59,28530
629e5d789a6c92c8fbf8df95,ma_choice_v4_movies_pilot1,629e5d789a6c92c8fbf8df95,Action,"",,0,100,%,2022-06-23 16:01:59,28531
629e5d789a6c92c8fbf8df95,ma_choice_v4_movies_pilot1,629e5d789a6c92c8fbf8df95,Fantasy World,"",,0,100,%,2022-06-23 16:01:59,28532
629e5d789a6c92c8fbf8df95,ma_choice_v4_movies_pilot1,629e5d789a6c92c8fbf8df95,Suspense,"",,0,100,%,2022-06-23 16:01:59,28533
629e5d789a6c92c8fbf8df95,ma_choice_v4_movies_pilot1,629e5d789a6c92c8fbf8df95,Science Fiction,"",,0,100,%,2022-06-23 16:01:59,28534
6063a680ba3790e15ab14ba9,ma_choice_v4_movies_pilot1,6063a680ba3790e15ab14ba9,Action,"",,0,100,%,2022-06-23 16:02:56,28535
6063a680ba3790e15ab14ba9,ma_choice_v4_movies_pilot1,6063a680ba3790e15ab14ba9,Drama,"",,0,100,%,2022-06-23 16:02:56,28536
6063a680ba3790e15ab14ba9,ma_choice_v4_movies_pilot1,6063a680ba3790e15ab14ba9,Suspense,"",,0,100,%,2022-06-23 16:02:56,28537
6063a680ba3790e15ab14ba9,ma_choice_v4_movies_pilot1,6063a680ba3790e15ab14ba9,Funny,"",,0,100,%,2022-06-23 16:02:56,28538
6063a680ba3790e15ab14ba9,ma_choice_v4_movies_pilot1,6063a680ba3790e15ab14ba9,Romantic,"",,0,100,%,2022-06-23 16:02:56,28539
6063a680ba3790e15ab14ba9,ma_choice_v4_movies_pilot1,6063a680ba3790e15ab14ba9,Science Fiction,"",,0,100,%,2022-06-23 16:02:56,28540
6063a680ba3790e15ab14ba9,ma_choice_v4_movies_pilot1,6063a680ba3790e15ab14ba9,Art,"",,0,100,%,2022-06-23 16:02:56,28541
6063a680ba3790e15ab14ba9,ma_choice_v4_movies_pilot1,6063a680ba3790e15ab14ba9,Violent,"",,0,100,%,2022-06-23 16:02:56,28542
6063a680ba3790e15ab14ba9,ma_choice_v4_movies_pilot1,6063a680ba3790e15ab14ba9,Fantasy World,"",,0,100,%,2022-06-23 16:02:56,28543
61076504825f01d5da948774,ma_choice_v4_movies_pilot1,61076504825f01d5da948774,Funny,"",,0,100,%,2022-06-23 16:04:19,28544
61076504825f01d5da948774,ma_choice_v4_movies_pilot1,61076504825f01d5da948774,Romantic,"",,0,100,%,2022-06-23 16:04:19,28545
61076504825f01d5da948774,ma_choice_v4_movies_pilot1,61076504825f01d5da948774,Action,"",,0,100,%,2022-06-23 16:04:19,28546
61076504825f01d5da948774,ma_choice_v4_movies_pilot1,61076504825f01d5da948774,Science Fiction,"",,0,100,%,2022-06-23 16:04:19,28547
61076504825f01d5da948774,ma_choice_v4_movies_pilot1,61076504825f01d5da948774,Art,"",,0,100,%,2022-06-23 16:04:19,28548
61076504825f01d5da948774,ma_choice_v4_movies_pilot1,61076504825f01d5da948774,Violent,"",,0,100,%,2022-06-23 16:04:19,28549
61076504825f01d5da948774,ma_choice_v4_movies_pilot1,61076504825f01d5da948774,Suspense,"",,0,100,%,2022-06-23 16:04:19,28550
61076504825f01d5da948774,ma_choice_v4_movies_pilot1,61076504825f01d5da948774,Drama,"",,0,100,%,2022-06-23 16:04:19,28551
61076504825f01d5da948774,ma_choice_v4_movies_pilot1,61076504825f01d5da948774,Fantasy World,"",,0,100,%,2022-06-23 16:04:19,28552
62b33f729b02ed15713cb73b,ma_choice_v4_movies_pilot1,62b33f729b02ed15713cb73b,Drama,"",,0,100,%,2022-06-23 16:04:36,28553
62b33f729b02ed15713cb73b,ma_choice_v4_movies_pilot1,62b33f729b02ed15713cb73b,Action,"",,0,100,%,2022-06-23 16:04:36,28554
62b33f729b02ed15713cb73b,ma_choice_v4_movies_pilot1,62b33f729b02ed15713cb73b,Violent,"",,0,100,%,2022-06-23 16:04:36,28555
62b33f729b02ed15713cb73b,ma_choice_v4_movies_pilot1,62b33f729b02ed15713cb73b,Art,"",,0,100,%,2022-06-23 16:04:36,28556
62b33f729b02ed15713cb73b,ma_choice_v4_movies_pilot1,62b33f729b02ed15713cb73b,Suspense,"",,0,100,%,2022-06-23 16:04:36,28557
62b33f729b02ed15713cb73b,ma_choice_v4_movies_pilot1,62b33f729b02ed15713cb73b,Romantic,"",,0,100,%,2022-06-23 16:04:36,28558
62b33f729b02ed15713cb73b,ma_choice_v4_movies_pilot1,62b33f729b02ed15713cb73b,Science Fiction,"",,0,100,%,2022-06-23 16:04:36,28559
62b33f729b02ed15713cb73b,ma_choice_v4_movies_pilot1,62b33f729b02ed15713cb73b,Funny,"",,0,100,%,2022-06-23 16:04:36,28560
62b33f729b02ed15713cb73b,ma_choice_v4_movies_pilot1,62b33f729b02ed15713cb73b,Fantasy World,"",,0,100,%,2022-06-23 16:04:36,28561
lific5dc61208dd2b7747f95b3c9f,ma_choice_v4_movies_pilot1,5dc61208dd2b7747f95b3c9f,Action,"",,0,100,%,2022-06-23 16:06:21,28562
lific5dc61208dd2b7747f95b3c9f,ma_choice_v4_movies_pilot1,5dc61208dd2b7747f95b3c9f,Fantasy World,"",,0,100,%,2022-06-23 16:06:21,28563
lific5dc61208dd2b7747f95b3c9f,ma_choice_v4_movies_pilot1,5dc61208dd2b7747f95b3c9f,Funny,"",,0,100,%,2022-06-23 16:06:21,28564
lific5dc61208dd2b7747f95b3c9f,ma_choice_v4_movies_pilot1,5dc61208dd2b7747f95b3c9f,Romantic,"",,0,100,%,2022-06-23 16:06:21,28565
lific5dc61208dd2b7747f95b3c9f,ma_choice_v4_movies_pilot1,5dc61208dd2b7747f95b3c9f,Drama,"",,0,100,%,2022-06-23 16:06:21,28566
lific5dc61208dd2b7747f95b3c9f,ma_choice_v4_movies_pilot1,5dc61208dd2b7747f95b3c9f,Suspense,"",,0,100,%,2022-06-23 16:06:21,28567
lific5dc61208dd2b7747f95b3c9f,ma_choice_v4_movies_pilot1,5dc61208dd2b7747f95b3c9f,Science Fiction,"",,0,100,%,2022-06-23 16:06:21,28568
lific5dc61208dd2b7747f95b3c9f,ma_choice_v4_movies_pilot1,5dc61208dd2b7747f95b3c9f,Violent,"",,0,100,%,2022-06-23 16:06:21,28569
lific5dc61208dd2b7747f95b3c9f,ma_choice_v4_movies_pilot1,5dc61208dd2b7747f95b3c9f,Art,"",,0,100,%,2022-06-23 16:06:21,28570
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Action,"",,0,100,%,2022-06-23 16:07:02,28571
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Drama,"",,0,100,%,2022-06-23 16:07:02,28572
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Fantasy World,"",,0,100,%,2022-06-23 16:07:02,28573
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Romantic,"",,0,100,%,2022-06-23 16:07:02,28574
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Science Fiction,"",,0,100,%,2022-06-23 16:07:02,28575
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Suspense,"",,0,100,%,2022-06-23 16:07:02,28576
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Art,"",,0,100,%,2022-06-23 16:07:02,28577
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Violent,"",,0,100,%,2022-06-23 16:07:02,28578
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Funny,"",,0,100,%,2022-06-23 16:07:02,28579
62866dd4cd7ecbe7c29bffdb,ma_choice_v4_movies_pilot1,62866dd4cd7ecbe7c29bffdb,Suspense,"",,0,100,%,2022-06-23 16:08:09,28580
62866dd4cd7ecbe7c29bffdb,ma_choice_v4_movies_pilot1,62866dd4cd7ecbe7c29bffdb,Romantic,"",,0,100,%,2022-06-23 16:08:09,28581
62866dd4cd7ecbe7c29bffdb,ma_choice_v4_movies_pilot1,62866dd4cd7ecbe7c29bffdb,Science Fiction,"",,0,100,%,2022-06-23 16:08:09,28582
62866dd4cd7ecbe7c29bffdb,ma_choice_v4_movies_pilot1,62866dd4cd7ecbe7c29bffdb,Drama,"",,0,100,%,2022-06-23 16:08:09,28583
62866dd4cd7ecbe7c29bffdb,ma_choice_v4_movies_pilot1,62866dd4cd7ecbe7c29bffdb,Fantasy World,"",,0,100,%,2022-06-23 16:08:09,28584
62866dd4cd7ecbe7c29bffdb,ma_choice_v4_movies_pilot1,62866dd4cd7ecbe7c29bffdb,Art,"",,0,100,%,2022-06-23 16:08:09,28585
62866dd4cd7ecbe7c29bffdb,ma_choice_v4_movies_pilot1,62866dd4cd7ecbe7c29bffdb,Action,"",,0,100,%,2022-06-23 16:08:09,28586
62866dd4cd7ecbe7c29bffdb,ma_choice_v4_movies_pilot1,62866dd4cd7ecbe7c29bffdb,Funny,"",,0,100,%,2022-06-23 16:08:09,28587
62866dd4cd7ecbe7c29bffdb,ma_choice_v4_movies_pilot1,62866dd4cd7ecbe7c29bffdb,Violent,"",,0,100,%,2022-06-23 16:08:09,28588
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Violent,"",,0,100,%,2022-06-23 16:17:18,28598
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Action,"",,0,100,%,2022-06-23 16:17:18,28599
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Science Fiction,"",,0,100,%,2022-06-23 16:17:18,28600
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Funny,"",,0,100,%,2022-06-23 16:17:18,28601
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Romantic,"",,0,100,%,2022-06-23 16:17:18,28602
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Drama,"",,0,100,%,2022-06-23 16:17:18,28603
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Art,"",,0,100,%,2022-06-23 16:17:18,28604
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Suspense,"",,0,100,%,2022-06-23 16:17:18,28605
6172fa9eaaef2c328108a9b9,ma_choice_v4_movies_pilot1,6172fa9eaaef2c328108a9b9,Fantasy World,"",,0,100,%,2022-06-23 16:17:18,28606
